s,sr,t,tr,sl,gd,nsl,nsld,un
20138.807940419443,1430.19,113.20000000000107,103.8,15.277777777777777,2,22.22222222222222,20283,1
20140.464205016746,1428.54,113.20000000000107,103.6,15.277777777777777,2,22.22222222222222,20283,1
20142.157532899393,1426.84,113.20000000000107,103.4,15.277777777777777,2,22.22222222222222,20283,1
20143.887879309077,1425.11,113.20000000000107,103.2,15.277777777777777,2,22.22222222222222,20283,1
20145.655198912125,1423.34,113.20000000000107,103.0,15.277777777777777,2,22.22222222222222,20283,1
20147.459445802506,1421.54,113.20000000000107,102.8,15.277777777777777,2,22.22222222222222,20283,1
20149.300573504865,1419.7,113.20000000000107,102.6,15.277777777777777,2,22.22222222222222,20283,1
20151.178534977604,1417.82,113.20000000000107,102.4,15.277777777777777,2,22.22222222222222,20283,1
20153.093282615973,1415.91,113.20000000000107,102.2,15.277777777777777,2,22.22222222222222,20283,1
20155.04476825521,1413.96,113.20000000000107,102.0,15.277777777777777,2,22.22222222222222,20283,1
20157.0329431737,1411.97,113.20000000000107,101.8,15.277777777777777,2,22.22222222222222,20283,1
20159.057758096154,1409.94,113.20000000000107,101.6,15.277777777777777,2,22.22222222222222,20283,1
20161.119163196836,1407.88,113.20000000000107,101.4,15.277777777777777,2,22.22222222222222,20283,1
20163.217108102817,1405.78,113.20000000000107,101.2,15.277777777777777,2,22.22222222222222,20283,1
20165.35154189725,1403.65,113.20000000000107,101.0,15.277777777777777,2,22.22222222222222,20283,1
20167.522413122664,1401.48,113.20000000000107,100.8,15.277777777777777,2,22.22222222222222,20283,1
20169.72966978432,1399.27,113.20000000000107,100.6,15.277777777777777,2,22.22222222222222,20283,1
20171.97325935356,1397.03,113.20000000000107,100.4,15.277777777777777,2,22.22222222222222,20283,1
20174.253128771194,1394.75,113.20000000000107,100.2,15.277777777777777,2,22.22222222222222,20283,1
20176.569224450923,1392.43,113.20000000000107,100.0,15.277777777777777,2,22.22222222222222,20283,1
20178.921492282778,1390.08,113.20000000000107,99.8,15.277777777777777,2,22.22222222222222,20283,1
20181.30987763659,1387.69,113.20000000000107,99.6,15.277777777777777,2,22.22222222222222,20283,1
20183.734325365484,1385.27,113.20000000000107,99.4,15.277777777777777,2,22.22222222222222,20283,1
20186.194779809393,1382.81,113.20000000000107,99.2,15.277777777777777,2,22.22222222222222,20283,1
20188.691184798612,1380.31,113.20000000000107,99.0,15.277777777777777,2,22.22222222222222,20283,1
20191.223483657355,1377.78,113.20000000000107,98.8,15.277777777777777,2,22.22222222222222,20283,1
20193.791619207346,1375.21,113.20000000000107,98.6,15.277777777777777,2,22.22222222222222,20283,1
20196.39553377144,1372.6,113.20000000000107,98.4,15.277777777777777,2,22.22222222222222,20283,1
20199.035169177256,1369.96,113.20000000000107,98.2,15.277777777777777,2,22.22222222222222,20283,1
20201.71046676084,1367.29,113.20000000000107,98.0,15.277777777777777,2,22.22222222222222,20283,1
20204.421367370334,1364.58,113.20000000000107,97.8,15.277777777777777,2,22.22222222222222,20283,1
20207.167811369694,1361.83,113.20000000000107,97.6,15.277777777777777,2,22.22222222222222,20283,1
20209.9497386424,1359.05,113.20000000000107,97.4,15.277777777777777,2,22.22222222222222,20283,1
20212.76708859521,1356.23,113.20000000000107,97.2,15.277777777777777,2,22.22222222222222,20283,1
20215.599800161912,1353.4,113.20000000000107,97.0,15.277777777777777,2,22.22222222222222,20283,0
20218.427846751634,1350.57,113.20000000000107,96.8,15.277777777777777,2,22.22222222222222,20283,0
20221.251236472326,1347.75,113.20000000000107,96.6,15.277777777777777,2,22.22222222222222,20283,0
20224.06997740789,1344.93,113.20000000000107,96.4,15.277777777777777,2,22.22222222222222,20283,0
20226.884077618255,1342.12,113.20000000000107,96.2,15.277777777777777,2,22.22222222222222,20283,0
20229.693545139497,1339.31,113.20000000000107,96.0,15.277777777777777,2,22.22222222222222,20283,0
20232.498387983906,1336.5,113.20000000000107,95.8,15.277777777777777,2,22.22222222222222,20283,0
20235.29861414009,1333.7,113.20000000000107,95.6,15.277777777777777,2,22.22222222222222,20283,0
20238.09423157307,1330.91,113.20000000000107,95.4,15.277777777777777,2,22.22222222222222,20283,0
20240.885248224367,1328.11,113.20000000000107,95.2,15.277777777777777,2,22.22222222222222,20283,0
20243.67167201209,1325.33,113.20000000000107,95.0,15.277777777777777,2,22.22222222222222,20283,0
20246.45351083103,1322.55,113.20000000000107,94.8,15.277777777777777,2,22.22222222222222,20283,0
20249.230772552753,1319.77,113.20000000000107,94.6,15.277777777777777,2,22.22222222222222,20283,0
20252.003465025686,1317.0,113.20000000000107,94.4,15.277777777777777,2,22.22222222222222,20283,0
20254.771596075203,1314.23,113.20000000000107,94.2,15.277777777777777,2,22.22222222222222,20283,0
20257.535173503722,1311.46,113.20000000000107,94.0,15.277777777777777,2,22.22222222222222,20283,0
20260.294205090788,1308.71,113.20000000000107,93.8,15.277777777777777,2,22.22222222222222,20283,0
20263.048698593157,1305.95,113.20000000000107,93.6,15.277777777777777,2,22.22222222222222,20283,0
20265.798661744895,1303.2,113.20000000000107,93.4,15.277777777777777,2,22.22222222222222,20283,0
20268.544102257456,1300.46,113.20000000000107,93.2,15.277777777777777,2,22.22222222222222,20283,0
20271.28502781977,1297.71,113.20000000000107,93.0,15.277777777777777,2,22.22222222222222,20283,0
20274.021446098333,1294.98,113.20000000000107,92.8,15.277777777777777,2,22.22222222222222,20283,0
20276.753364737287,1292.25,113.20000000000107,92.6,15.277777777777777,2,22.22222222222222,20283,0
20279.48079135851,1289.52,113.20000000000107,92.4,15.277777777777777,2,22.22222222222222,20283,0
20282.2037335617,1286.8,113.20000000000107,92.2,15.277777777777777,2,22.22222222222222,20283,0
20284.922198924454,1284.08,113.20000000000107,92.0,22.22222222222222,2,15.277777777777777,21449,0
20287.636195002367,1281.36,113.20000000000107,91.8,22.22222222222222,2,15.277777777777777,21449,0
20290.3657293291,1278.63,113.20000000000107,91.6,22.22222222222222,2,15.277777777777777,21449,1
20293.130775601767,1275.87,113.20000000000107,91.4,22.22222222222222,2,15.277777777777777,21449,1
20295.931273453556,1273.07,113.20000000000107,91.2,22.22222222222222,-3,15.277777777777777,21449,1
20298.7681420429,1270.23,113.20000000000107,91.0,22.22222222222222,-3,15.277777777777777,21449,1
20301.642298343082,1267.36,113.20000000000107,90.8,22.22222222222222,-3,15.277777777777777,21449,1
20304.553677116433,1264.45,113.20000000000107,90.6,22.22222222222222,-3,15.277777777777777,21449,1
20307.502152014727,1261.5,113.20000000000107,90.4,22.22222222222222,-3,15.277777777777777,21449,1
20310.487116873563,1258.51,113.20000000000107,90.2,22.22222222222222,-3,15.277777777777777,21449,1
20313.50757510786,1255.49,113.20000000000107,90.0,22.22222222222222,-3,15.277777777777777,21449,1
20316.562584955314,1252.44,113.20000000000107,89.8,22.22222222222222,-3,15.277777777777777,21449,1
20319.6512551603,1249.35,113.20000000000107,89.6,22.22222222222222,-3,15.277777777777777,21449,1
20322.77274108464,1246.23,113.20000000000107,89.4,22.22222222222222,-3,15.277777777777777,21449,1
20325.926241194484,1243.07,113.20000000000107,89.2,22.22222222222222,-3,15.277777777777777,21449,1
20329.110993879534,1239.89,113.20000000000107,89.0,22.22222222222222,-3,15.277777777777777,21449,1
20332.326274566705,1236.67,113.20000000000107,88.8,22.22222222222222,-3,15.277777777777777,21449,1
20335.571393095444,1233.43,113.20000000000107,88.6,22.22222222222222,-3,15.277777777777777,21449,1
20338.845691326078,1230.15,113.20000000000107,88.4,22.22222222222222,-3,15.277777777777777,21449,1
20342.148540956292,1226.85,113.20000000000107,88.2,22.22222222222222,-3,15.277777777777777,21449,1
20345.479341523864,1223.52,113.20000000000107,88.0,22.22222222222222,-3,15.277777777777777,21449,1
20348.837518576514,1220.16,113.20000000000107,87.8,22.22222222222222,-3,15.277777777777777,21449,1
20352.22252199199,1216.78,113.20000000000107,87.6,22.22222222222222,-3,15.277777777777777,21449,1
20355.633824433506,1213.37,113.20000000000107,87.4,22.22222222222222,-3,15.277777777777777,21449,1
20359.07091992739,1209.93,113.20000000000107,87.2,22.22222222222222,-3,15.277777777777777,21449,1
20362.53332255127,1206.47,113.20000000000107,87.0,22.22222222222222,-3,15.277777777777777,21449,1
20366.020565222396,1202.98,113.20000000000107,86.8,22.22222222222222,-3,15.277777777777777,21449,1
20369.532198576944,1199.47,113.20000000000107,86.6,22.22222222222222,-3,15.277777777777777,21449,1
20373.067789931985,1195.93,113.20000000000107,86.4,22.22222222222222,-3,15.277777777777777,21449,1
20376.626922322826,1192.37,113.20000000000107,86.2,22.22222222222222,-3,15.277777777777777,21449,1
20380.209193609076,1188.79,113.20000000000107,86.0,22.22222222222222,-3,15.277777777777777,21449,1
20383.814215643564,1185.19,113.20000000000107,85.8,22.22222222222222,-3,15.277777777777777,21449,1
20387.441613498748,1181.56,113.20000000000107,85.6,22.22222222222222,-3,15.277777777777777,21449,1
20391.091024745852,1177.91,113.20000000000107,85.4,22.22222222222222,-3,15.277777777777777,21449,1
20394.76209878241,1174.24,113.20000000000107,85.2,22.22222222222222,-3,15.277777777777777,21449,1
20398.45449620426,1170.55,113.20000000000107,85.0,22.22222222222222,-3,15.277777777777777,21449,1
20402.167888218544,1166.83,113.20000000000107,84.8,22.22222222222222,-3,15.277777777777777,21449,1
20405.889478153895,1163.11,113.20000000000107,84.6,22.22222222222222,-3,15.277777777777777,21449,0
20409.606635916785,1159.39,113.20000000000107,84.4,22.22222222222222,-3,15.277777777777777,21449,0
20413.319371019115,1155.68,113.20000000000107,84.2,22.22222222222222,-3,15.277777777777777,21449,0
20417.02769294338,1151.97,113.20000000000107,84.0,22.22222222222222,-3,15.277777777777777,21449,0
20420.73161114279,1148.27,113.20000000000107,83.8,22.22222222222222,-3,15.277777777777777,21449,0
20424.431135041406,1144.57,113.20000000000107,83.6,22.22222222222222,-3,15.277777777777777,21449,0
20428.12627403424,1140.87,113.20000000000107,83.4,22.22222222222222,-3,15.277777777777777,21449,0
20431.81703748738,1137.18,113.20000000000107,83.2,22.22222222222222,-3,15.277777777777777,21449,0
20435.503434738126,1133.5,113.20000000000107,83.0,22.22222222222222,-3,15.277777777777777,21449,0
20439.185475095073,1129.81,113.20000000000107,82.8,22.22222222222222,-3,15.277777777777777,21449,0
20442.863167838263,1126.14,113.20000000000107,82.6,22.22222222222222,-3,15.277777777777777,21449,0
20446.536522219278,1122.46,113.20000000000107,82.4,22.22222222222222,-3,15.277777777777777,21449,0
20450.20554746137,1118.79,113.20000000000107,82.2,22.22222222222222,-3,15.277777777777777,21449,0
20453.870252759567,1115.13,113.20000000000107,82.0,22.22222222222222,-3,15.277777777777777,21449,0
20457.530647280793,1111.47,113.20000000000107,81.8,22.22222222222222,-3,15.277777777777777,21449,0
20461.186740163983,1107.81,113.20000000000107,81.6,22.22222222222222,-3,15.277777777777777,21449,0
20464.838540520188,1104.16,113.20000000000107,81.4,22.22222222222222,-3,15.277777777777777,21449,0
20468.486057432703,1100.51,113.20000000000107,81.2,22.22222222222222,-3,15.277777777777777,21449,0
20472.12929995717,1096.87,113.20000000000107,81.0,22.22222222222222,-3,15.277777777777777,21449,0
20475.76827712169,1093.23,113.20000000000107,80.8,22.22222222222222,-3,15.277777777777777,21449,0
20479.402997926933,1089.6,113.20000000000107,80.6,22.22222222222222,-3,15.277777777777777,21449,0
20483.03347134625,1085.97,113.20000000000107,80.4,22.22222222222222,-3,15.277777777777777,21449,0
20486.659706325794,1082.34,113.20000000000107,80.2,22.22222222222222,-3,15.277777777777777,21449,0
20490.281711784613,1078.72,113.20000000000107,80.0,22.22222222222222,-3,15.277777777777777,21449,0
20493.899496614773,1075.1,113.20000000000107,79.8,22.22222222222222,-3,15.277777777777777,21449,0
20497.51306968145,1071.49,113.20000000000107,79.6,22.22222222222222,-3,15.277777777777777,21449,0
20501.122439823055,1067.88,113.20000000000107,79.4,22.22222222222222,-3,15.277777777777777,21449,0
20504.727615851338,1064.27,113.20000000000107,79.2,22.22222222222222,-3,15.277777777777777,21449,0
20508.328606551484,1060.67,113.20000000000107,79.0,22.22222222222222,-3,15.277777777777777,21449,0
20511.925420682233,1057.07,113.20000000000107,78.8,22.22222222222222,-3,15.277777777777777,21449,0
20515.51806697598,1053.48,113.20000000000107,78.6,22.22222222222222,-3,15.277777777777777,21449,0
20519.106554138874,1049.89,113.20000000000107,78.4,22.22222222222222,-3,15.277777777777777,21449,0
20522.69089085094,1046.31,113.20000000000107,78.2,22.22222222222222,-3,15.277777777777777,21449,0
20526.271085766162,1042.73,113.20000000000107,78.0,22.22222222222222,-3,15.277777777777777,21449,0
20529.847147512606,1039.15,113.20000000000107,77.8,22.22222222222222,-3,15.277777777777777,21449,0
20533.419084692512,1035.58,113.20000000000107,77.6,22.22222222222222,-3,15.277777777777777,21449,0
20536.986905882397,1032.01,113.20000000000107,77.4,22.22222222222222,-3,15.277777777777777,21449,0
20540.550619633163,1028.45,113.20000000000107,77.2,22.22222222222222,-3,15.277777777777777,21449,0
20544.110234470194,1024.89,113.20000000000107,77.0,22.22222222222222,-3,15.277777777777777,21449,0
20547.66575889346,1021.33,113.20000000000107,76.8,22.22222222222222,-3,15.277777777777777,21449,0
20551.217201377618,1017.78,113.20000000000107,76.6,22.22222222222222,-3,15.277777777777777,21449,0
20554.764570372106,1014.24,113.20000000000107,76.4,22.22222222222222,-3,15.277777777777777,21449,0
20558.307874301252,1010.69,113.20000000000107,76.2,22.22222222222222,-3,15.277777777777777,21449,0
20561.847121564366,1007.15,113.20000000000107,76.0,22.22222222222222,-3,15.277777777777777,21449,0
20565.382320535846,1003.62,113.20000000000107,75.8,22.22222222222222,-3,15.277777777777777,21449,0
20568.913479565264,1000.09,113.20000000000107,75.6,22.22222222222222,-3,15.277777777777777,21449,0
20572.440606977485,996.56,113.20000000000107,75.4,22.22222222222222,-3,15.277777777777777,21449,0
20575.963711072738,993.04,113.20000000000107,75.2,22.22222222222222,-3,15.277777777777777,21449,0
20579.48280012673,989.52,113.20000000000107,75.0,22.22222222222222,-3,15.277777777777777,21449,0
20582.997882390744,986.0,113.20000000000107,74.8,22.22222222222222,-3,15.277777777777777,21449,0
20586.508966091722,982.49,113.20000000000107,74.6,22.22222222222222,-3,15.277777777777777,21449,0
20590.01605943237,978.98,113.20000000000107,74.4,22.22222222222222,-3,15.277777777777777,21449,0
20593.51917059125,975.48,113.20000000000107,74.2,22.22222222222222,-3,15.277777777777777,21449,0
20597.01830772288,971.98,113.20000000000107,74.0,22.22222222222222,-3,15.277777777777777,21449,0
20600.513478957815,968.49,113.20000000000107,73.8,22.22222222222222,-3,15.277777777777777,21449,0
20604.004692402752,965.0,113.20000000000107,73.6,22.22222222222222,-3,15.277777777777777,21449,0
20607.491956140624,961.51,113.20000000000107,73.4,22.22222222222222,-3,15.277777777777777,21449,0
20610.975278230682,958.02,113.20000000000107,73.2,22.22222222222222,-3,15.277777777777777,21449,0
20614.4546667086,954.55,113.20000000000107,73.0,22.22222222222222,-3,15.277777777777777,21449,0
20617.93012958655,951.07,113.20000000000107,72.8,22.22222222222222,-3,15.277777777777777,21449,0
20621.40167485332,947.6,113.20000000000107,72.6,22.22222222222222,-3,15.277777777777777,21449,0
20624.869310474372,944.13,113.20000000000107,72.4,22.22222222222222,-3,15.277777777777777,21449,0
20628.33304439196,940.67,113.20000000000107,72.2,22.22222222222222,-3,15.277777777777777,21449,0
20631.792884525203,937.21,113.20000000000107,72.0,22.22222222222222,-3,15.277777777777777,21449,0
20635.248838770185,933.75,113.20000000000107,71.8,22.22222222222222,-3,15.277777777777777,21449,0
20638.700915000034,930.3,113.20000000000107,71.6,22.22222222222222,-3,15.277777777777777,21449,0
20642.149121065024,926.85,113.20000000000107,71.4,22.22222222222222,-3,15.277777777777777,21449,0
20645.593464792648,923.41,113.20000000000107,71.2,22.22222222222222,-3,15.277777777777777,21449,0
20649.033953987717,919.97,113.20000000000107,71.0,22.22222222222222,-3,15.277777777777777,21449,0
20652.470596432446,916.53,113.20000000000107,70.8,22.22222222222222,-3,15.277777777777777,21449,0
20655.903399886534,913.1,113.20000000000107,70.6,22.22222222222222,-3,15.277777777777777,21449,0
20659.33237208726,909.67,113.20000000000107,70.4,22.22222222222222,-3,15.277777777777777,21449,0
20662.757520749565,906.24,113.20000000000107,70.2,22.22222222222222,-3,15.277777777777777,21449,0
20666.17885356613,902.82,113.20000000000107,70.0,22.22222222222222,-3,15.277777777777777,21449,0
20669.596378207476,899.4,113.20000000000107,69.8,22.22222222222222,-3,15.277777777777777,21449,0
20673.010102322038,895.99,113.20000000000107,69.6,22.22222222222222,-3,15.277777777777777,21449,0
20676.420033536255,892.58,113.20000000000107,69.4,22.22222222222222,-3,15.277777777777777,21449,0
20679.826179454652,889.17,113.20000000000107,69.2,22.22222222222222,-3,15.277777777777777,21449,0
20683.228547659925,885.77,113.20000000000107,69.0,22.22222222222222,-3,15.277777777777777,21449,0
20686.627145713017,882.37,113.20000000000107,68.8,22.22222222222222,-3,15.277777777777777,21449,0
20690.021981153215,878.98,113.20000000000107,68.6,22.22222222222222,-3,15.277777777777777,21449,0
20693.413061498224,875.59,113.20000000000107,68.4,22.22222222222222,-3,15.277777777777777,21449,0
20696.800394244245,872.2,113.20000000000107,68.2,22.22222222222222,-3,15.277777777777777,21449,0
20700.18398686606,868.82,113.20000000000107,68.0,22.22222222222222,-3,15.277777777777777,21449,0
20703.563846817127,865.44,113.20000000000107,67.8,22.22222222222222,-3,15.277777777777777,21449,0
20706.939981529635,862.06,113.20000000000107,67.6,22.22222222222222,-3,15.277777777777777,21449,0
20710.312398414604,858.69,113.20000000000107,67.4,22.22222222222222,-3,15.277777777777777,21449,0
20713.68110486196,855.32,113.20000000000107,67.2,22.22222222222222,-3,15.277777777777777,21449,0
20717.046108240615,851.95,113.20000000000107,67.0,22.22222222222222,-3,15.277777777777777,21449,0
20720.407415898546,848.59,113.20000000000107,66.8,22.22222222222222,-3,15.277777777777777,21449,0
20723.765035162873,845.23,113.20000000000107,66.6,22.22222222222222,-3,15.277777777777777,21449,0
20727.118973339937,841.88,113.20000000000107,66.4,22.22222222222222,-3,15.277777777777777,21449,0
20730.46923771538,838.53,113.20000000000107,66.2,22.22222222222222,-3,15.277777777777777,21449,0
20733.81583555423,835.18,113.20000000000107,66.0,22.22222222222222,-3,15.277777777777777,21449,0
20737.158774100957,831.84,113.20000000000107,65.8,22.22222222222222,-3,15.277777777777777,21449,0
20740.49806057958,828.5,113.20000000000107,65.6,22.22222222222222,-3,15.277777777777777,21449,0
20743.83370219372,825.17,113.20000000000107,65.4,22.22222222222222,-3,15.277777777777777,21449,0
20747.16570612669,821.83,113.20000000000107,65.2,22.22222222222222,-3,15.277777777777777,21449,0
20750.49407954156,818.51,113.20000000000107,65.0,22.22222222222222,-3,15.277777777777777,21449,0
20753.818829581243,815.18,113.20000000000107,64.8,22.22222222222222,-3,15.277777777777777,21449,0
20757.13996336857,811.86,113.20000000000107,64.6,22.22222222222222,-3,15.277777777777777,21449,0
20760.45748800635,808.54,113.20000000000107,64.4,22.22222222222222,-3,15.277777777777777,21449,0
20763.77141057747,805.23,113.20000000000107,64.2,22.22222222222222,-3,15.277777777777777,21449,0
20767.08173814494,801.92,113.20000000000107,64.0,22.22222222222222,-3,15.277777777777777,21449,0
20770.388477752003,798.61,113.20000000000107,63.8,22.22222222222222,-3,15.277777777777777,21449,0
20773.691636422172,795.31,113.20000000000107,63.6,22.22222222222222,-3,15.277777777777777,21449,0
20776.991221159322,792.01,113.20000000000107,63.4,22.22222222222222,-3,15.277777777777777,21449,0
20780.287238947767,788.71,113.20000000000107,63.2,22.22222222222222,-3,15.277777777777777,21449,0
20783.57969675232,785.42,113.20000000000107,63.0,22.22222222222222,-3,15.277777777777777,21449,0
20786.868601518374,782.13,113.20000000000107,62.8,22.22222222222222,-3,15.277777777777777,21449,0
20790.15396017197,778.85,113.20000000000107,62.6,22.22222222222222,-3,15.277777777777777,21449,0
20793.43577961988,775.56,113.20000000000107,62.4,22.22222222222222,-3,15.277777777777777,21449,0
20796.71406674965,772.29,113.20000000000107,62.2,22.22222222222222,-3,15.277777777777777,21449,0
20799.988828429705,769.01,113.20000000000107,62.0,22.22222222222222,-3,15.277777777777777,21449,0
20803.260071509398,765.74,113.20000000000107,61.8,22.22222222222222,-3,15.277777777777777,21449,0
20806.527802819088,762.47,113.20000000000107,61.6,22.22222222222222,-3,15.277777777777777,21449,0
20809.79202917021,759.21,113.20000000000107,61.4,22.22222222222222,-3,15.277777777777777,21449,0
20813.05275735534,755.95,113.20000000000107,61.2,22.22222222222222,-3,15.277777777777777,21449,0
20816.30999414827,752.69,113.20000000000107,61.0,22.22222222222222,-3,15.277777777777777,21449,0
20819.56374630407,749.44,113.20000000000107,60.8,22.22222222222222,-3,15.277777777777777,21449,0
20822.81402055917,746.19,113.20000000000107,60.6,22.22222222222222,-3,15.277777777777777,21449,0
20826.060823631415,742.94,113.20000000000107,60.4,22.22222222222222,-3,15.277777777777777,21449,0
20829.304162220138,739.7,113.20000000000107,60.2,22.22222222222222,-3,15.277777777777777,21449,0
20832.544043006226,736.46,113.20000000000107,60.0,22.22222222222222,-3,15.277777777777777,21449,0
20835.780472652194,733.22,113.20000000000107,59.8,22.22222222222222,-3,15.277777777777777,21449,0
20839.01345780224,729.99,113.20000000000107,59.6,22.22222222222222,-3,15.277777777777777,21449,0
20842.243005082328,726.76,113.20000000000107,59.4,22.22222222222222,-3,15.277777777777777,21449,0
20845.46912110024,723.53,113.20000000000107,59.2,22.22222222222222,-3,15.277777777777777,21449,0
20848.69181244565,720.31,113.20000000000107,59.0,22.22222222222222,-3,15.277777777777777,21449,0
20851.911085690186,717.09,113.20000000000107,58.8,22.22222222222222,-3,15.277777777777777,21449,0
20855.126947387504,713.87,113.20000000000107,58.6,22.22222222222222,-3,15.277777777777777,21449,0
20858.33940407334,710.66,113.20000000000107,58.4,22.22222222222222,-3,15.277777777777777,21449,0
20861.548462265586,707.45,113.20000000000107,58.2,22.22222222222222,-3,15.277777777777777,21449,0
20864.754128464345,704.25,113.20000000000107,58.0,22.22222222222222,-3,15.277777777777777,21449,0
20867.95640915201,701.04,113.20000000000107,57.8,22.22222222222222,-3,15.277777777777777,21449,0
20871.155310793318,697.84,113.20000000000107,57.6,22.22222222222222,-3,15.277777777777777,21449,0
20874.35083983541,694.65,113.20000000000107,57.4,22.22222222222222,-3,15.277777777777777,21449,0
20877.543002707902,691.46,113.20000000000107,57.2,22.22222222222222,-3,15.277777777777777,21449,0
20880.73180582295,688.27,113.20000000000107,57.0,22.22222222222222,-3,15.277777777777777,21449,0
20883.917255575307,685.08,113.20000000000107,56.8,22.22222222222222,-3,15.277777777777777,21449,0
20887.099358342388,681.9,113.20000000000107,56.6,22.22222222222222,-3,15.277777777777777,21449,0
20890.27812048433,678.72,113.20000000000107,56.4,22.22222222222222,-3,15.277777777777777,21449,0
20893.453548344063,675.55,113.20000000000107,56.2,22.22222222222222,-3,15.277777777777777,21449,0
20896.625648247362,672.37,113.20000000000107,56.0,22.22222222222222,-3,15.277777777777777,21449,0
20899.794426502907,669.21,113.20000000000107,55.8,22.22222222222222,-3,15.277777777777777,21449,0
20902.959889402362,666.04,113.20000000000107,55.6,22.22222222222222,-3,15.277777777777777,21449,0
