s,sr,t,tr,sl,gd,nsl,nsld,un
20108.88673000354,1460.11,101.8000000000009,97.6,15.277777777777777,2,22.22222222222222,20283,1
20109.565625295556,1459.43,101.8000000000009,97.4,15.277777777777777,2,22.22222222222222,20283,1
20110.282524924034,1458.72,101.8000000000009,97.2,15.277777777777777,2,22.22222222222222,20283,1
20111.03740393365,1457.96,101.8000000000009,97.0,15.277777777777777,2,22.22222222222222,20283,1
20111.830235426285,1457.17,101.8000000000009,96.8,15.277777777777777,2,22.22222222222222,20283,1
20112.66099099704,1456.34,101.8000000000009,96.6,15.277777777777777,2,22.22222222222222,20283,1
20113.529641025634,1455.47,101.8000000000009,96.4,15.277777777777777,2,22.22222222222222,20283,1
20114.436154871422,1454.56,101.8000000000009,96.2,15.277777777777777,2,22.22222222222222,20283,1
20115.380501004154,1453.62,101.8000000000009,96.0,15.277777777777777,2,22.22222222222222,20283,1
20116.3626470919,1452.64,101.8000000000009,95.8,15.277777777777777,2,22.22222222222222,20283,1
20117.382560060454,1451.62,101.8000000000009,95.6,15.277777777777777,2,22.22222222222222,20283,1
20118.440206133713,1450.56,101.8000000000009,95.4,15.277777777777777,2,22.22222222222222,20283,1
20119.535550861394,1449.46,101.8000000000009,95.2,15.277777777777777,2,22.22222222222222,20283,1
20120.66855913833,1448.33,101.8000000000009,95.0,15.277777777777777,2,22.22222222222222,20283,1
20121.83919521815,1447.16,101.8000000000009,94.8,15.277777777777777,2,22.22222222222222,20283,1
20123.047422723237,1445.95,101.8000000000009,94.6,15.277777777777777,2,22.22222222222222,20283,1
20124.293204652222,1444.71,101.8000000000009,94.4,15.277777777777777,2,22.22222222222222,20283,1
20125.576503385822,1443.42,101.8000000000009,94.2,15.277777777777777,2,22.22222222222222,20283,1
20126.897280691628,1442.1,101.8000000000009,94.0,15.277777777777777,2,22.22222222222222,20283,1
20128.25549772816,1440.74,101.8000000000009,93.8,15.277777777777777,2,22.22222222222222,20283,1
20129.65111504849,1439.35,101.8000000000009,93.6,15.277777777777777,2,22.22222222222222,20283,1
20131.08409260355,1437.92,101.8000000000009,93.4,15.277777777777777,2,22.22222222222222,20283,1
20132.55438974526,1436.45,101.8000000000009,93.2,15.277777777777777,2,22.22222222222222,20283,1
20134.061965229554,1434.94,101.8000000000009,93.0,15.277777777777777,2,22.22222222222222,20283,1
20135.606777219342,1433.39,101.8000000000009,92.8,15.277777777777777,2,22.22222222222222,20283,1
20137.18878328743,1431.81,101.8000000000009,92.6,15.277777777777777,2,22.22222222222222,20283,1
20138.807940419443,1430.19,101.8000000000009,92.4,15.277777777777777,2,22.22222222222222,20283,1
20140.464205016746,1428.54,101.8000000000009,92.2,15.277777777777777,2,22.22222222222222,20283,1
20142.157532899393,1426.84,101.8000000000009,92.0,15.277777777777777,2,22.22222222222222,20283,1
20143.887879309077,1425.11,101.8000000000009,91.8,15.277777777777777,2,22.22222222222222,20283,1
20145.655198912125,1423.34,101.8000000000009,91.6,15.277777777777777,2,22.22222222222222,20283,1
20147.459445802506,1421.54,101.8000000000009,91.4,15.277777777777777,2,22.22222222222222,20283,1
20149.300573504865,1419.7,101.8000000000009,91.2,15.277777777777777,2,22.22222222222222,20283,1
20151.178534977604,1417.82,101.8000000000009,91.0,15.277777777777777,2,22.22222222222222,20283,1
20153.093282615973,1415.91,101.8000000000009,90.8,15.277777777777777,2,22.22222222222222,20283,1
20155.04476825521,1413.96,101.8000000000009,90.6,15.277777777777777,2,22.22222222222222,20283,1
20157.0329431737,1411.97,101.8000000000009,90.4,15.277777777777777,2,22.22222222222222,20283,1
20159.057758096154,1409.94,101.8000000000009,90.2,15.277777777777777,2,22.22222222222222,20283,1
20161.119163196836,1407.88,101.8000000000009,90.0,15.277777777777777,2,22.22222222222222,20283,1
20163.217108102817,1405.78,101.8000000000009,89.8,15.277777777777777,2,22.22222222222222,20283,1
20165.35154189725,1403.65,101.8000000000009,89.6,15.277777777777777,2,22.22222222222222,20283,1
20167.522413122664,1401.48,101.8000000000009,89.4,15.277777777777777,2,22.22222222222222,20283,1
20169.72966978432,1399.27,101.8000000000009,89.2,15.277777777777777,2,22.22222222222222,20283,1
20171.97325935356,1397.03,101.8000000000009,89.0,15.277777777777777,2,22.22222222222222,20283,1
20174.253128771194,1394.75,101.8000000000009,88.8,15.277777777777777,2,22.22222222222222,20283,1
20176.569224450923,1392.43,101.8000000000009,88.6,15.277777777777777,2,22.22222222222222,20283,1
20178.921492282778,1390.08,101.8000000000009,88.4,15.277777777777777,2,22.22222222222222,20283,1
20181.30987763659,1387.69,101.8000000000009,88.2,15.277777777777777,2,22.22222222222222,20283,1
20183.734325365484,1385.27,101.8000000000009,88.0,15.277777777777777,2,22.22222222222222,20283,1
20186.194779809393,1382.81,101.8000000000009,87.8,15.277777777777777,2,22.22222222222222,20283,1
20188.691184798612,1380.31,101.8000000000009,87.6,15.277777777777777,2,22.22222222222222,20283,1
20191.223483657355,1377.78,101.8000000000009,87.4,15.277777777777777,2,22.22222222222222,20283,1
20193.791619207346,1375.21,101.8000000000009,87.2,15.277777777777777,2,22.22222222222222,20283,1
20196.39553377144,1372.6,101.8000000000009,87.0,15.277777777777777,2,22.22222222222222,20283,1
20199.035169177256,1369.96,101.8000000000009,86.8,15.277777777777777,2,22.22222222222222,20283,1
20201.71046676084,1367.29,101.8000000000009,86.6,15.277777777777777,2,22.22222222222222,20283,1
20204.421367370334,1364.58,101.8000000000009,86.4,15.277777777777777,2,22.22222222222222,20283,1
20207.167811369694,1361.83,101.8000000000009,86.2,15.277777777777777,2,22.22222222222222,20283,1
20209.9497386424,1359.05,101.8000000000009,86.0,15.277777777777777,2,22.22222222222222,20283,1
20212.76708859521,1356.23,101.8000000000009,85.8,15.277777777777777,2,22.22222222222222,20283,1
20215.599800161912,1353.4,101.8000000000009,85.6,15.277777777777777,2,22.22222222222222,20283,0
20218.427846751634,1350.57,101.8000000000009,85.4,15.277777777777777,2,22.22222222222222,20283,0
20221.251236472326,1347.75,101.8000000000009,85.2,15.277777777777777,2,22.22222222222222,20283,0
20224.06997740789,1344.93,101.8000000000009,85.0,15.277777777777777,2,22.22222222222222,20283,0
20226.884077618255,1342.12,101.8000000000009,84.8,15.277777777777777,2,22.22222222222222,20283,0
20229.693545139497,1339.31,101.8000000000009,84.6,15.277777777777777,2,22.22222222222222,20283,0
20232.498387983906,1336.5,101.8000000000009,84.4,15.277777777777777,2,22.22222222222222,20283,0
20235.29861414009,1333.7,101.8000000000009,84.2,15.277777777777777,2,22.22222222222222,20283,0
20238.09423157307,1330.91,101.8000000000009,84.0,15.277777777777777,2,22.22222222222222,20283,0
20240.885248224367,1328.11,101.8000000000009,83.8,15.277777777777777,2,22.22222222222222,20283,0
20243.67167201209,1325.33,101.8000000000009,83.6,15.277777777777777,2,22.22222222222222,20283,0
20246.45351083103,1322.55,101.8000000000009,83.4,15.277777777777777,2,22.22222222222222,20283,0
20249.230772552753,1319.77,101.8000000000009,83.2,15.277777777777777,2,22.22222222222222,20283,0
20252.003465025686,1317.0,101.8000000000009,83.0,15.277777777777777,2,22.22222222222222,20283,0
20254.771596075203,1314.23,101.8000000000009,82.8,15.277777777777777,2,22.22222222222222,20283,0
20257.535173503722,1311.46,101.8000000000009,82.6,15.277777777777777,2,22.22222222222222,20283,0
20260.294205090788,1308.71,101.8000000000009,82.4,15.277777777777777,2,22.22222222222222,20283,0
20263.048698593157,1305.95,101.8000000000009,82.2,15.277777777777777,2,22.22222222222222,20283,0
20265.798661744895,1303.2,101.8000000000009,82.0,15.277777777777777,2,22.22222222222222,20283,0
20268.544102257456,1300.46,101.8000000000009,81.8,15.277777777777777,2,22.22222222222222,20283,0
20271.28502781977,1297.71,101.8000000000009,81.6,15.277777777777777,2,22.22222222222222,20283,0
20274.021446098333,1294.98,101.8000000000009,81.4,15.277777777777777,2,22.22222222222222,20283,0
20276.753364737287,1292.25,101.8000000000009,81.2,15.277777777777777,2,22.22222222222222,20283,0
20279.48079135851,1289.52,101.8000000000009,81.0,15.277777777777777,2,22.22222222222222,20283,0
20282.2037335617,1286.8,101.8000000000009,80.8,15.277777777777777,2,22.22222222222222,20283,0
20284.922198924454,1284.08,101.8000000000009,80.6,22.22222222222222,2,15.277777777777777,21449,0
20287.636195002367,1281.36,101.8000000000009,80.4,22.22222222222222,2,15.277777777777777,21449,0
20290.3657293291,1278.63,101.8000000000009,80.2,22.22222222222222,2,15.277777777777777,21449,1
20293.130775601767,1275.87,101.8000000000009,80.0,22.22222222222222,2,15.277777777777777,21449,1
20295.931273453556,1273.07,101.8000000000009,79.8,22.22222222222222,-3,15.277777777777777,21449,1
20298.7681420429,1270.23,101.8000000000009,79.6,22.22222222222222,-3,15.277777777777777,21449,1
20301.642298343082,1267.36,101.8000000000009,79.4,22.22222222222222,-3,15.277777777777777,21449,1
20304.553677116433,1264.45,101.8000000000009,79.2,22.22222222222222,-3,15.277777777777777,21449,1
20307.502152014727,1261.5,101.8000000000009,79.0,22.22222222222222,-3,15.277777777777777,21449,1
20310.487116873563,1258.51,101.8000000000009,78.8,22.22222222222222,-3,15.277777777777777,21449,1
20313.50757510786,1255.49,101.8000000000009,78.6,22.22222222222222,-3,15.277777777777777,21449,1
20316.562584955314,1252.44,101.8000000000009,78.4,22.22222222222222,-3,15.277777777777777,21449,1
20319.6512551603,1249.35,101.8000000000009,78.2,22.22222222222222,-3,15.277777777777777,21449,1
20322.77274108464,1246.23,101.8000000000009,78.0,22.22222222222222,-3,15.277777777777777,21449,1
20325.926241194484,1243.07,101.8000000000009,77.8,22.22222222222222,-3,15.277777777777777,21449,1
20329.110993879534,1239.89,101.8000000000009,77.6,22.22222222222222,-3,15.277777777777777,21449,1
20332.326274566705,1236.67,101.8000000000009,77.4,22.22222222222222,-3,15.277777777777777,21449,1
20335.571393095444,1233.43,101.8000000000009,77.2,22.22222222222222,-3,15.277777777777777,21449,1
20338.845691326078,1230.15,101.8000000000009,77.0,22.22222222222222,-3,15.277777777777777,21449,1
20342.148540956292,1226.85,101.8000000000009,76.8,22.22222222222222,-3,15.277777777777777,21449,1
20345.479341523864,1223.52,101.8000000000009,76.6,22.22222222222222,-3,15.277777777777777,21449,1
20348.837518576514,1220.16,101.8000000000009,76.4,22.22222222222222,-3,15.277777777777777,21449,1
20352.22252199199,1216.78,101.8000000000009,76.2,22.22222222222222,-3,15.277777777777777,21449,1
20355.633824433506,1213.37,101.8000000000009,76.0,22.22222222222222,-3,15.277777777777777,21449,1
20359.07091992739,1209.93,101.8000000000009,75.8,22.22222222222222,-3,15.277777777777777,21449,1
20362.53332255127,1206.47,101.8000000000009,75.6,22.22222222222222,-3,15.277777777777777,21449,1
20366.020565222396,1202.98,101.8000000000009,75.4,22.22222222222222,-3,15.277777777777777,21449,1
20369.532198576944,1199.47,101.8000000000009,75.2,22.22222222222222,-3,15.277777777777777,21449,1
20373.067789931985,1195.93,101.8000000000009,75.0,22.22222222222222,-3,15.277777777777777,21449,1
20376.626922322826,1192.37,101.8000000000009,74.8,22.22222222222222,-3,15.277777777777777,21449,1
20380.209193609076,1188.79,101.8000000000009,74.6,22.22222222222222,-3,15.277777777777777,21449,1
20383.814215643564,1185.19,101.8000000000009,74.4,22.22222222222222,-3,15.277777777777777,21449,1
20387.441613498748,1181.56,101.8000000000009,74.2,22.22222222222222,-3,15.277777777777777,21449,1
20391.091024745852,1177.91,101.8000000000009,74.0,22.22222222222222,-3,15.277777777777777,21449,1
20394.76209878241,1174.24,101.8000000000009,73.8,22.22222222222222,-3,15.277777777777777,21449,1
20398.45449620426,1170.55,101.8000000000009,73.6,22.22222222222222,-3,15.277777777777777,21449,1
20402.167888218544,1166.83,101.8000000000009,73.4,22.22222222222222,-3,15.277777777777777,21449,1
20405.901956094414,1163.1,101.8000000000009,73.2,22.22222222222222,-3,15.277777777777777,21449,1
20409.6563906486,1159.34,101.8000000000009,73.0,22.22222222222222,-3,15.277777777777777,21449,1
20413.430891763153,1155.57,101.8000000000009,72.8,22.22222222222222,-3,15.277777777777777,21449,1
20417.225167932993,1151.77,101.8000000000009,72.6,22.22222222222222,-3,15.277777777777777,21449,1
20421.038935841036,1147.96,101.8000000000009,72.4,22.22222222222222,-3,15.277777777777777,21449,1
20424.871919958903,1144.13,101.8000000000009,72.2,22.22222222222222,-3,15.277777777777777,21449,1
20428.723852171388,1140.28,101.8000000000009,72.0,22.22222222222222,-3,15.277777777777777,21449,1
20432.594471423003,1136.41,101.8000000000009,71.8,22.22222222222222,-3,15.277777777777777,21449,1
20436.48352338505,1132.52,101.8000000000009,71.6,22.22222222222222,-3,15.277777777777777,21449,1
20440.390760141847,1128.61,101.8000000000009,71.4,22.22222222222222,-3,15.277777777777777,21449,1
20444.315939894757,1124.68,101.8000000000009,71.2,22.22222222222222,-3,15.277777777777777,21449,1
20448.25882668289,1120.74,101.8000000000009,71.0,22.22222222222222,-3,15.277777777777777,21449,1
20452.219190119333,1116.78,101.8000000000009,70.8,22.22222222222222,-3,15.277777777777777,21449,1
20456.196805141928,1112.8,101.8000000000009,70.6,22.22222222222222,-3,15.277777777777777,21449,1
20460.19145177764,1108.81,101.8000000000009,70.4,22.22222222222222,-3,15.277777777777777,21449,1
20464.202914919686,1104.8,101.8000000000009,70.2,22.22222222222222,-3,15.277777777777777,21449,1
20468.230984116606,1100.77,101.8000000000009,70.0,22.22222222222222,-3,15.277777777777777,21449,1
20472.275453372535,1096.72,101.8000000000009,69.8,22.22222222222222,-3,15.277777777777777,21449,1
20476.336120958007,1092.66,101.8000000000009,69.6,22.22222222222222,-3,15.277777777777777,21449,1
20480.412789230668,1088.59,101.8000000000009,69.4,22.22222222222222,-3,15.277777777777777,21449,1
20484.505264465275,1084.49,101.8000000000009,69.2,22.22222222222222,-3,15.277777777777777,21449,1
20488.613356692465,1080.39,101.8000000000009,69.0,22.22222222222222,-3,15.277777777777777,21449,1
20492.736879545788,1076.26,101.8000000000009,68.8,22.22222222222222,-3,15.277777777777777,21449,1
20496.875650116504,1072.12,101.8000000000009,68.6,22.22222222222222,-3,15.277777777777777,21449,1
20501.029488815726,1067.97,101.8000000000009,68.4,22.22222222222222,-3,15.277777777777777,21449,1
20505.198219243506,1063.8,101.8000000000009,68.2,22.22222222222222,-3,15.277777777777777,21449,1
20509.381668064445,1059.62,101.8000000000009,68.0,22.22222222222222,-3,15.277777777777777,21449,1
20513.57966488952,1055.42,101.8000000000009,67.8,22.22222222222222,-3,15.277777777777777,21449,1
20517.792042163732,1051.21,101.8000000000009,67.6,22.22222222222222,-3,15.277777777777777,21449,1
20522.01863505933,1046.98,101.8000000000009,67.4,22.22222222222222,-3,15.277777777777777,21449,1
20526.259281374252,1042.74,101.8000000000009,67.2,22.22222222222222,-3,15.277777777777777,21449,1
20530.51382143557,1038.49,101.8000000000009,67.0,22.22222222222222,-3,15.277777777777777,21449,1
20534.78209800761,1034.22,101.8000000000009,66.8,22.22222222222222,-3,15.277777777777777,21449,1
20539.063956204598,1029.94,101.8000000000009,66.6,22.22222222222222,-3,15.277777777777777,21449,1
20543.35924340749,1025.64,101.8000000000009,66.4,22.22222222222222,-3,15.277777777777777,21449,1
20547.658329433092,1021.34,101.8000000000009,66.2,22.22222222222222,-3,15.277777777777777,21449,0
20551.951666793007,1017.05,101.8000000000009,66.0,22.22222222222222,-3,15.277777777777777,21449,0
20556.239269346555,1012.76,101.8000000000009,65.8,22.22222222222222,-3,15.277777777777777,21449,0
20560.521150904522,1008.48,101.8000000000009,65.6,22.22222222222222,-3,15.277777777777777,21449,0
20564.797325229403,1004.2,101.8000000000009,65.4,22.22222222222222,-3,15.277777777777777,21449,0
20569.067806035608,999.93,101.8000000000009,65.2,22.22222222222222,-3,15.277777777777777,21449,0
20573.332606989698,995.67,101.8000000000009,65.0,22.22222222222222,-3,15.277777777777777,21449,0
20577.591741710607,991.41,101.8000000000009,64.8,22.22222222222222,-3,15.277777777777777,21449,0
20581.84522376985,987.15,101.8000000000009,64.6,22.22222222222222,-3,15.277777777777777,21449,0
20586.093066691763,982.91,101.8000000000009,64.4,22.22222222222222,-3,15.277777777777777,21449,0
20590.335283953704,978.66,101.8000000000009,64.2,22.22222222222222,-3,15.277777777777777,21449,0
20594.571888986273,974.43,101.8000000000009,64.0,22.22222222222222,-3,15.277777777777777,21449,0
20598.80289517354,970.2,101.8000000000009,63.8,22.22222222222222,-3,15.277777777777777,21449,0
20603.028315853244,965.97,101.8000000000009,63.6,22.22222222222222,-3,15.277777777777777,21449,0
20607.248164317018,961.75,101.8000000000009,63.4,22.22222222222222,-3,15.277777777777777,21449,0
20611.462453810593,957.54,101.8000000000009,63.2,22.22222222222222,-3,15.277777777777777,21449,0
20615.671197534015,953.33,101.8000000000009,63.0,22.22222222222222,-3,15.277777777777777,21449,0
20619.87440864185,949.13,101.8000000000009,62.8,22.22222222222222,-3,15.277777777777777,21449,0
20624.072100243393,944.93,101.8000000000009,62.6,22.22222222222222,-3,15.277777777777777,21449,0
20628.26428540288,940.74,101.8000000000009,62.4,22.22222222222222,-3,15.277777777777777,21449,0
20632.45097713969,936.55,101.8000000000009,62.2,22.22222222222222,-3,15.277777777777777,21449,0
20636.632188428553,932.37,101.8000000000009,62.0,22.22222222222222,-3,15.277777777777777,21449,0
20640.807932199747,928.19,101.8000000000009,61.8,22.22222222222222,-3,15.277777777777777,21449,0
20644.97822133931,924.02,101.8000000000009,61.6,22.22222222222222,-3,15.277777777777777,21449,0
20649.143068689227,919.86,101.8000000000009,61.4,22.22222222222222,-3,15.277777777777777,21449,0
20653.302487047655,915.7,101.8000000000009,61.2,22.22222222222222,-3,15.277777777777777,21449,0
20657.456489169097,911.54,101.8000000000009,61.0,22.22222222222222,-3,15.277777777777777,21449,0
20661.605087764612,907.39,101.8000000000009,60.8,22.22222222222222,-3,15.277777777777777,21449,0
20665.748295502013,903.25,101.8000000000009,60.6,22.22222222222222,-3,15.277777777777777,21449,0
20669.886125006058,899.11,101.8000000000009,60.4,22.22222222222222,-3,15.277777777777777,21449,0
20674.018588858646,894.98,101.8000000000009,60.2,22.22222222222222,-3,15.277777777777777,21449,0
20678.145699599012,890.85,101.8000000000009,60.0,22.22222222222222,-3,15.277777777777777,21449,0
20682.26746972392,886.73,101.8000000000009,59.8,22.22222222222222,-3,15.277777777777777,21449,0
20686.383911687855,882.62,101.8000000000009,59.6,22.22222222222222,-3,15.277777777777777,21449,0
20690.495037903205,878.5,101.8000000000009,59.4,22.22222222222222,-3,15.277777777777777,21449,0
20694.600860740462,874.4,101.8000000000009,59.2,22.22222222222222,-3,15.277777777777777,21449,0
20698.701392528405,870.3,101.8000000000009,59.0,22.22222222222222,-3,15.277777777777777,21449,0
20702.796645554285,866.2,101.8000000000009,58.8,22.22222222222222,-3,15.277777777777777,21449,0
20706.886632064015,862.11,101.8000000000009,58.6,22.22222222222222,-3,15.277777777777777,21449,0
20710.971364262354,858.03,101.8000000000009,58.4,22.22222222222222,-3,15.277777777777777,21449,0
20715.05085431309,853.95,101.8000000000009,58.2,22.22222222222222,-3,15.277777777777777,21449,0
20719.125114339222,849.87,101.8000000000009,58.0,22.22222222222222,-3,15.277777777777777,21449,0
20723.194156423142,845.81,101.8000000000009,57.8,22.22222222222222,-3,15.277777777777777,21449,0
20727.257992606825,841.74,101.8000000000009,57.6,22.22222222222222,-3,15.277777777777777,21449,0
20731.31663489199,837.68,101.8000000000009,57.4,22.22222222222222,-3,15.277777777777777,21449,0
20735.370095240305,833.63,101.8000000000009,57.2,22.22222222222222,-3,15.277777777777777,21449,0
20739.418385573535,829.58,101.8000000000009,57.0,22.22222222222222,-3,15.277777777777777,21449,0
20743.461517773747,825.54,101.8000000000009,56.8,22.22222222222222,-3,15.277777777777777,21449,0
20747.499503683463,821.5,101.8000000000009,56.6,22.22222222222222,-3,15.277777777777777,21449,0
20751.53235510585,817.47,101.8000000000009,56.4,22.22222222222222,-3,15.277777777777777,21449,0
20755.560083804892,813.44,101.8000000000009,56.2,22.22222222222222,-3,15.277777777777777,21449,0
20759.58270150556,809.42,101.8000000000009,56.0,22.22222222222222,-3,15.277777777777777,21449,0
20763.600219893975,805.4,101.8000000000009,55.8,22.22222222222222,-3,15.277777777777777,21449,0
20767.6126506176,801.39,101.8000000000009,55.6,22.22222222222222,-3,15.277777777777777,21449,0
20771.620005285396,797.38,101.8000000000009,55.4,22.22222222222222,-3,15.277777777777777,21449,0
20775.622295467994,793.38,101.8000000000009,55.2,22.22222222222222,-3,15.277777777777777,21449,0
20779.619532697863,789.38,101.8000000000009,55.0,22.22222222222222,-3,15.277777777777777,21449,0
20783.611728469477,785.39,101.8000000000009,54.8,22.22222222222222,-3,15.277777777777777,21449,0
20787.598894239487,781.4,101.8000000000009,54.6,22.22222222222222,-3,15.277777777777777,21449,0
20791.581041426878,777.42,101.8000000000009,54.4,22.22222222222222,-3,15.277777777777777,21449,0
20795.55818141314,773.44,101.8000000000009,54.2,22.22222222222222,-3,15.277777777777777,21449,0
20799.53032554243,769.47,101.8000000000009,54.0,22.22222222222222,-3,15.277777777777777,21449,0
20803.497485121734,765.5,101.8000000000009,53.8,22.22222222222222,-3,15.277777777777777,21449,0
20807.45967142103,761.54,101.8000000000009,53.6,22.22222222222222,-3,15.277777777777777,21449,0
20811.416895673454,757.58,101.8000000000009,53.4,22.22222222222222,-3,15.277777777777777,21449,0
20815.369169075446,753.63,101.8000000000009,53.2,22.22222222222222,-3,15.277777777777777,21449,0
20819.316502786925,749.68,101.8000000000009,53.0,22.22222222222222,-3,15.277777777777777,21449,0
20823.258907931442,745.74,101.8000000000009,52.8,22.22222222222222,-3,15.277777777777777,21449,0
20827.196395596333,741.8,101.8000000000009,52.6,22.22222222222222,-3,15.277777777777777,21449,0
20831.12897683288,737.87,101.8000000000009,52.4,22.22222222222222,-3,15.277777777777777,21449,0
20835.05666265647,733.94,101.8000000000009,52.2,22.22222222222222,-3,15.277777777777777,21449,0
20838.97946404674,730.02,101.8000000000009,52.0,22.22222222222222,-3,15.277777777777777,21449,0
20842.897391947754,726.1,101.8000000000009,51.8,22.22222222222222,-3,15.277777777777777,21449,0
20846.810457268122,722.19,101.8000000000009,51.6,22.22222222222222,-3,15.277777777777777,21449,0
20850.718670881182,718.28,101.8000000000009,51.4,22.22222222222222,-3,15.277777777777777,21449,0
20854.62204362514,714.38,101.8000000000009,51.2,22.22222222222222,-3,15.277777777777777,21449,0
20858.520586303217,710.48,101.8000000000009,51.0,22.22222222222222,-3,15.277777777777777,21449,0
20862.414309683812,706.59,101.8000000000009,50.8,22.22222222222222,-3,15.277777777777777,21449,0
20866.30322450064,702.7,101.8000000000009,50.6,22.22222222222222,-3,15.277777777777777,21449,0
20870.18734145288,698.81,101.8000000000009,50.4,22.22222222222222,-3,15.277777777777777,21449,0
20874.06667120534,694.93,101.8000000000009,50.2,22.22222222222222,-3,15.277777777777777,21449,0
20877.94122438857,691.06,101.8000000000009,50.0,22.22222222222222,-3,15.277777777777777,21449,0
20881.811011599053,687.19,101.8000000000009,49.8,22.22222222222222,-3,15.277777777777777,21449,0
20885.676043399308,683.32,101.8000000000009,49.6,22.22222222222222,-3,15.277777777777777,21449,0
20889.536330318064,679.46,101.8000000000009,49.4,22.22222222222222,-3,15.277777777777777,21449,0
20893.391882850392,675.61,101.8000000000009,49.2,22.22222222222222,-3,15.277777777777777,21449,0
20897.242711457846,671.76,101.8000000000009,49.0,22.22222222222222,-3,15.277777777777777,21449,0
20901.088826568608,667.91,101.8000000000009,48.8,22.22222222222222,-3,15.277777777777777,21449,0
20904.930238577635,664.07,101.8000000000009,48.6,22.22222222222222,-3,15.277777777777777,21449,0
20908.766957846798,660.23,101.8000000000009,48.4,22.22222222222222,-3,15.277777777777777,21449,0
20912.598994705007,656.4,101.8000000000009,48.2,22.22222222222222,-3,15.277777777777777,21449,0
20916.42635944838,652.57,101.8000000000009,48.0,22.22222222222222,-3,15.277777777777777,21449,0
20920.249062340343,648.75,101.8000000000009,47.8,22.22222222222222,-3,15.277777777777777,21449,0
20924.06711361181,644.93,101.8000000000009,47.6,22.22222222222222,-3,15.277777777777777,21449,0
20927.880523461292,641.12,101.8000000000009,47.4,22.22222222222222,-3,15.277777777777777,21449,0
20931.689302055034,637.31,101.8000000000009,47.2,22.22222222222222,-3,15.277777777777777,21449,0
20935.493459527166,633.51,101.8000000000009,47.0,22.22222222222222,-3,15.277777777777777,21449,0
20939.293005979827,629.71,101.8000000000009,46.8,22.22222222222222,-3,15.277777777777777,21449,0
20943.087951483303,625.91,101.8000000000009,46.6,22.22222222222222,-3,15.277777777777777,21449,0
20946.87830607616,622.12,101.8000000000009,46.4,22.22222222222222,-3,15.277777777777777,21449,0
20950.66407976537,618.34,101.8000000000009,46.2,22.22222222222222,-3,15.277777777777777,21449,0
20954.445282526463,614.55,101.8000000000009,46.0,22.22222222222222,-3,15.277777777777777,21449,0
20958.22192430363,610.78,101.8000000000009,45.8,22.22222222222222,-3,15.277777777777777,21449,0
20961.99401500988,607.01,101.8000000000009,45.6,22.22222222222222,-3,15.277777777777777,21449,0
20965.761564527158,603.24,101.8000000000009,45.4,22.22222222222222,-3,15.277777777777777,21449,0
20969.524582706472,599.48,101.8000000000009,45.2,22.22222222222222,-3,15.277777777777777,21449,0
20973.283079368026,595.72,101.8000000000009,45.0,22.22222222222222,3,15.277777777777777,21449,0
20977.03588830135,591.96,101.8000000000009,44.8,22.22222222222222,3,15.277777777777777,21449,0
20980.781845806072,588.22,101.8000000000009,44.6,22.22222222222222,3,15.277777777777777,21449,0
20984.52096668044,584.48,101.8000000000009,44.4,22.22222222222222,3,15.277777777777777,21449,0
20988.25326566926,580.75,101.8000000000009,44.2,22.22222222222222,3,15.277777777777777,21449,0
