s,sr,t,tr,sl,gd,nsl,nsld,un
20373.067789931985,1195.93,101.2000000000009,74.4,22.22222222222222,-3,15.277777777777777,21449,1
20376.626922322826,1192.37,101.2000000000009,74.2,22.22222222222222,-3,15.277777777777777,21449,1
20380.209193609076,1188.79,101.2000000000009,74.0,22.22222222222222,-3,15.277777777777777,21449,1
20383.814215643564,1185.19,101.2000000000009,73.8,22.22222222222222,-3,15.277777777777777,21449,1
20387.441613498748,1181.56,101.2000000000009,73.6,22.22222222222222,-3,15.277777777777777,21449,1
20391.091024745852,1177.91,101.2000000000009,73.4,22.22222222222222,-3,15.277777777777777,21449,1
20394.76209878241,1174.24,101.2000000000009,73.2,22.22222222222222,-3,15.277777777777777,21449,1
20398.45449620426,1170.55,101.2000000000009,73.0,22.22222222222222,-3,15.277777777777777,21449,1
20402.167888218544,1166.83,101.2000000000009,72.8,22.22222222222222,-3,15.277777777777777,21449,1
20405.901956094414,1163.1,101.2000000000009,72.6,22.22222222222222,-3,15.277777777777777,21449,1
20409.6563906486,1159.34,101.2000000000009,72.4,22.22222222222222,-3,15.277777777777777,21449,1
20413.430891763153,1155.57,101.2000000000009,72.2,22.22222222222222,-3,15.277777777777777,21449,1
20417.225167932993,1151.77,101.2000000000009,72.0,22.22222222222222,-3,15.277777777777777,21449,1
20421.038935841036,1147.96,101.2000000000009,71.8,22.22222222222222,-3,15.277777777777777,21449,1
20424.871919958903,1144.13,101.2000000000009,71.6,22.22222222222222,-3,15.277777777777777,21449,1
20428.723852171388,1140.28,101.2000000000009,71.4,22.22222222222222,-3,15.277777777777777,21449,1
20432.594471423003,1136.41,101.2000000000009,71.2,22.22222222222222,-3,15.277777777777777,21449,1
20436.48352338505,1132.52,101.2000000000009,71.0,22.22222222222222,-3,15.277777777777777,21449,1
20440.390760141847,1128.61,101.2000000000009,70.8,22.22222222222222,-3,15.277777777777777,21449,1
20444.315939894757,1124.68,101.2000000000009,70.6,22.22222222222222,-3,15.277777777777777,21449,1
20448.25882668289,1120.74,101.2000000000009,70.4,22.22222222222222,-3,15.277777777777777,21449,1
20452.219190119333,1116.78,101.2000000000009,70.2,22.22222222222222,-3,15.277777777777777,21449,1
20456.196805141928,1112.8,101.2000000000009,70.0,22.22222222222222,-3,15.277777777777777,21449,1
20460.19145177764,1108.81,101.2000000000009,69.8,22.22222222222222,-3,15.277777777777777,21449,1
20464.202914919686,1104.8,101.2000000000009,69.6,22.22222222222222,-3,15.277777777777777,21449,1
20468.230984116606,1100.77,101.2000000000009,69.4,22.22222222222222,-3,15.277777777777777,21449,1
20472.275453372535,1096.72,101.2000000000009,69.2,22.22222222222222,-3,15.277777777777777,21449,1
20476.336120958007,1092.66,101.2000000000009,69.0,22.22222222222222,-3,15.277777777777777,21449,1
20480.412789230668,1088.59,101.2000000000009,68.8,22.22222222222222,-3,15.277777777777777,21449,1
20484.505264465275,1084.49,101.2000000000009,68.6,22.22222222222222,-3,15.277777777777777,21449,1
20488.613356692465,1080.39,101.2000000000009,68.4,22.22222222222222,-3,15.277777777777777,21449,1
20492.736879545788,1076.26,101.2000000000009,68.2,22.22222222222222,-3,15.277777777777777,21449,1
20496.875650116504,1072.12,101.2000000000009,68.0,22.22222222222222,-3,15.277777777777777,21449,1
20501.029488815726,1067.97,101.2000000000009,67.8,22.22222222222222,-3,15.277777777777777,21449,1
20505.198219243506,1063.8,101.2000000000009,67.6,22.22222222222222,-3,15.277777777777777,21449,1
20509.381668064445,1059.62,101.2000000000009,67.4,22.22222222222222,-3,15.277777777777777,21449,1
20513.57966488952,1055.42,101.2000000000009,67.2,22.22222222222222,-3,15.277777777777777,21449,1
20517.792042163732,1051.21,101.2000000000009,67.0,22.22222222222222,-3,15.277777777777777,21449,1
20522.01863505933,1046.98,101.2000000000009,66.8,22.22222222222222,-3,15.277777777777777,21449,1
20526.259281374252,1042.74,101.2000000000009,66.6,22.22222222222222,-3,15.277777777777777,21449,1
20530.51382143557,1038.49,101.2000000000009,66.4,22.22222222222222,-3,15.277777777777777,21449,1
20534.772439663557,1034.23,101.2000000000009,66.2,22.22222222222222,-3,15.277777777777777,21449,0
20539.02540646623,1029.97,101.2000000000009,66.0,22.22222222222222,-3,15.277777777777777,21449,0
20543.272735363626,1025.73,101.2000000000009,65.8,22.22222222222222,-3,15.277777777777777,21449,0
20547.514439828825,1021.49,101.2000000000009,65.6,22.22222222222222,-3,15.277777777777777,21449,0
20551.750533288174,1017.25,101.2000000000009,65.4,22.22222222222222,-3,15.277777777777777,21449,0
20555.981029121504,1013.02,101.2000000000009,65.2,22.22222222222222,-3,15.277777777777777,21449,0
20560.205940662334,1008.79,101.2000000000009,65.0,22.22222222222222,-3,15.277777777777777,21449,0
20564.425281198102,1004.57,101.2000000000009,64.8,22.22222222222222,-3,15.277777777777777,21449,0
20568.63906397036,1000.36,101.2000000000009,64.6,22.22222222222222,-3,15.277777777777777,21449,0
20572.847302174992,996.15,101.2000000000009,64.4,22.22222222222222,-3,15.277777777777777,21449,0
20577.050008962426,991.95,101.2000000000009,64.2,22.22222222222222,-3,15.277777777777777,21449,0
20581.247197437835,987.75,101.2000000000009,64.0,22.22222222222222,-3,15.277777777777777,21449,0
20585.438880661353,983.56,101.2000000000009,63.8,22.22222222222222,-3,15.277777777777777,21449,0
20589.625071648275,979.37,101.2000000000009,63.6,22.22222222222222,-3,15.277777777777777,21449,0
20593.805783369266,975.19,101.2000000000009,63.4,22.22222222222222,-3,15.277777777777777,21449,0
20597.981028750553,971.02,101.2000000000009,63.2,22.22222222222222,-3,15.277777777777777,21449,0
20602.15082067415,966.85,101.2000000000009,63.0,22.22222222222222,-3,15.277777777777777,21449,0
20606.315171978033,962.68,101.2000000000009,62.8,22.22222222222222,-3,15.277777777777777,21449,0
20610.474095456364,958.53,101.2000000000009,62.6,22.22222222222222,-3,15.277777777777777,21449,0
20614.627603859673,954.37,101.2000000000009,62.4,22.22222222222222,-3,15.277777777777777,21449,0
20618.775709895068,950.22,101.2000000000009,62.2,22.22222222222222,-3,15.277777777777777,21449,0
20622.91842622642,946.08,101.2000000000009,62.0,22.22222222222222,-3,15.277777777777777,21449,0
20627.055765474568,941.94,101.2000000000009,61.8,22.22222222222222,-3,15.277777777777777,21449,0
20631.18774021751,937.81,101.2000000000009,61.6,22.22222222222222,-3,15.277777777777777,21449,0
20635.314362990594,933.69,101.2000000000009,61.4,22.22222222222222,-3,15.277777777777777,21449,0
20639.435646286718,929.56,101.2000000000009,61.2,22.22222222222222,-3,15.277777777777777,21449,0
20643.551602556516,925.45,101.2000000000009,61.0,22.22222222222222,-3,15.277777777777777,21449,0
20647.662244208546,921.34,101.2000000000009,60.8,22.22222222222222,-3,15.277777777777777,21449,0
20651.767583609486,917.23,101.2000000000009,60.6,22.22222222222222,-3,15.277777777777777,21449,0
20655.867633084315,913.13,101.2000000000009,60.4,22.22222222222222,-3,15.277777777777777,21449,0
20659.962404916507,909.04,101.2000000000009,60.2,22.22222222222222,-3,15.277777777777777,21449,0
20664.051911348208,904.95,101.2000000000009,60.0,22.22222222222222,-3,15.277777777777777,21449,0
20668.136164580428,900.86,101.2000000000009,59.8,22.22222222222222,-3,15.277777777777777,21449,0
20672.215176773225,896.78,101.2000000000009,59.6,22.22222222222222,-3,15.277777777777777,21449,0
20676.288960045884,892.71,101.2000000000009,59.4,22.22222222222222,-3,15.277777777777777,21449,0
20680.357526477106,888.64,101.2000000000009,59.2,22.22222222222222,-3,15.277777777777777,21449,0
20684.420888105178,884.58,101.2000000000009,59.0,22.22222222222222,-3,15.277777777777777,21449,0
20688.47905692816,880.52,101.2000000000009,58.8,22.22222222222222,-3,15.277777777777777,21449,0
20692.53204490407,876.47,101.2000000000009,58.6,22.22222222222222,-3,15.277777777777777,21449,0
20696.579863951043,872.42,101.2000000000009,58.4,22.22222222222222,-3,15.277777777777777,21449,0
20700.622525947525,868.38,101.2000000000009,58.2,22.22222222222222,-3,15.277777777777777,21449,0
20704.66004273244,864.34,101.2000000000009,58.0,22.22222222222222,-3,15.277777777777777,21449,0
20708.692426105375,860.31,101.2000000000009,57.8,22.22222222222222,-3,15.277777777777777,21449,0
20712.719687826746,856.28,101.2000000000009,57.6,22.22222222222222,-3,15.277777777777777,21449,0
20716.741839617964,852.26,101.2000000000009,57.4,22.22222222222222,-3,15.277777777777777,21449,0
20720.758893161623,848.24,101.2000000000009,57.2,22.22222222222222,-3,15.277777777777777,21449,0
20724.770860101664,844.23,101.2000000000009,57.0,22.22222222222222,-3,15.277777777777777,21449,0
20728.777752043537,840.22,101.2000000000009,56.8,22.22222222222222,-3,15.277777777777777,21449,0
20732.779580554386,836.22,101.2000000000009,56.6,22.22222222222222,-3,15.277777777777777,21449,0
20736.776357163206,832.22,101.2000000000009,56.4,22.22222222222222,-3,15.277777777777777,21449,0
20740.76809336101,828.23,101.2000000000009,56.2,22.22222222222222,-3,15.277777777777777,21449,0
20744.754800601004,824.25,101.2000000000009,56.0,22.22222222222222,-3,15.277777777777777,21449,0
20748.736490298747,820.26,101.2000000000009,55.8,22.22222222222222,-3,15.277777777777777,21449,0
20752.71317383231,816.29,101.2000000000009,55.6,22.22222222222222,-3,15.277777777777777,21449,0
20756.684862542457,812.32,101.2000000000009,55.4,22.22222222222222,-3,15.277777777777777,21449,0
20760.651567732784,808.35,101.2000000000009,55.2,22.22222222222222,-3,15.277777777777777,21449,0
20764.613300669902,804.39,101.2000000000009,55.0,22.22222222222222,-3,15.277777777777777,21449,0
20768.57007258359,800.43,101.2000000000009,54.8,22.22222222222222,-3,15.277777777777777,21449,0
20772.52189466695,796.48,101.2000000000009,54.6,22.22222222222222,-3,15.277777777777777,21449,0
20776.46877807657,792.53,101.2000000000009,54.4,22.22222222222222,-3,15.277777777777777,21449,0
20780.410733932695,788.59,101.2000000000009,54.2,22.22222222222222,-3,15.277777777777777,21449,0
20784.347773319358,784.65,101.2000000000009,54.0,22.22222222222222,-3,15.277777777777777,21449,0
20788.279907284563,780.72,101.2000000000009,53.8,22.22222222222222,-3,15.277777777777777,21449,0
20792.20714684043,776.79,101.2000000000009,53.6,22.22222222222222,-3,15.277777777777777,21449,0
20796.12950296334,772.87,101.2000000000009,53.4,22.22222222222222,-3,15.277777777777777,21449,0
20800.04698659411,768.95,101.2000000000009,53.2,22.22222222222222,-3,15.277777777777777,21449,0
20803.959608638128,765.04,101.2000000000009,53.0,22.22222222222222,-3,15.277777777777777,21449,0
20807.867379965523,761.13,101.2000000000009,52.8,22.22222222222222,-3,15.277777777777777,21449,0
20811.770311411296,757.23,101.2000000000009,52.6,22.22222222222222,-3,15.277777777777777,21449,0
20815.668413775486,753.33,101.2000000000009,52.4,22.22222222222222,-3,15.277777777777777,21449,0
20819.56169782332,749.44,101.2000000000009,52.2,22.22222222222222,-3,15.277777777777777,21449,0
20823.450174285354,745.55,101.2000000000009,52.0,22.22222222222222,-3,15.277777777777777,21449,0
20827.333853857624,741.67,101.2000000000009,51.8,22.22222222222222,-3,15.277777777777777,21449,0
20831.212747201804,737.79,101.2000000000009,51.6,22.22222222222222,-3,15.277777777777777,21449,0
20835.086864945333,733.91,101.2000000000009,51.4,22.22222222222222,-3,15.277777777777777,21449,0
20838.95621768158,730.04,101.2000000000009,51.2,22.22222222222222,-3,15.277777777777777,21449,0
20842.820815969983,726.18,101.2000000000009,51.0,22.22222222222222,-3,15.277777777777777,21449,0
20846.680670336187,722.32,101.2000000000009,50.8,22.22222222222222,-3,15.277777777777777,21449,0
20850.5357912722,718.46,101.2000000000009,50.6,22.22222222222222,-3,15.277777777777777,21449,0
20854.38618923652,714.61,101.2000000000009,50.4,22.22222222222222,-3,15.277777777777777,21449,0
20858.2318746543,710.77,101.2000000000009,50.2,22.22222222222222,-3,15.277777777777777,21449,0
20862.072857917465,706.93,101.2000000000009,50.0,22.22222222222222,-3,15.277777777777777,21449,0
20865.90914938487,703.09,101.2000000000009,49.8,22.22222222222222,-3,15.277777777777777,21449,0
20869.740759382432,699.26,101.2000000000009,49.6,22.22222222222222,-3,15.277777777777777,21449,0
20873.56769820327,695.43,101.2000000000009,49.4,22.22222222222222,-3,15.277777777777777,21449,0
20877.38997610785,691.61,101.2000000000009,49.2,22.22222222222222,-3,15.277777777777777,21449,0
20881.207603324114,687.79,101.2000000000009,49.0,22.22222222222222,-3,15.277777777777777,21449,0
20885.02059004762,683.98,101.2000000000009,48.8,22.22222222222222,-3,15.277777777777777,21449,0
20888.828946441685,680.17,101.2000000000009,48.6,22.22222222222222,-3,15.277777777777777,21449,0
20892.632682637508,676.37,101.2000000000009,48.4,22.22222222222222,-3,15.277777777777777,21449,0
20896.431808734316,672.57,101.2000000000009,48.2,22.22222222222222,-3,15.277777777777777,21449,0
20900.226334799496,668.77,101.2000000000009,48.0,22.22222222222222,-3,15.277777777777777,21449,0
20904.01627086872,664.98,101.2000000000009,47.8,22.22222222222222,-3,15.277777777777777,21449,0
20907.80162694609,661.2,101.2000000000009,47.6,22.22222222222222,-3,15.277777777777777,21449,0
20911.582413004264,657.42,101.2000000000009,47.4,22.22222222222222,-3,15.277777777777777,21449,0
20915.35863898459,653.64,101.2000000000009,47.2,22.22222222222222,-3,15.277777777777777,21449,0
20919.130314797232,649.87,101.2000000000009,47.0,22.22222222222222,-3,15.277777777777777,21449,0
20922.897450321303,646.1,101.2000000000009,46.8,22.22222222222222,-3,15.277777777777777,21449,0
20926.660055405,642.34,101.2000000000009,46.6,22.22222222222222,-3,15.277777777777777,21449,0
20930.418139865717,638.58,101.2000000000009,46.4,22.22222222222222,-3,15.277777777777777,21449,0
20934.171713490192,634.83,101.2000000000009,46.2,22.22222222222222,-3,15.277777777777777,21449,0
20937.920786034625,631.08,101.2000000000009,46.0,22.22222222222222,-3,15.277777777777777,21449,0
20941.665367224803,627.33,101.2000000000009,45.8,22.22222222222222,-3,15.277777777777777,21449,0
20945.405466756227,623.59,101.2000000000009,45.6,22.22222222222222,-3,15.277777777777777,21449,0
20949.141094294246,619.86,101.2000000000009,45.4,22.22222222222222,-3,15.277777777777777,21449,0
20952.872259474167,616.13,101.2000000000009,45.2,22.22222222222222,-3,15.277777777777777,21449,0
20956.59897190139,612.4,101.2000000000009,45.0,22.22222222222222,-3,15.277777777777777,21449,0
20960.321241151527,608.68,101.2000000000009,44.8,22.22222222222222,-3,15.277777777777777,21449,0
20964.03907677053,604.96,101.2000000000009,44.6,22.22222222222222,-3,15.277777777777777,21449,0
20967.752488274804,601.25,101.2000000000009,44.4,22.22222222222222,-3,15.277777777777777,21449,0
20971.46148515134,597.54,101.2000000000009,44.2,22.22222222222222,3,15.277777777777777,21449,0
20975.164900857828,593.84,101.2000000000009,44.0,22.22222222222222,3,15.277777777777777,21449,0
20978.86157133679,590.14,101.2000000000009,43.8,22.22222222222222,3,15.277777777777777,21449,0
20982.551511004334,586.45,101.2000000000009,43.6,22.22222222222222,3,15.277777777777777,21449,0
