,s,v
0,1.9360000000000002,1.76
1,2.274,1.62
2,2.5860000000000003,1.5
3,2.8740000000000006,1.38
4,3.1400000000000006,1.2799999999999998
5,3.3860000000000006,1.1799999999999997
6,3.6140000000000003,1.0999999999999996
7,3.826,1.0199999999999996
8,4.024,0.9599999999999995
9,4.21,0.8999999999999995
10,4.386,0.8599999999999994
11,4.554,0.8199999999999994
12,4.716,0.7999999999999994
13,4.874,0.7799999999999994
14,5.029999999999999,0.7799999999999994
15,5.187999999999999,0.7999999999999994
16,5.349999999999999,0.8199999999999994
17,5.517999999999999,0.8599999999999994
18,5.693999999999999,0.8999999999999995
19,5.879999999999999,0.9599999999999995
20,6.0779999999999985,1.0199999999999996
21,6.289999999999998,1.0999999999999996
22,6.517999999999998,1.1799999999999997
23,6.763999999999998,1.2799999999999998
24,7.029999999999998,1.38
25,7.317999999999998,1.5
26,7.629999999999998,1.62
27,7.967999999999998,1.76
28,8.333999999999998,1.9
29,8.729999999999999,2.06
30,9.158,2.22
31,9.618,2.3800000000000003
32,10.110000000000001,2.5400000000000005
33,10.634000000000002,2.7000000000000006
34,11.190000000000003,2.8600000000000008
35,11.778000000000004,3.020000000000001
36,12.398000000000005,3.180000000000001
37,13.050000000000006,3.340000000000001
38,13.734000000000007,3.5000000000000013
39,14.450000000000008,3.6600000000000015
40,15.19800000000001,3.8200000000000016
41,15.97800000000001,3.9800000000000018
42,16.79000000000001,4.1400000000000015
43,17.63400000000001,4.300000000000002
44,18.510000000000012,4.460000000000002
45,19.418000000000013,4.620000000000002
46,20.358000000000015,4.780000000000002
47,21.330000000000016,4.940000000000002
48,22.334000000000017,5.100000000000002
49,23.37000000000002,5.2600000000000025
50,24.43800000000002,5.420000000000003
51,25.53800000000002,5.580000000000003
52,26.670000000000023,5.740000000000003
53,27.834000000000024,5.900000000000003
54,29.030000000000026,6.060000000000003
55,30.258000000000028,6.220000000000003
56,31.51800000000003,6.3800000000000034
57,32.81000000000003,6.540000000000004
58,34.13400000000003,6.700000000000004
59,35.49000000000003,6.860000000000004
60,36.87800000000003,7.020000000000004
61,38.29800000000003,7.180000000000004
62,39.75000000000003,7.340000000000004
63,41.23400000000003,7.500000000000004
64,42.75000000000003,7.660000000000005
65,44.29800000000003,7.820000000000005
66,45.87800000000003,7.980000000000005
67,47.49000000000003,8.140000000000004
68,49.13400000000003,8.300000000000004
69,50.81000000000003,8.460000000000004
70,52.51800000000003,8.620000000000005
71,54.25800000000003,8.780000000000005
72,56.03000000000003,8.940000000000005
73,57.83400000000003,9.100000000000005
74,59.67000000000003,9.260000000000005
75,61.53800000000003,9.420000000000005
76,63.43800000000003,9.580000000000005
