,s,v
0,1.9360000000000002,1.76
1,2.2720000000000002,1.6
2,2.5780000000000003,1.4600000000000002
3,2.8560000000000003,1.3200000000000003
4,3.1080000000000005,1.2000000000000002
5,3.3380000000000005,1.1
6,3.5480000000000005,1.0
7,3.7400000000000007,0.9199999999999999
8,3.9180000000000006,0.8599999999999999
9,4.0840000000000005,0.7999999999999998
10,4.24,0.7599999999999998
11,4.390000000000001,0.7399999999999998
12,4.538,0.7399999999999998
13,4.688000000000001,0.7599999999999998
14,4.8420000000000005,0.7799999999999998
15,5.002000000000001,0.8199999999999998
16,5.170000000000001,0.8599999999999999
17,5.348000000000001,0.9199999999999999
18,5.540000000000001,1.0
19,5.746000000000001,1.06
20,5.964000000000001,1.12
21,6.194000000000002,1.1800000000000002
22,6.436000000000002,1.2400000000000002
23,6.692000000000002,1.3200000000000003
24,6.964000000000002,1.4000000000000004
25,7.254000000000002,1.5000000000000004
26,7.5660000000000025,1.6200000000000006
27,7.904000000000003,1.7600000000000005
28,8.270000000000003,1.9000000000000004
29,8.666000000000004,2.0600000000000005
30,9.094000000000005,2.2200000000000006
31,9.554000000000006,2.380000000000001
32,10.046000000000006,2.540000000000001
33,10.570000000000007,2.700000000000001
34,11.126000000000008,2.860000000000001
35,11.71400000000001,3.0200000000000014
36,12.33400000000001,3.1800000000000015
37,12.986000000000011,3.3400000000000016
38,13.670000000000012,3.5000000000000018
39,14.386000000000013,3.660000000000002
40,15.134000000000015,3.820000000000002
41,15.914000000000016,3.980000000000002
42,16.726000000000017,4.140000000000002
43,17.570000000000018,4.3000000000000025
44,18.44600000000002,4.460000000000003
45,19.35400000000002,4.620000000000003
46,20.294000000000022,4.780000000000003
47,21.266000000000023,4.940000000000003
48,22.270000000000024,5.100000000000003
49,23.306000000000026,5.260000000000003
50,24.374000000000027,5.4200000000000035
51,25.47400000000003,5.580000000000004
52,26.60600000000003,5.740000000000004
53,27.77000000000003,5.900000000000004
54,28.966000000000033,6.060000000000004
55,30.194000000000035,6.220000000000004
56,31.454000000000036,6.380000000000004
57,32.74600000000004,6.5400000000000045
58,34.070000000000036,6.700000000000005
59,35.42600000000004,6.860000000000005
60,36.814000000000036,7.020000000000005
61,38.23400000000004,7.180000000000005
62,39.686000000000035,7.340000000000005
63,41.17000000000004,7.500000000000005
64,42.686000000000035,7.6600000000000055
