,s,v
0,1.9360000000000002,1.76
1,2.2720000000000002,1.6
2,2.5780000000000003,1.4600000000000002
3,2.8580000000000005,1.3400000000000003
4,3.1160000000000005,1.2400000000000002
5,3.3560000000000008,1.1600000000000001
6,3.5820000000000007,1.1
7,3.798000000000001,1.06
8,4.008000000000001,1.04
9,4.214000000000001,1.02
10,4.418000000000001,1.02
11,4.624000000000001,1.04
12,4.834000000000001,1.06
13,5.048000000000002,1.08
14,5.268000000000002,1.12
15,5.496000000000001,1.1600000000000001
16,5.732000000000001,1.2000000000000002
17,5.9780000000000015,1.2600000000000002
18,6.238000000000001,1.3400000000000003
19,6.514000000000001,1.4200000000000004
20,6.806000000000001,1.5000000000000004
21,7.116000000000001,1.6000000000000005
22,7.448000000000001,1.7200000000000006
23,7.806000000000002,1.8600000000000005
24,8.192000000000002,2.0000000000000004
25,8.608000000000002,2.1600000000000006
26,9.056000000000003,2.3200000000000007
27,9.536000000000003,2.480000000000001
28,10.048000000000004,2.640000000000001
29,10.592000000000004,2.800000000000001
30,11.168000000000005,2.9600000000000013
31,11.776000000000005,3.1200000000000014
32,12.416000000000006,3.2800000000000016
33,13.088000000000006,3.4400000000000017
34,13.792000000000007,3.600000000000002
35,14.528000000000008,3.760000000000002
36,15.296000000000008,3.920000000000002
37,16.096000000000007,4.080000000000002
38,16.928000000000008,4.240000000000002
39,17.79200000000001,4.400000000000002
40,18.68800000000001,4.560000000000002
41,19.61600000000001,4.720000000000002
42,20.57600000000001,4.880000000000003
43,21.568000000000012,5.040000000000003
44,22.592000000000013,5.200000000000003
45,23.648000000000014,5.360000000000003
46,24.736000000000015,5.520000000000003
47,25.856000000000016,5.680000000000003
48,27.008000000000017,5.840000000000003
49,28.192000000000018,6.0000000000000036
50,29.40800000000002,6.160000000000004
51,30.65600000000002,6.320000000000004
52,31.93600000000002,6.480000000000004
53,33.24800000000002,6.640000000000004
54,34.59200000000002,6.800000000000004
55,35.96800000000002,6.960000000000004
56,37.37600000000002,7.1200000000000045
57,38.81600000000002,7.280000000000005
58,40.28800000000002,7.440000000000005
59,41.792000000000016,7.600000000000005
60,43.32800000000002,7.760000000000005
61,44.896000000000015,7.920000000000005
62,46.496000000000016,8.080000000000005
63,48.128000000000014,8.240000000000006
64,49.792000000000016,8.400000000000006
65,51.488000000000014,8.560000000000006
