,s,v
0,1.9360000000000002,1.76
1,2.274,1.62
2,2.5860000000000003,1.5
3,2.8740000000000006,1.38
4,3.1400000000000006,1.2799999999999998
5,3.3860000000000006,1.1799999999999997
6,3.6140000000000003,1.0999999999999996
7,3.826,1.0199999999999996
8,4.024,0.9599999999999995
9,4.21,0.8999999999999995
10,4.386,0.8599999999999994
11,4.554,0.8199999999999994
12,4.716,0.7999999999999994
13,4.874,0.7799999999999994
14,5.029999999999999,0.7799999999999994
15,5.185999999999999,0.7799999999999994
16,5.341999999999999,0.7799999999999994
17,5.497999999999998,0.7799999999999994
18,5.653999999999998,0.7799999999999994
19,5.811999999999998,0.7999999999999994
20,5.9739999999999975,0.8199999999999994
21,6.141999999999998,0.8599999999999994
22,6.317999999999998,0.8999999999999995
23,6.503999999999998,0.9599999999999995
24,6.701999999999997,1.0199999999999996
25,6.913999999999997,1.0999999999999996
26,7.141999999999997,1.1799999999999997
27,7.387999999999996,1.2799999999999998
28,7.653999999999996,1.38
29,7.941999999999997,1.5
30,8.253999999999996,1.62
31,8.591999999999995,1.76
32,8.957999999999995,1.9
33,9.353999999999996,2.06
34,9.781999999999996,2.22
35,10.241999999999997,2.3800000000000003
36,10.733999999999998,2.5400000000000005
37,11.258,2.7000000000000006
38,11.814,2.8600000000000008
39,12.402000000000001,3.020000000000001
40,13.022000000000002,3.180000000000001
41,13.674000000000003,3.340000000000001
42,14.358000000000004,3.5000000000000013
43,15.074000000000005,3.6600000000000015
44,15.822000000000006,3.8200000000000016
45,16.602000000000007,3.9800000000000018
46,17.41400000000001,4.1400000000000015
47,18.25800000000001,4.300000000000002
48,19.13400000000001,4.460000000000002
49,20.042000000000012,4.620000000000002
50,20.982000000000014,4.780000000000002
51,21.954000000000015,4.940000000000002
52,22.958000000000016,5.100000000000002
53,23.992000000000015,5.240000000000002
54,25.054000000000016,5.380000000000002
55,26.142000000000017,5.500000000000002
56,27.25400000000002,5.620000000000002
57,28.38800000000002,5.7200000000000015
58,29.54200000000002,5.820000000000001
59,30.71600000000002,5.920000000000001
60,31.910000000000018,6.0200000000000005
61,33.12200000000002,6.1000000000000005
62,34.35000000000002,6.180000000000001
63,35.59200000000002,6.24
64,36.84600000000002,6.3
65,38.11000000000002,6.34
66,39.38200000000002,6.38
67,40.66000000000002,6.3999999999999995
68,41.94200000000002,6.419999999999999
69,43.22800000000002,6.439999999999999
70,44.51800000000002,6.459999999999998
71,45.81200000000002,6.479999999999998
72,47.11000000000002,6.499999999999997
73,48.41200000000002,6.519999999999997
74,49.71800000000002,6.5399999999999965
75,51.02800000000002,6.559999999999996
76,52.34200000000002,6.579999999999996
