,s,v
0,1.9360000000000002,1.76
1,2.2720000000000002,1.6
2,2.5780000000000003,1.4600000000000002
3,2.8580000000000005,1.3400000000000003
4,3.1160000000000005,1.2400000000000002
5,3.3560000000000008,1.1600000000000001
6,3.5780000000000007,1.06
7,3.782000000000001,0.98
8,3.972000000000001,0.9199999999999999
9,4.152000000000001,0.8799999999999999
10,4.324000000000001,0.8399999999999999
11,4.490000000000001,0.8199999999999998
12,4.654000000000001,0.8199999999999998
13,4.820000000000001,0.8399999999999999
14,4.990000000000001,0.8599999999999999
15,5.1640000000000015,0.8799999999999999
16,5.342000000000001,0.8999999999999999
17,5.526000000000002,0.94
18,5.7200000000000015,1.0
19,5.928000000000002,1.08
20,6.152000000000002,1.1600000000000001
21,6.394000000000002,1.2600000000000002
22,6.658000000000002,1.3800000000000003
23,6.948000000000002,1.5200000000000002
24,7.266000000000002,1.6600000000000001
25,7.614000000000002,1.8200000000000003
26,7.9940000000000015,1.9800000000000004
27,8.406000000000002,2.1400000000000006
28,8.850000000000003,2.3000000000000007
29,9.326000000000004,2.460000000000001
30,9.834000000000005,2.620000000000001
31,10.374000000000006,2.780000000000001
32,10.946000000000007,2.9400000000000013
33,11.550000000000008,3.1000000000000014
34,12.186000000000009,3.2600000000000016
35,12.85400000000001,3.4200000000000017
36,13.554000000000011,3.580000000000002
37,14.286000000000012,3.740000000000002
38,15.050000000000013,3.900000000000002
39,15.846000000000014,4.060000000000002
40,16.674000000000014,4.220000000000002
41,17.534000000000013,4.380000000000003
42,18.426000000000013,4.540000000000003
43,19.350000000000012,4.700000000000003
44,20.30600000000001,4.860000000000003
45,21.29400000000001,5.020000000000003
46,22.31400000000001,5.180000000000003
47,23.36600000000001,5.340000000000003
48,24.45000000000001,5.5000000000000036
49,25.56600000000001,5.660000000000004
50,26.71400000000001,5.820000000000004
51,27.89400000000001,5.980000000000004
52,29.10600000000001,6.140000000000004
53,30.35000000000001,6.300000000000004
54,31.62600000000001,6.460000000000004
55,32.93400000000001,6.6200000000000045
56,34.274000000000015,6.780000000000005
57,35.646000000000015,6.940000000000005
58,37.05000000000002,7.100000000000005
59,38.48600000000002,7.260000000000005
60,39.95400000000002,7.420000000000005
61,41.45400000000002,7.580000000000005
62,42.986000000000026,7.7400000000000055
63,44.550000000000026,7.900000000000006
64,46.14600000000003,8.060000000000006
