,s,v
0,1.9340000000000002,1.74
1,2.298,1.9
2,2.694,2.06
3,3.122,2.22
4,3.582,2.3800000000000003
5,4.074,2.5400000000000005
6,4.598,2.7000000000000006
7,5.154,2.8600000000000008
8,5.742,3.020000000000001
9,6.362,3.180000000000001
10,7.014,3.340000000000001
11,7.698,3.5000000000000013
12,8.414000000000001,3.6600000000000015
13,9.162000000000003,3.8200000000000016
14,9.942000000000004,3.9800000000000018
15,10.754000000000005,4.1400000000000015
16,11.598000000000006,4.300000000000002
17,12.474000000000007,4.460000000000002
18,13.382000000000009,4.620000000000002
19,14.32200000000001,4.780000000000002
20,15.294000000000011,4.940000000000002
21,16.298000000000012,5.100000000000002
22,17.334000000000014,5.2600000000000025
23,18.402000000000015,5.420000000000003
24,19.502000000000017,5.580000000000003
25,20.634000000000018,5.740000000000003
26,21.79800000000002,5.900000000000003
27,22.99400000000002,6.060000000000003
28,24.222000000000023,6.220000000000003
29,25.482000000000024,6.3800000000000034
30,26.774000000000026,6.540000000000004
31,28.098000000000027,6.700000000000004
32,29.45400000000003,6.860000000000004
33,30.84200000000003,7.020000000000004
34,32.26200000000003,7.180000000000004
35,33.71400000000003,7.340000000000004
36,35.19800000000003,7.500000000000004
37,36.71400000000003,7.660000000000005
38,38.26200000000003,7.820000000000005
39,39.84200000000003,7.980000000000005
40,41.45400000000003,8.140000000000004
41,43.09800000000003,8.300000000000004
42,44.77400000000003,8.460000000000004
43,46.48200000000003,8.620000000000005
44,48.22200000000003,8.780000000000005
45,49.99400000000003,8.940000000000005
46,51.79800000000003,9.100000000000005
47,53.63400000000003,9.260000000000005
48,55.50200000000003,9.420000000000005
49,57.40200000000003,9.580000000000005
50,59.33400000000003,9.740000000000006
51,61.29800000000003,9.900000000000006
52,63.29400000000003,10.060000000000006
53,65.32200000000003,10.220000000000006
54,67.38200000000003,10.380000000000006
55,69.47400000000003,10.540000000000006
56,71.59800000000003,10.700000000000006
57,73.75400000000003,10.860000000000007
58,75.94200000000004,11.020000000000007
59,78.16200000000003,11.180000000000007
60,80.41400000000003,11.340000000000007
61,82.69800000000004,11.500000000000007
62,85.01400000000004,11.660000000000007
63,87.36200000000004,11.820000000000007
64,89.74200000000003,11.980000000000008
65,92.15400000000004,12.140000000000008
66,94.59800000000004,12.300000000000008
67,97.07400000000004,12.460000000000008
68,99.58200000000004,12.620000000000008
69,102.12200000000004,12.780000000000008
70,104.69400000000005,12.940000000000008
71,107.29800000000004,13.100000000000009
72,109.93400000000004,13.260000000000009
73,112.60200000000005,13.420000000000009
74,115.30200000000005,13.580000000000009
75,118.03400000000005,13.740000000000009
76,120.79800000000004,13.90000000000001
77,123.59400000000005,14.06000000000001
78,126.42200000000005,14.22000000000001
79,129.28200000000007,14.38000000000001
80,132.17400000000006,14.54000000000001
81,135.09800000000007,14.70000000000001
82,138.05400000000006,14.86000000000001
83,141.04200000000006,15.02000000000001
84,144.06200000000007,15.18000000000001
85,147.11400000000006,15.34000000000001
86,150.19800000000006,15.50000000000001
87,153.31400000000008,15.66000000000001
88,156.46200000000007,15.820000000000011
89,159.64200000000008,15.980000000000011
90,162.85400000000007,16.14000000000001
91,166.09800000000007,16.30000000000001
92,169.37400000000008,16.46000000000001
93,172.68200000000007,16.62000000000001
94,176.02200000000008,16.780000000000012
95,179.3940000000001,16.940000000000012
96,182.7980000000001,17.100000000000012
97,186.2340000000001,17.260000000000012
98,189.70200000000008,17.420000000000012
99,193.20200000000008,17.580000000000013
100,196.7340000000001,17.740000000000013
101,200.2980000000001,17.900000000000013
102,203.8940000000001,18.060000000000013
103,207.5220000000001,18.220000000000013
104,211.1820000000001,18.380000000000013
105,214.8740000000001,18.540000000000013
106,218.5980000000001,18.700000000000014
107,222.3540000000001,18.860000000000014
108,226.1420000000001,19.020000000000014
109,229.9620000000001,19.180000000000014
110,233.8140000000001,19.340000000000014
111,237.69800000000012,19.500000000000014
112,241.61400000000012,19.660000000000014
113,245.56200000000013,19.820000000000014
114,249.54200000000012,19.980000000000015
115,253.55400000000012,20.140000000000015
116,257.5980000000001,20.300000000000015
117,261.67400000000015,20.460000000000015
118,265.78200000000015,20.620000000000015
119,269.92200000000014,20.780000000000015
120,274.09400000000016,20.940000000000015
121,278.2980000000002,21.100000000000016
122,282.53400000000016,21.260000000000016
123,286.8020000000002,21.420000000000016
124,291.1020000000002,21.580000000000016
125,295.4340000000002,21.740000000000016
126,299.7980000000002,21.900000000000016
127,304.1940000000002,22.060000000000016
128,308.6220000000002,22.220000000000017
129,313.08200000000016,22.22222222222222
130,317.5124444444446,22.08222222222222
131,321.91688888888905,21.96222222222222
132,326.2993333333335,21.86222222222222
133,330.6637777777779,21.78222222222222
134,335.0142222222224,21.72222222222222
135,339.35266666666683,21.662222222222223
136,343.6811111111113,21.622222222222224
137,348.00155555555574,21.582222222222224
138,352.3160000000002,21.562222222222225
139,356.62844444444465,21.562222222222225
140,360.9428888888891,21.582222222222224
141,365.26133333333354,21.602222222222224
142,369.583777777778,21.622222222222224
143,373.91222222222245,21.662222222222223
144,378.2486666666669,21.702222222222222
145,382.59511111111135,21.76222222222222
146,386.9535555555558,21.82222222222222
147,391.32600000000025,21.902222222222218
148,395.71444444444467,21.982222222222216
149,400.1188888888891,22.062222222222214
150,404.53933333333356,22.142222222222212
151,408.975777777778,22.22222222222221
152,413.4282222222224,22.22222222222222
153,417.85866666666686,22.08222222222222
154,422.2631111111113,21.96222222222222
155,426.64555555555575,21.86222222222222
156,431.01000000000016,21.78222222222222
157,435.3604444444446,21.72222222222222
158,439.7008888888891,21.682222222222222
159,444.03533333333354,21.662222222222223
160,448.367777777778,21.662222222222223
161,452.7022222222224,21.682222222222222
162,457.0406666666669,21.702222222222222
163,461.3851111111113,21.74222222222222
164,465.7375555555558,21.78222222222222
165,470.10000000000025,21.84222222222222
166,474.4744444444447,21.902222222222218
167,478.8608888888892,21.962222222222216
168,483.25933333333364,22.022222222222215
169,487.6697777777781,22.082222222222214
170,492.0922222222226,22.142222222222212
171,496.52666666666704,22.20222222222221
172,500.9731111111115,22.22222222222222
173,505.40355555555595,22.08222222222222
174,509.8080000000004,21.96222222222222
175,514.1904444444448,21.86222222222222
176,518.5548888888892,21.78222222222222
177,522.9053333333336,21.72222222222222
178,527.245777777778,21.682222222222222
179,531.5802222222225,21.662222222222223
180,535.912666666667,21.662222222222223
181,540.2471111111114,21.682222222222222
182,544.5855555555559,21.702222222222222
183,548.9300000000003,21.74222222222222
184,553.2824444444448,21.78222222222222
185,557.6448888888892,21.84222222222222
186,562.0193333333336,21.902222222222218
187,566.4057777777781,21.962222222222216
188,570.8042222222225,22.022222222222215
189,575.214666666667,22.082222222222214
190,579.6371111111114,22.142222222222212
191,584.0715555555558,22.20222222222221
192,588.5180000000003,22.22222222222222
193,592.9484444444447,22.08222222222222
194,597.3528888888892,21.96222222222222
195,601.7353333333336,21.86222222222222
196,606.0997777777781,21.78222222222222
197,610.4502222222225,21.72222222222222
198,614.7906666666669,21.682222222222222
199,619.1251111111113,21.662222222222223
200,623.4575555555558,21.662222222222223
201,627.7920000000003,21.682222222222222
202,632.1304444444447,21.702222222222222
203,636.4708888888891,21.702222222222222
204,640.8133333333336,21.72222222222222
205,645.1617777777781,21.76222222222222
206,649.5182222222226,21.80222222222222
207,653.884666666667,21.86222222222222
208,658.2631111111115,21.922222222222217
209,662.653555555556,21.982222222222216
210,667.0560000000004,22.042222222222215
211,671.4704444444449,22.102222222222213
212,675.8968888888893,22.162222222222212
213,680.3353333333338,22.22222222222221
214,684.7857777777782,22.22222222222222
215,689.2162222222227,22.08222222222222
216,693.6206666666671,21.96222222222222
217,698.0031111111116,21.86222222222222
218,702.367555555556,21.78222222222222
219,706.7180000000004,21.72222222222222
220,711.0584444444448,21.682222222222222
221,715.3928888888893,21.662222222222223
222,719.7253333333338,21.662222222222223
223,724.0597777777782,21.682222222222222
224,728.3982222222227,21.702222222222222
225,732.7386666666671,21.702222222222222
226,737.0791111111115,21.702222222222222
227,741.4195555555559,21.702222222222222
228,745.7600000000003,21.702222222222222
229,750.1004444444447,21.702222222222222
230,754.4408888888892,21.702222222222222
231,758.7813333333336,21.702222222222222
232,763.121777777778,21.702222222222222
233,767.4622222222224,21.702222222222222
234,771.8026666666668,21.702222222222222
235,776.1431111111112,21.702222222222222
236,780.4835555555557,21.702222222222222
237,784.8240000000001,21.702222222222222
238,789.1644444444445,21.702222222222222
239,793.5048888888889,21.702222222222222
240,797.8453333333333,21.702222222222222
241,802.1857777777777,21.702222222222222
242,806.5262222222221,21.702222222222222
243,810.8666666666666,21.702222222222222
244,815.207111111111,21.702222222222222
245,819.5475555555554,21.702222222222222
246,823.8879999999998,21.702222222222222
247,828.2264444444443,21.682222222222222
248,832.5628888888887,21.682222222222222
249,836.8993333333331,21.682222222222222
250,841.2357777777775,21.682222222222222
251,845.5722222222219,21.682222222222222
252,849.9086666666662,21.682222222222222
253,854.2431111111107,21.662222222222223
254,858.5755555555552,21.662222222222223
255,862.9079999999997,21.662222222222223
256,867.2404444444442,21.662222222222223
257,871.5708888888886,21.642222222222223
258,875.8993333333331,21.642222222222223
259,880.2277777777775,21.642222222222223
260,884.556222222222,21.642222222222223
261,888.8846666666665,21.642222222222223
262,893.213111111111,21.642222222222223
263,897.5415555555554,21.642222222222223
264,901.8699999999999,21.642222222222223
265,906.1984444444444,21.642222222222223
266,910.5268888888888,21.642222222222223
267,914.8553333333333,21.642222222222223
268,919.1837777777778,21.642222222222223
269,923.5122222222222,21.642222222222223
270,927.8386666666667,21.622222222222224
271,932.1591111111111,21.582222222222224
272,936.4735555555555,21.562222222222225
273,940.782,21.522222222222226
274,945.0844444444444,21.502222222222226
