,s,v
0,1.9360000000000002,1.76
1,2.2720000000000002,1.6
2,2.5760000000000005,1.44
3,2.8480000000000003,1.2799999999999998
4,3.0900000000000003,1.14
5,3.306,1.02
6,3.5,0.92
7,3.676,0.8400000000000001
8,3.838,0.78
9,3.99,0.74
10,4.136,0.72
11,4.28,0.72
12,4.426,0.74
13,4.578,0.78
14,4.74,0.8400000000000001
15,4.916,0.9200000000000002
16,5.1080000000000005,1.0000000000000002
17,5.3180000000000005,1.1000000000000003
18,5.550000000000001,1.2200000000000002
19,5.808000000000001,1.36
20,6.094000000000001,1.5
21,6.410000000000001,1.6600000000000001
22,6.758000000000001,1.8200000000000003
23,7.138000000000001,1.9800000000000004
24,7.550000000000001,2.1400000000000006
25,7.994000000000001,2.3000000000000007
26,8.47,2.460000000000001
27,8.978000000000002,2.620000000000001
28,9.518000000000002,2.780000000000001
29,10.090000000000003,2.9400000000000013
30,10.694000000000004,3.1000000000000014
31,11.330000000000005,3.2600000000000016
32,11.998000000000006,3.4200000000000017
33,12.698000000000008,3.580000000000002
34,13.430000000000009,3.740000000000002
35,14.19400000000001,3.900000000000002
36,14.99000000000001,4.060000000000002
37,15.818000000000012,4.220000000000002
38,16.67800000000001,4.380000000000003
39,17.57000000000001,4.540000000000003
40,18.49400000000001,4.700000000000003
41,19.45000000000001,4.860000000000003
42,20.43800000000001,5.020000000000003
43,21.45800000000001,5.180000000000003
44,22.51000000000001,5.340000000000003
45,23.59400000000001,5.5000000000000036
46,24.710000000000008,5.660000000000004
47,25.858000000000008,5.820000000000004
48,27.038000000000007,5.980000000000004
49,28.250000000000007,6.140000000000004
50,29.494000000000007,6.300000000000004
51,30.770000000000007,6.460000000000004
52,32.07800000000001,6.6200000000000045
53,33.41800000000001,6.780000000000005
54,34.79000000000001,6.940000000000005
55,36.19400000000002,7.100000000000005
56,37.63000000000002,7.260000000000005
57,39.09800000000002,7.420000000000005
58,40.59800000000002,7.580000000000005
59,42.130000000000024,7.7400000000000055
60,43.694000000000024,7.900000000000006
61,45.29000000000003,8.060000000000006
62,46.91800000000003,8.220000000000006
63,48.57800000000003,8.380000000000006
64,50.27000000000003,8.540000000000006
65,51.994000000000035,8.700000000000006
66,53.750000000000036,8.860000000000007
67,55.53800000000004,9.020000000000007
68,57.35800000000004,9.180000000000007
69,59.21000000000004,9.340000000000007
