,s,v
0,1.9360000000000002,1.76
1,2.274,1.62
2,2.5860000000000003,1.5
3,2.8740000000000006,1.38
4,3.1400000000000006,1.2799999999999998
5,3.3880000000000003,1.1999999999999997
6,3.6220000000000003,1.1399999999999997
7,3.846,1.0999999999999996
8,4.064,1.0799999999999996
9,4.278,1.0599999999999996
10,4.489999999999999,1.0599999999999996
11,4.699999999999999,1.0399999999999996
12,4.9079999999999995,1.0399999999999996
13,5.117999999999999,1.0599999999999996
14,5.331999999999999,1.0799999999999996
15,5.551999999999999,1.1199999999999997
16,5.7799999999999985,1.1599999999999997
17,6.017999999999998,1.2199999999999998
18,6.267999999999998,1.2799999999999998
19,6.531999999999998,1.3599999999999999
20,6.8119999999999985,1.44
21,7.1099999999999985,1.54
22,7.427999999999999,1.6400000000000001
23,7.767999999999999,1.7600000000000002
24,8.132,1.8800000000000003
25,8.522,2.0200000000000005
26,8.940000000000001,2.1600000000000006
27,9.388000000000002,2.3200000000000007
28,9.868000000000002,2.480000000000001
29,10.380000000000003,2.640000000000001
30,10.924000000000003,2.800000000000001
31,11.500000000000004,2.9600000000000013
32,12.108000000000004,3.1200000000000014
33,12.748000000000005,3.2800000000000016
34,13.420000000000005,3.4400000000000017
35,14.124000000000006,3.600000000000002
36,14.860000000000007,3.760000000000002
37,15.628000000000007,3.920000000000002
38,16.428000000000008,4.080000000000002
39,17.26000000000001,4.240000000000002
40,18.12400000000001,4.400000000000002
41,19.02000000000001,4.560000000000002
42,19.94800000000001,4.720000000000002
43,20.908000000000012,4.880000000000003
44,21.900000000000013,5.040000000000003
45,22.924000000000014,5.200000000000003
46,23.980000000000015,5.360000000000003
47,25.068000000000016,5.520000000000003
48,26.188000000000017,5.680000000000003
49,27.340000000000018,5.840000000000003
50,28.52400000000002,6.0000000000000036
51,29.74000000000002,6.160000000000004
52,30.98800000000002,6.320000000000004
53,32.26800000000002,6.480000000000004
54,33.58000000000002,6.640000000000004
55,34.92400000000002,6.800000000000004
56,36.30000000000002,6.960000000000004
57,37.70800000000002,7.1200000000000045
58,39.14800000000002,7.280000000000005
59,40.62000000000002,7.440000000000005
60,42.12400000000002,7.600000000000005
61,43.66000000000002,7.760000000000005
62,45.228000000000016,7.920000000000005
63,46.82800000000002,8.080000000000005
64,48.460000000000015,8.240000000000006
65,50.12400000000002,8.400000000000006
66,51.820000000000014,8.560000000000006
67,53.548000000000016,8.720000000000006
68,55.308000000000014,8.880000000000006
69,57.100000000000016,9.040000000000006
70,58.924000000000014,9.200000000000006
71,60.780000000000015,9.360000000000007
72,62.66800000000001,9.520000000000007
73,64.58800000000001,9.680000000000007
74,66.54,9.840000000000007
