,s,v
0,1.9360000000000002,1.76
1,2.2720000000000002,1.6
2,2.5780000000000003,1.4600000000000002
3,2.8580000000000005,1.3400000000000003
4,3.1160000000000005,1.2400000000000002
5,3.3560000000000008,1.1600000000000001
6,3.5820000000000007,1.1
7,3.798000000000001,1.06
8,4.008000000000001,1.04
9,4.212000000000001,1.0
10,4.410000000000001,0.98
11,4.606000000000001,0.98
12,4.804000000000001,1.0
13,5.008000000000001,1.04
14,5.222000000000001,1.1
15,5.450000000000001,1.1800000000000002
16,5.694000000000001,1.2600000000000002
17,5.954000000000001,1.3400000000000003
18,6.232000000000001,1.4400000000000004
19,6.532000000000001,1.5600000000000005
20,6.856000000000001,1.6800000000000006
21,7.206000000000001,1.8200000000000005
22,7.586000000000001,1.9800000000000004
23,7.998000000000001,2.1400000000000006
24,8.442000000000002,2.3000000000000007
25,8.918000000000003,2.460000000000001
26,9.426000000000004,2.620000000000001
27,9.966000000000005,2.780000000000001
28,10.538000000000006,2.9400000000000013
29,11.142000000000007,3.1000000000000014
30,11.778000000000008,3.2600000000000016
31,12.446000000000009,3.4200000000000017
32,13.14600000000001,3.580000000000002
33,13.87800000000001,3.740000000000002
34,14.642000000000012,3.900000000000002
35,15.438000000000013,4.060000000000002
36,16.266000000000012,4.220000000000002
37,17.126000000000012,4.380000000000003
38,18.01800000000001,4.540000000000003
39,18.94200000000001,4.700000000000003
40,19.89800000000001,4.860000000000003
41,20.88600000000001,5.020000000000003
42,21.90400000000001,5.160000000000003
43,22.952000000000012,5.320000000000003
44,24.032000000000014,5.480000000000003
45,25.144000000000016,5.640000000000003
46,26.288000000000018,5.800000000000003
47,27.46400000000002,5.9600000000000035
48,28.672000000000022,6.120000000000004
49,29.912000000000024,6.280000000000004
50,31.184000000000026,6.440000000000004
51,32.48800000000003,6.600000000000004
52,33.82400000000003,6.760000000000004
53,35.19200000000003,6.920000000000004
54,36.59200000000003,7.0800000000000045
55,38.02400000000003,7.240000000000005
56,39.48800000000003,7.400000000000005
57,40.98400000000003,7.560000000000005
58,42.51200000000003,7.720000000000005
59,44.07200000000003,7.880000000000005
60,45.66400000000003,8.040000000000004
61,47.28800000000003,8.200000000000005
62,48.94400000000003,8.360000000000005
63,50.63200000000003,8.520000000000005
64,52.35200000000003,8.680000000000005
65,54.104000000000035,8.840000000000005
