,s,v
0,1.9360000000000002,1.76
1,2.274,1.62
2,2.5860000000000003,1.5
3,2.8760000000000003,1.4
4,3.148,1.3199999999999998
5,3.406,1.2599999999999998
6,3.654,1.2199999999999998
7,3.896,1.1999999999999997
8,4.136,1.1999999999999997
9,4.378,1.2199999999999998
10,4.624,1.2399999999999998
11,4.8759999999999994,1.2799999999999998
12,5.135999999999999,1.3199999999999998
13,5.401999999999999,1.3399999999999999
14,5.671999999999999,1.3599999999999999
15,5.947999999999999,1.4
16,6.231999999999998,1.44
17,6.525999999999998,1.5
18,6.831999999999998,1.56
19,7.151999999999998,1.6400000000000001
20,7.487999999999999,1.7200000000000002
21,7.841999999999999,1.8200000000000003
22,8.216,1.9200000000000004
23,8.612,2.0400000000000005
24,9.032,2.1600000000000006
25,9.478,2.3000000000000007
26,9.952,2.440000000000001
27,10.456,2.600000000000001
28,10.991999999999999,2.760000000000001
29,11.559999999999999,2.9200000000000013
30,12.159999999999998,3.0800000000000014
31,12.791999999999998,3.2400000000000015
32,13.455999999999998,3.4000000000000017
33,14.151999999999997,3.560000000000002
34,14.879999999999997,3.720000000000002
35,15.639999999999997,3.880000000000002
36,16.432,4.040000000000002
37,17.256,4.200000000000002
38,18.112000000000002,4.360000000000002
39,19.000000000000004,4.520000000000002
40,19.920000000000005,4.680000000000002
41,20.872000000000007,4.8400000000000025
42,21.85600000000001,5.000000000000003
43,22.87200000000001,5.160000000000003
44,23.920000000000012,5.320000000000003
45,25.000000000000014,5.480000000000003
46,26.112000000000016,5.640000000000003
47,27.256000000000018,5.800000000000003
48,28.43200000000002,5.9600000000000035
49,29.640000000000022,6.120000000000004
50,30.880000000000024,6.280000000000004
51,32.15200000000002,6.440000000000004
52,33.456000000000024,6.600000000000004
53,34.79200000000002,6.760000000000004
54,36.160000000000025,6.920000000000004
55,37.560000000000024,7.0800000000000045
56,38.992000000000026,7.240000000000005
57,40.456000000000024,7.400000000000005
58,41.95200000000003,7.560000000000005
59,43.480000000000025,7.720000000000005
60,45.04000000000003,7.880000000000005
61,46.632000000000026,8.040000000000004
62,48.25600000000003,8.200000000000005
63,49.91200000000003,8.360000000000005
64,51.60000000000003,8.520000000000005
65,53.32000000000003,8.680000000000005
66,55.07200000000003,8.840000000000005
67,56.854000000000035,8.980000000000006
68,58.66400000000004,9.120000000000006
69,60.50200000000004,9.260000000000007
70,62.36800000000004,9.400000000000007
71,64.26200000000004,9.540000000000008
72,66.18400000000004,9.680000000000009
73,68.13400000000004,9.82000000000001
74,70.11200000000005,9.96000000000001
75,72.11800000000005,10.10000000000001
76,74.15200000000006,10.24000000000001
77,76.21200000000006,10.36000000000001
