,s,v
0,1.9360000000000002,1.76
1,2.274,1.62
2,2.5860000000000003,1.5
3,2.8740000000000006,1.38
4,3.1400000000000006,1.2799999999999998
5,3.3860000000000006,1.1799999999999997
6,3.6140000000000003,1.0999999999999996
7,3.826,1.0199999999999996
8,4.024,0.9599999999999995
9,4.21,0.8999999999999995
10,4.386,0.8599999999999994
11,4.554,0.8199999999999994
12,4.716,0.7999999999999994
13,4.874,0.7799999999999994
14,5.029999999999999,0.7799999999999994
15,5.185999999999999,0.7799999999999994
16,5.3439999999999985,0.7999999999999994
17,5.507999999999998,0.8399999999999994
18,5.679999999999998,0.8799999999999994
19,5.861999999999997,0.9399999999999995
20,6.055999999999997,0.9999999999999996
21,6.263999999999998,1.0799999999999996
22,6.487999999999998,1.1599999999999997
23,6.729999999999998,1.2599999999999998
24,6.991999999999997,1.3599999999999999
25,7.275999999999997,1.48
26,7.583999999999997,1.6
27,7.9179999999999975,1.74
28,8.279999999999998,1.88
29,8.669999999999998,2.02
30,9.087999999999997,2.16
31,9.535999999999998,2.3200000000000003
32,10.015999999999998,2.4800000000000004
33,10.527999999999999,2.6400000000000006
34,11.072,2.8000000000000007
35,11.648,2.960000000000001
36,12.256,3.120000000000001
37,12.896,3.280000000000001
38,13.568000000000001,3.4400000000000013
39,14.272000000000002,3.6000000000000014
40,15.008000000000003,3.7600000000000016
41,15.776000000000003,3.9200000000000017
42,16.576000000000004,4.080000000000002
43,17.408000000000005,4.240000000000002
44,18.272000000000006,4.400000000000002
45,19.168000000000006,4.560000000000002
46,20.096000000000007,4.720000000000002
47,21.056000000000008,4.880000000000003
48,22.04800000000001,5.040000000000003
49,23.07200000000001,5.200000000000003
50,24.12800000000001,5.360000000000003
51,25.21600000000001,5.520000000000003
52,26.336000000000013,5.680000000000003
53,27.488000000000014,5.840000000000003
54,28.672000000000015,6.0000000000000036
55,29.888000000000016,6.160000000000004
56,31.136000000000017,6.320000000000004
57,32.41600000000002,6.480000000000004
58,33.728000000000016,6.640000000000004
59,35.07200000000002,6.800000000000004
60,36.448000000000015,6.960000000000004
61,37.856000000000016,7.1200000000000045
62,39.296000000000014,7.280000000000005
63,40.768000000000015,7.440000000000005
64,42.27200000000001,7.600000000000005
65,43.808000000000014,7.760000000000005
66,45.37600000000001,7.920000000000005
67,46.97600000000001,8.080000000000005
68,48.60800000000001,8.240000000000006
69,50.27200000000001,8.400000000000006
70,51.96800000000001,8.560000000000006
71,53.69600000000001,8.720000000000006
72,55.45600000000001,8.880000000000006
73,57.24800000000001,9.040000000000006
74,59.07200000000001,9.200000000000006
75,60.92800000000001,9.360000000000007
76,62.81600000000001,9.520000000000007
