,s,v
0,1.9360000000000002,1.76
1,2.2720000000000002,1.6
2,2.5780000000000003,1.4600000000000002
3,2.8580000000000005,1.3400000000000003
4,3.1160000000000005,1.2400000000000002
5,3.3560000000000008,1.1600000000000001
6,3.5780000000000007,1.06
7,3.782000000000001,0.98
8,3.972000000000001,0.9199999999999999
9,4.150000000000001,0.8599999999999999
10,4.318000000000001,0.8199999999999998
11,4.480000000000001,0.7999999999999998
12,4.6400000000000015,0.7999999999999998
13,4.802000000000001,0.8199999999999998
14,4.9700000000000015,0.8599999999999999
15,5.1480000000000015,0.9199999999999999
16,5.338000000000002,0.98
17,5.542000000000002,1.06
18,5.764000000000002,1.1600000000000001
19,6.008000000000002,1.2800000000000002
20,6.276000000000002,1.4000000000000004
21,6.570000000000002,1.5400000000000003
22,6.894000000000002,1.7000000000000002
23,7.250000000000002,1.8600000000000003
24,7.638000000000002,2.0200000000000005
25,8.058000000000002,2.1800000000000006
26,8.510000000000002,2.3400000000000007
27,8.994000000000002,2.500000000000001
28,9.510000000000002,2.660000000000001
29,10.058000000000002,2.820000000000001
30,10.638000000000002,2.9800000000000013
31,11.250000000000002,3.1400000000000015
32,11.894000000000002,3.3000000000000016
33,12.570000000000002,3.4600000000000017
34,13.278000000000002,3.620000000000002
35,14.018000000000002,3.780000000000002
36,14.790000000000003,3.940000000000002
37,15.594000000000003,4.100000000000002
38,16.430000000000003,4.2600000000000025
39,17.298000000000005,4.420000000000003
40,18.198000000000008,4.580000000000003
41,19.13000000000001,4.740000000000003
42,20.094000000000012,4.900000000000003
43,21.090000000000014,5.060000000000003
44,22.118000000000016,5.220000000000003
45,23.17800000000002,5.3800000000000034
46,24.27000000000002,5.540000000000004
47,25.394000000000023,5.700000000000004
48,26.550000000000026,5.860000000000004
49,27.738000000000028,6.020000000000004
50,28.95800000000003,6.180000000000004
51,30.210000000000033,6.340000000000004
52,31.494000000000035,6.500000000000004
53,32.81000000000004,6.660000000000005
54,34.15800000000004,6.820000000000005
55,35.53800000000004,6.980000000000005
56,36.95000000000004,7.140000000000005
57,38.39400000000004,7.300000000000005
58,39.87000000000004,7.460000000000005
59,41.37800000000004,7.620000000000005
60,42.91800000000004,7.780000000000006
61,44.490000000000045,7.940000000000006
62,46.094000000000044,8.100000000000005
63,47.73000000000005,8.260000000000005
64,49.398000000000046,8.420000000000005
