,s,v
0,1.9360000000000002,1.76
1,2.2720000000000002,1.6
2,2.5760000000000005,1.44
3,2.8480000000000003,1.2799999999999998
4,3.0900000000000003,1.14
5,3.3020000000000005,0.9799999999999999
6,3.4820000000000007,0.8199999999999998
7,3.630000000000001,0.6599999999999998
8,3.7480000000000007,0.5199999999999998
9,3.8360000000000007,0.35999999999999976
10,3.892000000000001,0.19999999999999973
11,3.916000000000001,0.0399999999999997
12,3.916000000000001,0.0
13,3.916000000000001,0.0
14,3.916000000000001,0.0
15,3.916000000000001,0.0
16,3.916000000000001,0.0
17,3.916000000000001,0.0
18,3.916000000000001,0.0
19,3.916000000000001,0.0
20,3.916000000000001,0.0
21,3.916000000000001,0.0
22,3.916000000000001,0.0
23,3.916000000000001,0.0
24,3.916000000000001,0.0
25,3.916000000000001,0.0
26,3.916000000000001,0.0
27,3.916000000000001,0.0
28,3.916000000000001,0.0
29,3.916000000000001,0.0
30,3.916000000000001,0.0
31,3.916000000000001,0.0
32,3.916000000000001,0.0
33,3.916000000000001,0.0
34,3.9180000000000006,0.020000000000000004
35,3.9260000000000006,0.06000000000000001
36,3.9420000000000006,0.10000000000000002
37,3.9680000000000004,0.16000000000000003
38,4.008,0.24000000000000005
39,4.066,0.3400000000000001
40,4.144,0.44000000000000006
41,4.244,0.56
42,4.37,0.7000000000000001
43,4.526,0.8600000000000001
44,4.7139999999999995,1.02
45,4.933999999999999,1.1800000000000002
46,5.185999999999999,1.3400000000000003
47,5.469999999999999,1.5000000000000004
48,5.785999999999999,1.6600000000000006
49,6.133999999999999,1.8200000000000007
50,6.5139999999999985,1.9800000000000009
51,6.925999999999998,2.140000000000001
52,7.369999999999998,2.300000000000001
53,7.845999999999998,2.4600000000000013
54,8.354,2.6200000000000014
55,8.894,2.7800000000000016
56,9.466000000000001,2.9400000000000017
57,10.070000000000002,3.100000000000002
58,10.706000000000003,3.260000000000002
59,11.374000000000004,3.420000000000002
60,12.074000000000005,3.5800000000000023
61,12.806000000000006,3.7400000000000024
62,13.570000000000007,3.9000000000000026
63,14.366000000000009,4.060000000000002
64,15.19400000000001,4.220000000000002
65,16.05400000000001,4.380000000000003
66,16.94600000000001,4.540000000000003
67,17.870000000000008,4.700000000000003
68,18.826000000000008,4.860000000000003
69,19.814000000000007,5.020000000000003
70,20.834000000000007,5.180000000000003
