,s,v
0,1.9360000000000002,1.76
1,2.274,1.62
2,2.584,1.4800000000000002
3,2.8680000000000003,1.3600000000000003
4,3.1300000000000003,1.2600000000000002
5,3.3740000000000006,1.1800000000000002
6,3.6040000000000005,1.12
7,3.8200000000000007,1.04
8,4.022000000000001,0.98
9,4.214000000000001,0.94
10,4.400000000000001,0.9199999999999999
11,4.584000000000001,0.9199999999999999
12,4.770000000000001,0.94
13,4.960000000000002,0.96
14,5.1560000000000015,1.0
15,5.362000000000002,1.06
16,5.580000000000002,1.12
17,5.812000000000002,1.2000000000000002
18,6.062000000000002,1.3000000000000003
19,6.334000000000002,1.4200000000000004
20,6.630000000000003,1.5400000000000005
21,6.952000000000003,1.6800000000000004
22,7.304000000000003,1.8400000000000003
23,7.688000000000003,2.0000000000000004
24,8.104000000000003,2.1600000000000006
25,8.552000000000003,2.3200000000000007
26,9.032000000000004,2.480000000000001
27,9.544000000000004,2.640000000000001
28,10.088000000000005,2.800000000000001
29,10.664000000000005,2.9600000000000013
30,11.272000000000006,3.1200000000000014
31,11.912000000000006,3.2800000000000016
32,12.584000000000007,3.4400000000000017
33,13.288000000000007,3.600000000000002
34,14.024000000000008,3.760000000000002
35,14.792000000000009,3.920000000000002
36,15.59200000000001,4.080000000000002
37,16.42400000000001,4.240000000000002
38,17.28800000000001,4.400000000000002
39,18.18400000000001,4.560000000000002
40,19.112000000000013,4.720000000000002
41,20.072000000000013,4.880000000000003
42,21.064000000000014,5.040000000000003
43,22.088000000000015,5.200000000000003
44,23.144000000000016,5.360000000000003
45,24.232000000000017,5.520000000000003
46,25.352000000000018,5.680000000000003
47,26.50400000000002,5.840000000000003
48,27.68800000000002,6.0000000000000036
49,28.90400000000002,6.160000000000004
50,30.152000000000022,6.320000000000004
51,31.432000000000023,6.480000000000004
52,32.74400000000002,6.640000000000004
53,34.08800000000002,6.800000000000004
54,35.46400000000002,6.960000000000004
55,36.87200000000002,7.1200000000000045
56,38.31200000000002,7.280000000000005
57,39.78400000000002,7.440000000000005
58,41.28800000000002,7.600000000000005
59,42.82400000000002,7.760000000000005
60,44.39200000000002,7.920000000000005
61,45.99200000000002,8.080000000000005
62,47.62400000000002,8.240000000000006
63,49.28800000000002,8.400000000000006
64,50.984000000000016,8.560000000000006
65,52.71200000000002,8.720000000000006
66,54.472000000000016,8.880000000000006
67,56.26400000000002,9.040000000000006
68,58.088000000000015,9.200000000000006
69,59.94400000000002,9.360000000000007
70,61.832000000000015,9.520000000000007
71,63.75200000000002,9.680000000000007
72,65.70400000000002,9.840000000000007
73,67.68800000000002,10.000000000000007
74,69.70400000000002,10.160000000000007
