,s,v
0,1.9360000000000002,1.76
1,2.2720000000000002,1.6
2,2.5760000000000005,1.44
3,2.8500000000000005,1.3
4,3.0980000000000008,1.1800000000000002
5,3.3240000000000007,1.08
6,3.532000000000001,1.0
7,3.726000000000001,0.94
8,3.910000000000001,0.8999999999999999
9,4.088000000000001,0.8799999999999999
10,4.264000000000001,0.8799999999999999
11,4.440000000000001,0.8799999999999999
12,4.616000000000001,0.8799999999999999
13,4.792000000000002,0.8799999999999999
14,4.9700000000000015,0.8999999999999999
15,5.154000000000002,0.94
16,5.346000000000002,0.98
17,5.548000000000002,1.04
18,5.764000000000002,1.12
19,5.998000000000002,1.2200000000000002
20,6.2520000000000024,1.3200000000000003
21,6.528000000000002,1.4400000000000004
22,6.830000000000003,1.5800000000000003
23,7.162000000000003,1.7400000000000002
24,7.5260000000000025,1.9000000000000004
25,7.922000000000002,2.0600000000000005
26,8.350000000000003,2.2200000000000006
27,8.810000000000004,2.380000000000001
28,9.302000000000005,2.540000000000001
29,9.826000000000006,2.700000000000001
30,10.382000000000007,2.860000000000001
31,10.970000000000008,3.0200000000000014
32,11.590000000000009,3.1800000000000015
33,12.24200000000001,3.3400000000000016
34,12.92600000000001,3.5000000000000018
35,13.642000000000012,3.660000000000002
36,14.390000000000013,3.820000000000002
37,15.170000000000014,3.980000000000002
38,15.982000000000015,4.140000000000002
39,16.826000000000015,4.3000000000000025
40,17.702000000000016,4.460000000000003
41,18.60800000000002,4.600000000000002
42,19.54400000000002,4.7600000000000025
43,20.512000000000018,4.920000000000003
44,21.512000000000018,5.080000000000003
45,22.54400000000002,5.240000000000003
46,23.60800000000002,5.400000000000003
47,24.70400000000002,5.560000000000003
48,25.83200000000002,5.720000000000003
49,26.99200000000002,5.8800000000000034
50,28.18400000000002,6.040000000000004
51,29.40800000000002,6.200000000000004
52,30.66400000000002,6.360000000000004
53,31.95200000000002,6.520000000000004
54,33.27200000000002,6.680000000000004
55,34.624000000000024,6.840000000000004
56,36.008000000000024,7.000000000000004
57,37.42400000000003,7.160000000000005
58,38.87200000000003,7.320000000000005
59,40.35200000000003,7.480000000000005
60,41.86400000000003,7.640000000000005
61,43.40800000000004,7.800000000000005
62,44.98400000000004,7.960000000000005
63,46.59200000000004,8.120000000000005
64,48.23200000000004,8.280000000000005
65,49.904000000000046,8.440000000000005
