,s,v
0,1.9360000000000002,1.76
1,2.274,1.62
2,2.5860000000000003,1.5
3,2.8740000000000006,1.38
4,3.1400000000000006,1.2799999999999998
5,3.3880000000000003,1.1999999999999997
6,3.6220000000000003,1.1399999999999997
7,3.846,1.0999999999999996
8,4.064,1.0799999999999996
9,4.28,1.0799999999999996
10,4.498,1.0999999999999996
11,4.722,1.1399999999999997
12,4.954000000000001,1.1799999999999997
13,5.196000000000001,1.2399999999999998
14,5.452000000000001,1.3199999999999998
15,5.724000000000001,1.4
16,6.012000000000001,1.48
17,6.318000000000001,1.58
18,6.646000000000002,1.7000000000000002
19,7.000000000000002,1.84
20,7.3820000000000014,1.98
21,7.794000000000001,2.14
22,8.238000000000001,2.3000000000000003
23,8.712000000000002,2.4400000000000004
24,9.214000000000002,2.5800000000000005
25,9.746000000000002,2.7400000000000007
26,10.310000000000002,2.900000000000001
27,10.906000000000002,3.060000000000001
28,11.534000000000002,3.220000000000001
29,12.194000000000003,3.3800000000000012
30,12.886000000000003,3.5400000000000014
31,13.610000000000003,3.7000000000000015
32,14.366000000000003,3.8600000000000017
33,15.154000000000003,4.020000000000001
34,15.974000000000004,4.1800000000000015
35,16.826000000000004,4.340000000000002
36,17.710000000000004,4.500000000000002
37,18.626000000000005,4.660000000000002
38,19.574000000000005,4.820000000000002
39,20.554000000000006,4.980000000000002
40,21.566000000000006,5.140000000000002
41,22.610000000000007,5.3000000000000025
42,23.686000000000007,5.460000000000003
43,24.794000000000008,5.620000000000003
44,25.934000000000008,5.780000000000003
45,27.10600000000001,5.940000000000003
46,28.31000000000001,6.100000000000003
47,29.54600000000001,6.260000000000003
48,30.81400000000001,6.4200000000000035
49,32.11400000000001,6.580000000000004
50,33.44600000000001,6.740000000000004
51,34.81000000000002,6.900000000000004
52,36.20600000000002,7.060000000000004
53,37.634000000000015,7.220000000000004
54,39.094000000000015,7.380000000000004
55,40.58600000000001,7.5400000000000045
56,42.110000000000014,7.700000000000005
57,43.66600000000001,7.860000000000005
58,45.25400000000001,8.020000000000005
59,46.87400000000001,8.180000000000005
60,48.52600000000001,8.340000000000005
61,50.21000000000001,8.500000000000005
62,51.92600000000001,8.660000000000005
63,53.67400000000001,8.820000000000006
64,55.45400000000001,8.980000000000006
65,57.266000000000005,9.140000000000006
66,59.11000000000001,9.300000000000006
67,60.986000000000004,9.460000000000006
68,62.894000000000005,9.620000000000006
69,64.834,9.780000000000006
70,66.80600000000001,9.940000000000007
71,68.81000000000002,10.100000000000007
72,70.84600000000002,10.260000000000007
73,72.91400000000002,10.420000000000007
74,75.01400000000001,10.580000000000007
75,77.14600000000002,10.740000000000007
