,s,v
0,1.9360000000000002,1.76
1,2.274,1.62
2,2.5860000000000003,1.5
3,2.8760000000000003,1.4
4,3.148,1.3199999999999998
5,3.406,1.2599999999999998
6,3.654,1.2199999999999998
7,3.896,1.1999999999999997
8,4.136,1.1999999999999997
9,4.378,1.2199999999999998
10,4.624,1.2399999999999998
11,4.8759999999999994,1.2799999999999998
12,5.135999999999999,1.3199999999999998
13,5.401999999999999,1.3399999999999999
14,5.671999999999999,1.3599999999999999
15,5.945999999999999,1.38
16,6.223999999999998,1.4
17,6.507999999999998,1.44
18,6.799999999999998,1.48
19,7.101999999999998,1.54
20,7.415999999999998,1.6
21,7.743999999999998,1.6800000000000002
22,8.087999999999997,1.7600000000000002
23,8.449999999999998,1.8600000000000003
24,8.831999999999997,1.9600000000000004
25,9.235999999999997,2.0800000000000005
26,9.663999999999998,2.2000000000000006
27,10.117999999999999,2.3400000000000007
28,10.599999999999998,2.480000000000001
29,11.109999999999998,2.620000000000001
30,11.647999999999998,2.760000000000001
31,12.213999999999999,2.9000000000000012
32,12.808,3.0400000000000014
33,13.43,3.1800000000000015
34,14.08,3.3200000000000016
35,14.758000000000001,3.4600000000000017
36,15.464000000000002,3.600000000000002
37,16.198000000000004,3.740000000000002
38,16.960000000000004,3.880000000000002
39,17.750000000000004,4.020000000000002
40,18.568000000000005,4.160000000000002
41,19.414000000000005,4.300000000000002
42,20.288000000000004,4.440000000000001
43,21.192000000000004,4.600000000000001
44,22.128000000000004,4.760000000000002
45,23.096000000000004,4.920000000000002
46,24.096000000000004,5.080000000000002
47,25.128000000000004,5.240000000000002
48,26.192000000000004,5.400000000000002
49,27.288000000000004,5.560000000000002
50,28.416000000000004,5.720000000000002
51,29.576000000000004,5.880000000000003
52,30.768000000000004,6.040000000000003
53,31.992000000000004,6.200000000000003
54,33.248000000000005,6.360000000000003
55,34.53600000000001,6.520000000000003
56,35.85600000000001,6.680000000000003
57,37.20800000000001,6.840000000000003
58,38.59200000000001,7.0000000000000036
59,40.00800000000002,7.160000000000004
60,41.45600000000002,7.320000000000004
61,42.93600000000002,7.480000000000004
62,44.44800000000002,7.640000000000004
63,45.992000000000026,7.800000000000004
64,47.568000000000026,7.960000000000004
65,49.17600000000003,8.120000000000005
66,50.81600000000003,8.280000000000005
67,52.488000000000035,8.440000000000005
68,54.192000000000036,8.600000000000005
69,55.92800000000004,8.760000000000005
70,57.69600000000004,8.920000000000005
71,59.496000000000045,9.080000000000005
72,61.328000000000046,9.240000000000006
73,63.19200000000005,9.400000000000006
74,65.08800000000005,9.560000000000006
75,67.01600000000005,9.720000000000006
76,68.97600000000006,9.880000000000006
