,s,v
0,1.9360000000000002,1.76
1,2.2720000000000002,1.6
2,2.5760000000000005,1.44
3,2.8480000000000003,1.2799999999999998
4,3.0900000000000003,1.14
5,3.3040000000000003,0.9999999999999999
6,3.49,0.8599999999999999
7,3.648,0.7199999999999999
8,3.7800000000000002,0.5999999999999999
9,3.8880000000000003,0.47999999999999987
10,3.974,0.3799999999999999
11,4.04,0.2799999999999999
12,4.088,0.1999999999999999
13,4.12,0.11999999999999988
14,4.136,0.03999999999999987
15,4.136,0.0
16,4.136,0.0
17,4.136,0.0
18,4.136,0.0
19,4.136,0.0
20,4.138,0.020000000000000004
21,4.144,0.04000000000000001
22,4.156,0.08000000000000002
23,4.178,0.14
24,4.212,0.2
25,4.26,0.28
26,4.326,0.38
27,4.414,0.5
28,4.526,0.62
29,4.664,0.76
30,4.832,0.92
31,5.032,1.08
32,5.264,1.2400000000000002
33,5.5280000000000005,1.4000000000000004
34,5.824000000000001,1.5600000000000005
35,6.152000000000001,1.7200000000000006
36,6.512000000000001,1.8800000000000008
37,6.904000000000002,2.040000000000001
38,7.328000000000002,2.200000000000001
39,7.7840000000000025,2.360000000000001
40,8.272000000000002,2.5200000000000014
41,8.792000000000002,2.6800000000000015
42,9.344000000000001,2.8400000000000016
43,9.928,3.0000000000000018
44,10.544,3.160000000000002
45,11.192,3.320000000000002
46,11.872,3.480000000000002
47,12.584,3.6400000000000023
48,13.328,3.8000000000000025
49,14.104,3.9600000000000026
50,14.911999999999999,4.120000000000003
51,15.751999999999999,4.280000000000003
52,16.624,4.440000000000003
53,17.528,4.600000000000003
54,18.462,4.740000000000003
55,19.426000000000002,4.900000000000003
56,20.422000000000004,5.060000000000003
57,21.450000000000006,5.220000000000003
58,22.51000000000001,5.3800000000000034
59,23.60200000000001,5.540000000000004
60,24.726000000000013,5.700000000000004
61,25.882000000000016,5.860000000000004
62,27.070000000000018,6.020000000000004
63,28.29000000000002,6.180000000000004
64,29.542000000000023,6.340000000000004
65,30.826000000000025,6.500000000000004
66,32.142000000000024,6.660000000000005
67,33.49000000000002,6.820000000000005
68,34.870000000000026,6.980000000000005
69,36.282000000000025,7.140000000000005
70,37.72600000000003,7.300000000000005
71,39.20200000000003,7.460000000000005
72,40.71000000000003,7.620000000000005
73,42.25000000000003,7.780000000000006
74,43.82200000000003,7.940000000000006
