,s,v
0,1.9340000000000002,1.74
1,2.2960000000000003,1.88
2,2.6860000000000004,2.02
3,3.1040000000000005,2.16
4,3.5500000000000007,2.3000000000000003
5,4.024000000000001,2.4400000000000004
6,4.526000000000001,2.5800000000000005
7,5.054000000000001,2.7000000000000006
8,5.606000000000002,2.8200000000000007
9,6.182000000000002,2.940000000000001
10,6.782000000000003,3.060000000000001
11,7.406000000000003,3.180000000000001
12,8.054000000000004,3.300000000000001
13,8.726000000000004,3.4200000000000013
14,9.422000000000004,3.5400000000000014
15,10.142000000000005,3.6600000000000015
16,10.886000000000005,3.7800000000000016
17,11.654000000000005,3.9000000000000017
18,12.446000000000005,4.020000000000001
19,13.262000000000006,4.1400000000000015
20,14.102000000000006,4.260000000000002
21,14.966000000000006,4.380000000000002
22,15.854000000000006,4.500000000000002
23,16.766000000000005,4.620000000000002
24,17.702000000000005,4.740000000000002
25,18.662000000000006,4.860000000000002
26,19.646000000000008,4.980000000000002
27,20.654000000000007,5.100000000000002
28,21.686000000000007,5.220000000000002
29,22.742000000000008,5.3400000000000025
30,23.82200000000001,5.460000000000003
31,24.92600000000001,5.580000000000003
32,26.05400000000001,5.700000000000003
33,27.20600000000001,5.820000000000003
34,28.382000000000012,5.940000000000003
35,29.58200000000001,6.060000000000003
36,30.80600000000001,6.180000000000003
37,32.05400000000001,6.300000000000003
38,33.32600000000001,6.4200000000000035
39,34.62200000000001,6.540000000000004
40,35.94200000000001,6.660000000000004
41,37.28600000000001,6.780000000000004
42,38.65400000000001,6.900000000000004
43,40.046000000000014,7.020000000000004
44,41.46200000000002,7.140000000000004
45,42.902000000000015,7.260000000000004
46,44.366000000000014,7.380000000000004
47,45.85400000000001,7.500000000000004
48,47.366000000000014,7.6200000000000045
49,48.902000000000015,7.740000000000005
50,50.46200000000002,7.860000000000005
51,52.04600000000002,7.980000000000005
52,53.654000000000025,8.100000000000005
53,55.28600000000002,8.220000000000004
54,56.94200000000002,8.340000000000003
55,58.62200000000002,8.460000000000003
56,60.32600000000002,8.580000000000002
57,62.05400000000002,8.700000000000001
58,63.806000000000026,8.82
59,65.58200000000002,8.94
60,67.38200000000002,9.059999999999999
61,69.20600000000002,9.179999999999998
62,71.05400000000002,9.299999999999997
63,72.92600000000002,9.419999999999996
64,74.82200000000002,9.539999999999996
65,76.74200000000002,9.659999999999995
66,78.68600000000002,9.779999999999994
67,80.65400000000002,9.899999999999993
68,82.64600000000003,10.019999999999992
69,84.66200000000003,10.139999999999992
70,86.70200000000003,10.259999999999991
71,88.76600000000002,10.37999999999999
72,90.85400000000001,10.49999999999999
73,92.96400000000001,10.599999999999989
74,95.09400000000001,10.699999999999989
75,97.244,10.799999999999988
76,99.414,10.899999999999988
77,101.604,10.999999999999988
78,103.814,11.099999999999987
79,106.044,11.199999999999987
80,108.294,11.299999999999986
81,110.564,11.399999999999986
82,112.85399999999998,11.499999999999986
83,115.16399999999999,11.599999999999985
84,117.49399999999999,11.699999999999985
85,119.84399999999998,11.799999999999985
86,122.21399999999997,11.899999999999984
87,124.60399999999997,11.999999999999984
88,127.01399999999997,12.099999999999984
89,129.44399999999996,12.199999999999983
90,131.89399999999995,12.299999999999983
91,134.36399999999995,12.399999999999983
92,136.85399999999996,12.499999999999982
93,139.36399999999995,12.599999999999982
94,141.89399999999995,12.699999999999982
95,144.44399999999993,12.799999999999981
96,147.01399999999992,12.89999999999998
97,149.60399999999993,12.99999999999998
98,152.2139999999999,13.09999999999998
99,154.8439999999999,13.19999999999998
100,157.49399999999991,13.29999999999998
101,160.1639999999999,13.399999999999979
102,162.8539999999999,13.499999999999979
103,165.5639999999999,13.599999999999978
104,168.2939999999999,13.699999999999978
105,171.0439999999999,13.799999999999978
106,173.81399999999988,13.899999999999977
107,176.60399999999987,13.999999999999977
108,179.41399999999987,14.099999999999977
109,182.24599999999987,14.219999999999976
110,185.10199999999986,14.339999999999975
111,187.98199999999986,14.459999999999974
112,190.88599999999985,14.579999999999973
113,193.81399999999985,14.699999999999973
114,196.76599999999985,14.819999999999972
115,199.74199999999985,14.939999999999971
116,202.74199999999985,15.05999999999997
117,205.76599999999985,15.17999999999997
118,208.81399999999985,15.299999999999969
119,211.88599999999985,15.419999999999968
120,214.98199999999986,15.539999999999967
121,218.10199999999986,15.659999999999966
122,221.24599999999987,15.779999999999966
123,224.41399999999987,15.899999999999965
124,227.60599999999988,16.019999999999964
125,230.82199999999986,16.139999999999965
126,234.06199999999984,16.259999999999966
127,237.32599999999982,16.379999999999967
128,240.6139999999998,16.499999999999968
129,243.9259999999998,16.61999999999997
130,247.26199999999977,16.73999999999997
131,250.62199999999976,16.85999999999997
132,254.00599999999974,16.979999999999972
133,257.41399999999976,17.099999999999973
134,260.8459999999998,17.219999999999974
135,264.3019999999998,17.339999999999975
136,267.7819999999998,17.459999999999976
137,271.28599999999983,17.579999999999977
138,274.81399999999985,17.699999999999978
139,278.3659999999999,17.81999999999998
140,281.9419999999999,17.93999999999998
141,285.5419999999999,18.05999999999998
142,289.16599999999994,18.179999999999982
143,292.81399999999996,18.299999999999983
144,296.48599999999993,18.419999999999984
145,300.1819999999999,18.539999999999985
146,303.9019999999999,18.659999999999986
147,307.64599999999984,18.779999999999987
148,311.4139999999998,18.899999999999988
149,315.2059999999998,19.01999999999999
150,319.02199999999976,19.13999999999999
151,322.86199999999974,19.25999999999999
152,326.7259999999997,19.379999999999992
153,330.6139999999997,19.499999999999993
154,334.52599999999967,19.619999999999994
155,338.46199999999965,19.739999999999995
156,342.4219999999996,19.859999999999996
157,346.4059999999996,19.979999999999997
158,350.4139999999996,20.099999999999998
159,354.4459999999996,20.22
160,358.50199999999955,20.34
161,362.58199999999954,20.46
162,366.6859999999995,20.580000000000002
163,370.8139999999995,20.700000000000003
164,374.9659999999995,20.820000000000004
165,379.1419999999995,20.940000000000005
166,383.3419999999995,21.060000000000006
167,387.56599999999946,21.180000000000007
168,391.81399999999945,21.300000000000008
169,396.08599999999944,21.42000000000001
170,400.38199999999944,21.54000000000001
171,404.70199999999943,21.66000000000001
172,409.0459999999994,21.780000000000012
173,413.4139999999994,21.900000000000013
174,417.8059999999994,22.020000000000014
175,422.2219999999994,22.140000000000015
176,426.6619999999994,22.22222222222222
177,431.09044444444385,22.06222222222222
178,435.4888888888883,21.92222222222222
179,439.85933333333276,21.78222222222222
180,444.2037777777772,21.66222222222222
181,448.5242222222216,21.542222222222218
182,452.82266666666607,21.442222222222217
183,457.1011111111105,21.342222222222215
184,461.36155555555496,21.262222222222217
185,465.6059999999994,21.18222222222222
