,s,v
0,1.9360000000000002,1.76
1,2.274,1.62
2,2.5860000000000003,1.5
3,2.8760000000000003,1.4
4,3.148,1.3199999999999998
5,3.402,1.2199999999999998
6,3.638,1.1399999999999997
7,3.8579999999999997,1.0599999999999996
8,4.063999999999999,0.9999999999999996
9,4.257999999999999,0.9399999999999995
10,4.441999999999999,0.8999999999999995
11,4.617999999999999,0.8599999999999994
12,4.787999999999999,0.8399999999999994
13,4.9559999999999995,0.8399999999999994
14,5.1259999999999994,0.8599999999999994
15,5.302,0.8999999999999995
16,5.486,0.9399999999999995
17,5.68,0.9999999999999996
18,5.885999999999999,1.0599999999999996
19,6.105999999999999,1.1399999999999997
20,6.341999999999999,1.2199999999999998
21,6.5939999999999985,1.2999999999999998
22,6.861999999999998,1.38
23,7.147999999999998,1.48
24,7.453999999999998,1.58
25,7.781999999999998,1.7000000000000002
26,8.133999999999999,1.8200000000000003
27,8.511999999999999,1.9600000000000002
28,8.918,2.1
29,9.354,2.2600000000000002
30,9.822,2.4200000000000004
31,10.322,2.5800000000000005
32,10.854,2.7400000000000007
33,11.418,2.900000000000001
34,12.014,3.060000000000001
35,12.642,3.220000000000001
36,13.302,3.3800000000000012
37,13.994,3.5400000000000014
38,14.718,3.7000000000000015
39,15.474,3.8600000000000017
40,16.262,4.020000000000001
41,17.082,4.1800000000000015
42,17.934,4.340000000000002
43,18.818,4.500000000000002
44,19.734,4.660000000000002
45,20.682000000000002,4.820000000000002
46,21.662000000000003,4.980000000000002
47,22.674000000000003,5.140000000000002
48,23.718000000000004,5.3000000000000025
49,24.794000000000004,5.460000000000003
50,25.902000000000005,5.620000000000003
51,27.042000000000005,5.780000000000003
52,28.214000000000006,5.940000000000003
53,29.418000000000006,6.100000000000003
54,30.654000000000007,6.260000000000003
55,31.922000000000008,6.4200000000000035
56,33.22200000000001,6.580000000000004
57,34.55400000000001,6.740000000000004
58,35.918000000000006,6.900000000000004
59,37.31400000000001,7.060000000000004
60,38.742000000000004,7.220000000000004
61,40.202000000000005,7.380000000000004
62,41.694,7.5400000000000045
63,43.218,7.700000000000005
64,44.774,7.860000000000005
65,46.362,8.020000000000005
66,47.982,8.180000000000005
67,49.634,8.340000000000005
68,51.318,8.500000000000005
69,53.034,8.660000000000005
70,54.782,8.820000000000006
71,56.559999999999995,8.960000000000006
72,58.366,9.100000000000007
73,60.2,9.240000000000007
74,62.062000000000005,9.380000000000008
75,63.952000000000005,9.520000000000008
76,65.87,9.660000000000009
77,67.81400000000001,9.780000000000008
78,69.78200000000001,9.900000000000007
79,71.772,10.000000000000007
80,73.78200000000001,10.100000000000007
81,75.81200000000001,10.200000000000006
