,s,v
0,1.9360000000000002,1.76
1,2.274,1.62
2,2.5860000000000003,1.5
3,2.8740000000000006,1.38
4,3.1400000000000006,1.2799999999999998
5,3.3860000000000006,1.1799999999999997
6,3.6140000000000003,1.0999999999999996
7,3.8280000000000003,1.0399999999999996
8,4.032,0.9999999999999996
9,4.228,0.9599999999999995
10,4.417999999999999,0.9399999999999995
11,4.605999999999999,0.9399999999999995
12,4.7959999999999985,0.9599999999999995
13,4.991999999999998,0.9999999999999996
14,5.195999999999998,1.0399999999999996
15,5.4099999999999975,1.0999999999999996
16,5.6359999999999975,1.1599999999999997
17,5.875999999999998,1.2399999999999998
18,6.131999999999998,1.3199999999999998
19,6.405999999999998,1.42
20,6.6999999999999975,1.52
21,7.015999999999997,1.6400000000000001
22,7.355999999999997,1.7600000000000002
23,7.721999999999998,1.9000000000000001
24,8.115999999999998,2.04
25,8.539999999999997,2.2
26,8.995999999999997,2.3600000000000003
27,9.483999999999996,2.5200000000000005
28,10.003999999999996,2.6800000000000006
29,10.555999999999996,2.8400000000000007
30,11.139999999999995,3.000000000000001
31,11.755999999999995,3.160000000000001
32,12.403999999999995,3.320000000000001
33,13.083999999999994,3.4800000000000013
34,13.795999999999994,3.6400000000000015
35,14.539999999999994,3.8000000000000016
36,15.315999999999994,3.9600000000000017
37,16.123999999999995,4.120000000000002
38,16.963999999999995,4.280000000000002
39,17.835999999999995,4.440000000000002
40,18.739999999999995,4.600000000000002
41,19.675999999999995,4.7600000000000025
42,20.643999999999995,4.920000000000003
43,21.643999999999995,5.080000000000003
44,22.675999999999995,5.240000000000003
45,23.739999999999995,5.400000000000003
46,24.835999999999995,5.560000000000003
47,25.963999999999995,5.720000000000003
48,27.123999999999995,5.8800000000000034
49,28.315999999999995,6.040000000000004
50,29.539999999999996,6.200000000000004
51,30.795999999999996,6.360000000000004
52,32.083999999999996,6.520000000000004
53,33.403999999999996,6.680000000000004
54,34.756,6.840000000000004
55,36.14,7.000000000000004
56,37.556000000000004,7.160000000000005
57,39.004000000000005,7.320000000000005
58,40.48400000000001,7.480000000000005
59,41.99600000000001,7.640000000000005
60,43.54000000000001,7.800000000000005
61,45.116000000000014,7.960000000000005
62,46.72400000000002,8.120000000000005
63,48.36400000000002,8.280000000000005
64,50.03600000000002,8.440000000000005
65,51.74000000000002,8.600000000000005
66,53.47600000000003,8.760000000000005
67,55.24400000000003,8.920000000000005
68,57.04400000000003,9.080000000000005
69,58.87600000000003,9.240000000000006
70,60.74000000000004,9.400000000000006
71,62.63600000000004,9.560000000000006
72,64.56400000000004,9.720000000000006
73,66.52400000000004,9.880000000000006
74,68.51600000000005,10.040000000000006
