,s,v
0,1.9360000000000002,1.76
1,2.2720000000000002,1.6
2,2.5780000000000003,1.4600000000000002
3,2.8560000000000003,1.3200000000000003
4,3.1080000000000005,1.2000000000000002
5,3.3340000000000005,1.0600000000000003
6,3.5340000000000007,0.9400000000000003
7,3.7080000000000006,0.8000000000000003
8,3.8560000000000008,0.6800000000000003
9,3.9780000000000006,0.5400000000000003
10,4.074000000000001,0.42000000000000026
11,4.146000000000001,0.30000000000000027
12,4.196000000000001,0.20000000000000026
13,4.226000000000001,0.10000000000000026
14,4.238000000000001,0.02000000000000024
15,4.238000000000001,0.0
16,4.238000000000001,0.0
17,4.238000000000001,0.0
18,4.238000000000001,0.0
19,4.238000000000001,0.0
20,4.238000000000001,0.0
21,4.238000000000001,0.0
22,4.238000000000001,0.0
23,4.238000000000001,0.0
24,4.238000000000001,0.0
25,4.238000000000001,0.0
26,4.238000000000001,0.0
27,4.238000000000001,0.0
28,4.238000000000001,0.0
29,4.238000000000001,0.0
30,4.238000000000001,0.0
31,4.238000000000001,0.0
32,4.238000000000001,0.0
33,4.238000000000001,0.0
34,4.238000000000001,0.0
35,4.240000000000001,0.020000000000000004
36,4.246000000000001,0.04000000000000001
37,4.256000000000001,0.06000000000000001
38,4.270000000000001,0.08000000000000002
39,4.288000000000001,0.10000000000000002
40,4.310000000000001,0.12000000000000002
41,4.336000000000001,0.14
42,4.366000000000001,0.16000000000000003
43,4.402000000000001,0.20000000000000004
44,4.446000000000001,0.24000000000000005
45,4.498,0.28
46,4.558,0.32000000000000006
47,4.6259999999999994,0.3600000000000001
48,4.701999999999999,0.40000000000000013
49,4.787999999999999,0.46000000000000013
50,4.885999999999999,0.5200000000000001
51,4.997999999999999,0.6000000000000001
52,5.1259999999999994,0.6800000000000002
53,5.271999999999999,0.7800000000000001
54,5.438,0.8800000000000001
55,5.6259999999999994,1.0
56,5.837999999999999,1.12
57,6.076,1.26
58,6.342,1.4
59,6.638,1.56
60,6.966,1.7200000000000002
61,7.3260000000000005,1.8800000000000003
62,7.718000000000001,2.0400000000000005
63,8.142000000000001,2.2000000000000006
64,8.598,2.3600000000000008
65,9.086,2.520000000000001
66,9.606,2.680000000000001
67,10.158,2.840000000000001
68,10.741999999999999,3.0000000000000013
69,11.357999999999999,3.1600000000000015
70,12.005999999999998,3.3200000000000016
