,s,v
0,1.9360000000000002,1.76
1,2.2720000000000002,1.6
2,2.5760000000000005,1.44
3,2.8500000000000005,1.3
4,3.0980000000000008,1.1800000000000002
5,3.3240000000000007,1.08
6,3.532000000000001,1.0
7,3.724000000000001,0.9199999999999999
8,3.902000000000001,0.8599999999999999
9,4.070000000000001,0.8199999999999998
10,4.232000000000001,0.7999999999999998
11,4.392000000000001,0.7999999999999998
12,4.554000000000001,0.8199999999999998
13,4.722000000000001,0.8599999999999999
14,4.900000000000001,0.9199999999999999
15,5.092000000000001,1.0
16,5.300000000000002,1.08
17,5.526000000000002,1.1800000000000002
18,5.774000000000002,1.3000000000000003
19,6.048000000000002,1.4400000000000002
20,6.350000000000001,1.58
21,6.682000000000001,1.7400000000000002
22,7.046000000000001,1.9000000000000004
23,7.442000000000001,2.0600000000000005
24,7.870000000000001,2.2200000000000006
25,8.330000000000002,2.380000000000001
26,8.822000000000003,2.540000000000001
27,9.346000000000004,2.700000000000001
28,9.902000000000005,2.860000000000001
29,10.490000000000006,3.0200000000000014
30,11.110000000000007,3.1800000000000015
31,11.762000000000008,3.3400000000000016
32,12.446000000000009,3.5000000000000018
33,13.16200000000001,3.660000000000002
34,13.91000000000001,3.820000000000002
35,14.690000000000012,3.980000000000002
36,15.502000000000013,4.140000000000002
37,16.346000000000014,4.3000000000000025
38,17.222000000000016,4.460000000000003
39,18.130000000000017,4.620000000000003
40,19.070000000000018,4.780000000000003
41,20.04200000000002,4.940000000000003
42,21.04600000000002,5.100000000000003
43,22.082000000000022,5.260000000000003
44,23.150000000000023,5.4200000000000035
45,24.250000000000025,5.580000000000004
46,25.382000000000026,5.740000000000004
47,26.546000000000028,5.900000000000004
48,27.74200000000003,6.060000000000004
49,28.97000000000003,6.220000000000004
50,30.230000000000032,6.380000000000004
51,31.522000000000034,6.5400000000000045
52,32.84600000000003,6.700000000000005
53,34.202000000000034,6.860000000000005
54,35.59000000000003,7.020000000000005
55,37.01000000000003,7.180000000000005
56,38.46200000000003,7.340000000000005
57,39.94600000000003,7.500000000000005
58,41.46200000000003,7.6600000000000055
59,43.01000000000003,7.820000000000006
60,44.59000000000003,7.980000000000006
61,46.202000000000034,8.140000000000006
62,47.84600000000003,8.300000000000006
63,49.522000000000034,8.460000000000006
64,51.23000000000003,8.620000000000006
65,52.970000000000034,8.780000000000006
