,s,v
0,1.9360000000000002,1.76
1,2.274,1.62
2,2.5860000000000003,1.5
3,2.8760000000000003,1.4
4,3.148,1.3199999999999998
5,3.406,1.2599999999999998
6,3.654,1.2199999999999998
7,3.896,1.1999999999999997
8,4.136,1.1999999999999997
9,4.378,1.2199999999999998
10,4.624,1.2399999999999998
11,4.8759999999999994,1.2799999999999998
12,5.135999999999999,1.3199999999999998
13,5.403999999999999,1.3599999999999999
14,5.679999999999999,1.4
15,5.965999999999998,1.46
16,6.2639999999999985,1.52
17,6.573999999999998,1.58
18,6.895999999999998,1.6400000000000001
19,7.231999999999998,1.7200000000000002
20,7.583999999999999,1.8000000000000003
21,7.951999999999999,1.8800000000000003
22,8.335999999999999,1.9600000000000004
23,8.735999999999999,2.0400000000000005
24,9.152,2.1200000000000006
25,9.585999999999999,2.2200000000000006
26,10.04,2.3200000000000007
27,10.516,2.440000000000001
28,11.016,2.560000000000001
29,11.542,2.700000000000001
30,12.096,2.840000000000001
31,12.68,3.0000000000000013
32,13.296,3.1600000000000015
33,13.943999999999999,3.3200000000000016
34,14.623999999999999,3.4800000000000018
35,15.335999999999999,3.640000000000002
36,16.08,3.800000000000002
37,16.855999999999998,3.960000000000002
38,17.663999999999998,4.120000000000002
39,18.503999999999998,4.280000000000002
40,19.375999999999998,4.440000000000002
41,20.279999999999998,4.600000000000002
42,21.215999999999998,4.7600000000000025
43,22.183999999999997,4.920000000000003
44,23.183999999999997,5.080000000000003
45,24.215999999999998,5.240000000000003
46,25.279999999999998,5.400000000000003
47,26.375999999999998,5.560000000000003
48,27.503999999999998,5.720000000000003
49,28.663999999999998,5.8800000000000034
50,29.855999999999998,6.040000000000004
51,31.08,6.200000000000004
52,32.336,6.360000000000004
53,33.624,6.520000000000004
54,34.944,6.680000000000004
55,36.29600000000001,6.840000000000004
56,37.68000000000001,7.000000000000004
57,39.09600000000001,7.160000000000005
58,40.54400000000001,7.320000000000005
59,42.02200000000001,7.460000000000004
60,43.52800000000001,7.600000000000004
61,45.06000000000002,7.720000000000004
62,46.616000000000014,7.840000000000004
63,48.19600000000001,7.960000000000004
64,49.80000000000001,8.080000000000004
65,51.42800000000001,8.200000000000003
66,53.08000000000001,8.320000000000002
67,54.756000000000014,8.440000000000001
68,56.45600000000002,8.56
69,58.17800000000002,8.66
70,59.920000000000016,8.76
71,61.682000000000016,8.86
72,63.46400000000001,8.959999999999999
73,65.26600000000002,9.059999999999999
74,67.08800000000002,9.159999999999998
75,68.93000000000002,9.259999999999998
76,70.79200000000002,9.359999999999998
77,72.67200000000001,9.439999999999998
78,74.56800000000001,9.519999999999998
79,76.48000000000002,9.599999999999998
