,s,v
0,1.9360000000000002,1.76
1,2.2720000000000002,1.6
2,2.5760000000000005,1.44
3,2.8480000000000003,1.2799999999999998
4,3.0900000000000003,1.14
5,3.3040000000000003,0.9999999999999999
6,3.4880000000000004,0.8399999999999999
7,3.6400000000000006,0.6799999999999998
8,3.7620000000000005,0.5399999999999998
9,3.8580000000000005,0.4199999999999998
10,3.9320000000000004,0.31999999999999984
11,3.9880000000000004,0.23999999999999982
12,4.03,0.17999999999999983
13,4.062,0.13999999999999982
14,4.088,0.11999999999999982
15,4.11,0.09999999999999981
16,4.13,0.09999999999999981
17,4.1499999999999995,0.09999999999999981
18,4.169999999999999,0.09999999999999981
19,4.189999999999999,0.09999999999999981
20,4.209999999999998,0.09999999999999981
21,4.231999999999998,0.11999999999999982
22,4.257999999999998,0.13999999999999982
23,4.2879999999999985,0.1599999999999998
24,4.321999999999998,0.17999999999999983
25,4.361999999999998,0.21999999999999983
26,4.409999999999998,0.25999999999999984
27,4.467999999999998,0.31999999999999984
28,4.5379999999999985,0.37999999999999984
29,4.621999999999998,0.45999999999999985
30,4.723999999999998,0.5599999999999998
31,4.847999999999998,0.6799999999999998
32,4.995999999999998,0.7999999999999998
33,5.169999999999998,0.9399999999999998
34,5.373999999999998,1.0999999999999999
35,5.609999999999998,1.2599999999999998
36,5.8779999999999974,1.42
37,6.177999999999997,1.58
38,6.509999999999997,1.7400000000000002
39,6.873999999999997,1.9000000000000004
40,7.269999999999997,2.0600000000000005
41,7.697999999999997,2.2200000000000006
42,8.157999999999998,2.380000000000001
43,8.649999999999999,2.540000000000001
44,9.174,2.700000000000001
45,9.73,2.860000000000001
46,10.318000000000001,3.0200000000000014
47,10.938000000000002,3.1800000000000015
48,11.590000000000003,3.3400000000000016
49,12.274000000000004,3.5000000000000018
50,12.990000000000006,3.660000000000002
51,13.738000000000007,3.820000000000002
52,14.518000000000008,3.980000000000002
53,15.330000000000009,4.140000000000002
54,16.17400000000001,4.3000000000000025
55,17.05000000000001,4.460000000000003
56,17.958000000000013,4.620000000000003
57,18.898000000000014,4.780000000000003
58,19.870000000000015,4.940000000000003
59,20.874000000000017,5.100000000000003
60,21.910000000000018,5.260000000000003
61,22.97800000000002,5.4200000000000035
62,24.07800000000002,5.580000000000004
63,25.210000000000022,5.740000000000004
64,26.374000000000024,5.900000000000004
