s,sr,t,tr,sl,gd,nsl,nsld,un
20110.282524924034,1458.72,127.20000000000127,122.6,15.277777777777777,2,22.22222222222222,20283,1
20111.03740393365,1457.96,127.20000000000127,122.4,15.277777777777777,2,22.22222222222222,20283,1
20111.830235426285,1457.17,127.20000000000127,122.2,15.277777777777777,2,22.22222222222222,20283,1
20112.66099099704,1456.34,127.20000000000127,122.0,15.277777777777777,2,22.22222222222222,20283,1
20113.529641025634,1455.47,127.20000000000127,121.8,15.277777777777777,2,22.22222222222222,20283,1
20114.436154871422,1454.56,127.20000000000127,121.6,15.277777777777777,2,22.22222222222222,20283,1
20115.380501004154,1453.62,127.20000000000127,121.4,15.277777777777777,2,22.22222222222222,20283,1
20116.3626470919,1452.64,127.20000000000127,121.2,15.277777777777777,2,22.22222222222222,20283,1
20117.382560060454,1451.62,127.20000000000127,121.0,15.277777777777777,2,22.22222222222222,20283,1
20118.440206133713,1450.56,127.20000000000127,120.8,15.277777777777777,2,22.22222222222222,20283,1
20119.535550861394,1449.46,127.20000000000127,120.6,15.277777777777777,2,22.22222222222222,20283,1
20120.66855913833,1448.33,127.20000000000127,120.4,15.277777777777777,2,22.22222222222222,20283,1
20121.83919521815,1447.16,127.20000000000127,120.2,15.277777777777777,2,22.22222222222222,20283,1
20123.047422723237,1445.95,127.20000000000127,120.0,15.277777777777777,2,22.22222222222222,20283,1
20124.293204652222,1444.71,127.20000000000127,119.8,15.277777777777777,2,22.22222222222222,20283,1
20125.576503385822,1443.42,127.20000000000127,119.6,15.277777777777777,2,22.22222222222222,20283,1
20126.897280691628,1442.1,127.20000000000127,119.4,15.277777777777777,2,22.22222222222222,20283,1
20128.25549772816,1440.74,127.20000000000127,119.2,15.277777777777777,2,22.22222222222222,20283,1
20129.65111504849,1439.35,127.20000000000127,119.0,15.277777777777777,2,22.22222222222222,20283,1
20131.08409260355,1437.92,127.20000000000127,118.8,15.277777777777777,2,22.22222222222222,20283,1
20132.55438974526,1436.45,127.20000000000127,118.6,15.277777777777777,2,22.22222222222222,20283,1
20134.061965229554,1434.94,127.20000000000127,118.4,15.277777777777777,2,22.22222222222222,20283,1
20135.606777219342,1433.39,127.20000000000127,118.2,15.277777777777777,2,22.22222222222222,20283,1
20137.18878328743,1431.81,127.20000000000127,118.0,15.277777777777777,2,22.22222222222222,20283,1
20138.807940419443,1430.19,127.20000000000127,117.8,15.277777777777777,2,22.22222222222222,20283,1
20140.464205016746,1428.54,127.20000000000127,117.6,15.277777777777777,2,22.22222222222222,20283,1
20142.157532899393,1426.84,127.20000000000127,117.4,15.277777777777777,2,22.22222222222222,20283,1
20143.887879309077,1425.11,127.20000000000127,117.2,15.277777777777777,2,22.22222222222222,20283,1
20145.655198912125,1423.34,127.20000000000127,117.0,15.277777777777777,2,22.22222222222222,20283,1
20147.459445802506,1421.54,127.20000000000127,116.8,15.277777777777777,2,22.22222222222222,20283,1
20149.300573504865,1419.7,127.20000000000127,116.6,15.277777777777777,2,22.22222222222222,20283,1
20151.178534977604,1417.82,127.20000000000127,116.4,15.277777777777777,2,22.22222222222222,20283,1
20153.093282615973,1415.91,127.20000000000127,116.2,15.277777777777777,2,22.22222222222222,20283,1
20155.04476825521,1413.96,127.20000000000127,116.0,15.277777777777777,2,22.22222222222222,20283,1
20157.0329431737,1411.97,127.20000000000127,115.8,15.277777777777777,2,22.22222222222222,20283,1
20159.057758096154,1409.94,127.20000000000127,115.6,15.277777777777777,2,22.22222222222222,20283,1
20161.119163196836,1407.88,127.20000000000127,115.4,15.277777777777777,2,22.22222222222222,20283,1
20163.217108102817,1405.78,127.20000000000127,115.2,15.277777777777777,2,22.22222222222222,20283,1
20165.35154189725,1403.65,127.20000000000127,115.0,15.277777777777777,2,22.22222222222222,20283,1
20167.522413122664,1401.48,127.20000000000127,114.8,15.277777777777777,2,22.22222222222222,20283,1
20169.72966978432,1399.27,127.20000000000127,114.6,15.277777777777777,2,22.22222222222222,20283,1
20171.97325935356,1397.03,127.20000000000127,114.4,15.277777777777777,2,22.22222222222222,20283,1
20174.253128771194,1394.75,127.20000000000127,114.2,15.277777777777777,2,22.22222222222222,20283,1
20176.569224450923,1392.43,127.20000000000127,114.0,15.277777777777777,2,22.22222222222222,20283,1
20178.921492282778,1390.08,127.20000000000127,113.8,15.277777777777777,2,22.22222222222222,20283,1
20181.30987763659,1387.69,127.20000000000127,113.6,15.277777777777777,2,22.22222222222222,20283,1
20183.734325365484,1385.27,127.20000000000127,113.4,15.277777777777777,2,22.22222222222222,20283,1
20186.194779809393,1382.81,127.20000000000127,113.2,15.277777777777777,2,22.22222222222222,20283,1
20188.691184798612,1380.31,127.20000000000127,113.0,15.277777777777777,2,22.22222222222222,20283,1
20191.223483657355,1377.78,127.20000000000127,112.8,15.277777777777777,2,22.22222222222222,20283,1
20193.791619207346,1375.21,127.20000000000127,112.6,15.277777777777777,2,22.22222222222222,20283,1
20196.39553377144,1372.6,127.20000000000127,112.4,15.277777777777777,2,22.22222222222222,20283,1
20199.035169177256,1369.96,127.20000000000127,112.2,15.277777777777777,2,22.22222222222222,20283,1
20201.71046676084,1367.29,127.20000000000127,112.0,15.277777777777777,2,22.22222222222222,20283,1
20204.421367370334,1364.58,127.20000000000127,111.8,15.277777777777777,2,22.22222222222222,20283,1
20207.167811369694,1361.83,127.20000000000127,111.6,15.277777777777777,2,22.22222222222222,20283,1
20209.9497386424,1359.05,127.20000000000127,111.4,15.277777777777777,2,22.22222222222222,20283,1
20212.76708859521,1356.23,127.20000000000127,111.2,15.277777777777777,2,22.22222222222222,20283,1
20215.599800161912,1353.4,127.20000000000127,111.0,15.277777777777777,2,22.22222222222222,20283,0
20218.427846751634,1350.57,127.20000000000127,110.8,15.277777777777777,2,22.22222222222222,20283,0
20221.251236472326,1347.75,127.20000000000127,110.6,15.277777777777777,2,22.22222222222222,20283,0
20224.06997740789,1344.93,127.20000000000127,110.4,15.277777777777777,2,22.22222222222222,20283,0
20226.884077618255,1342.12,127.20000000000127,110.2,15.277777777777777,2,22.22222222222222,20283,0
20229.693545139497,1339.31,127.20000000000127,110.0,15.277777777777777,2,22.22222222222222,20283,0
20232.498387983906,1336.5,127.20000000000127,109.8,15.277777777777777,2,22.22222222222222,20283,0
20235.29861414009,1333.7,127.20000000000127,109.6,15.277777777777777,2,22.22222222222222,20283,0
20238.09423157307,1330.91,127.20000000000127,109.4,15.277777777777777,2,22.22222222222222,20283,0
20240.885248224367,1328.11,127.20000000000127,109.2,15.277777777777777,2,22.22222222222222,20283,0
20243.67167201209,1325.33,127.20000000000127,109.0,15.277777777777777,2,22.22222222222222,20283,0
20246.45351083103,1322.55,127.20000000000127,108.8,15.277777777777777,2,22.22222222222222,20283,0
20249.230772552753,1319.77,127.20000000000127,108.6,15.277777777777777,2,22.22222222222222,20283,0
20252.003465025686,1317.0,127.20000000000127,108.4,15.277777777777777,2,22.22222222222222,20283,0
20254.771596075203,1314.23,127.20000000000127,108.2,15.277777777777777,2,22.22222222222222,20283,0
20257.535173503722,1311.46,127.20000000000127,108.0,15.277777777777777,2,22.22222222222222,20283,0
20260.294205090788,1308.71,127.20000000000127,107.8,15.277777777777777,2,22.22222222222222,20283,0
20263.048698593157,1305.95,127.20000000000127,107.6,15.277777777777777,2,22.22222222222222,20283,0
20265.798661744895,1303.2,127.20000000000127,107.4,15.277777777777777,2,22.22222222222222,20283,0
20268.544102257456,1300.46,127.20000000000127,107.2,15.277777777777777,2,22.22222222222222,20283,0
20271.28502781977,1297.71,127.20000000000127,107.0,15.277777777777777,2,22.22222222222222,20283,0
20274.021446098333,1294.98,127.20000000000127,106.8,15.277777777777777,2,22.22222222222222,20283,0
20276.753364737287,1292.25,127.20000000000127,106.6,15.277777777777777,2,22.22222222222222,20283,0
20279.48079135851,1289.52,127.20000000000127,106.4,15.277777777777777,2,22.22222222222222,20283,0
20282.2037335617,1286.8,127.20000000000127,106.2,15.277777777777777,2,22.22222222222222,20283,0
20284.922198924454,1284.08,127.20000000000127,106.0,22.22222222222222,2,15.277777777777777,21449,0
20287.636195002367,1281.36,127.20000000000127,105.8,22.22222222222222,2,15.277777777777777,21449,0
20290.3657293291,1278.63,127.20000000000127,105.6,22.22222222222222,2,15.277777777777777,21449,1
20293.130775601767,1275.87,127.20000000000127,105.4,22.22222222222222,2,15.277777777777777,21449,1
20295.931273453556,1273.07,127.20000000000127,105.2,22.22222222222222,-3,15.277777777777777,21449,1
20298.7681420429,1270.23,127.20000000000127,105.0,22.22222222222222,-3,15.277777777777777,21449,1
20301.642298343082,1267.36,127.20000000000127,104.8,22.22222222222222,-3,15.277777777777777,21449,1
20304.553677116433,1264.45,127.20000000000127,104.6,22.22222222222222,-3,15.277777777777777,21449,1
20307.502152014727,1261.5,127.20000000000127,104.4,22.22222222222222,-3,15.277777777777777,21449,1
20310.487116873563,1258.51,127.20000000000127,104.2,22.22222222222222,-3,15.277777777777777,21449,1
20313.50757510786,1255.49,127.20000000000127,104.0,22.22222222222222,-3,15.277777777777777,21449,1
20316.562584955314,1252.44,127.20000000000127,103.8,22.22222222222222,-3,15.277777777777777,21449,1
20319.6512551603,1249.35,127.20000000000127,103.6,22.22222222222222,-3,15.277777777777777,21449,1
20322.77274108464,1246.23,127.20000000000127,103.4,22.22222222222222,-3,15.277777777777777,21449,1
20325.926241194484,1243.07,127.20000000000127,103.2,22.22222222222222,-3,15.277777777777777,21449,1
20329.110993879534,1239.89,127.20000000000127,103.0,22.22222222222222,-3,15.277777777777777,21449,1
20332.326274566705,1236.67,127.20000000000127,102.8,22.22222222222222,-3,15.277777777777777,21449,1
20335.571393095444,1233.43,127.20000000000127,102.6,22.22222222222222,-3,15.277777777777777,21449,1
20338.845691326078,1230.15,127.20000000000127,102.4,22.22222222222222,-3,15.277777777777777,21449,1
20342.148540956292,1226.85,127.20000000000127,102.2,22.22222222222222,-3,15.277777777777777,21449,1
20345.463712319248,1223.54,127.20000000000127,102.0,22.22222222222222,-3,15.277777777777777,21449,0
20348.77528623057,1220.22,127.20000000000127,101.8,22.22222222222222,-3,15.277777777777777,21449,0
20352.083269740353,1216.92,127.20000000000127,101.6,22.22222222222222,-3,15.277777777777777,21449,0
20355.38766987894,1213.61,127.20000000000127,101.4,22.22222222222222,-3,15.277777777777777,21449,0
20358.688493657013,1210.31,127.20000000000127,101.2,22.22222222222222,-3,15.277777777777777,21449,0
20361.985748065665,1207.01,127.20000000000127,101.0,22.22222222222222,-3,15.277777777777777,21449,0
20365.279440076465,1203.72,127.20000000000127,100.8,22.22222222222222,-3,15.277777777777777,21449,0
20368.569576641537,1200.43,127.20000000000127,100.6,22.22222222222222,-3,15.277777777777777,21449,0
20371.85616469363,1197.14,127.20000000000127,100.4,22.22222222222222,-3,15.277777777777777,21449,0
20375.139211146183,1193.86,127.20000000000127,100.2,22.22222222222222,-3,15.277777777777777,21449,0
20378.41872289341,1190.58,127.20000000000127,100.0,22.22222222222222,-3,15.277777777777777,21449,0
20381.69470681036,1187.31,127.20000000000127,99.8,22.22222222222222,-3,15.277777777777777,21449,0
20384.967169752992,1184.03,127.20000000000127,99.6,22.22222222222222,-3,15.277777777777777,21449,0
20388.236118558252,1180.76,127.20000000000127,99.4,22.22222222222222,-3,15.277777777777777,21449,0
20391.501560044126,1177.5,127.20000000000127,99.2,22.22222222222222,-3,15.277777777777777,21449,0
20394.76350100973,1174.24,127.20000000000127,99.0,22.22222222222222,-3,15.277777777777777,21449,0
20398.021948235357,1170.98,127.20000000000127,98.8,22.22222222222222,-3,15.277777777777777,21449,0
20401.276908482574,1167.72,127.20000000000127,98.6,22.22222222222222,-3,15.277777777777777,21449,0
20404.528388494262,1164.47,127.20000000000127,98.4,22.22222222222222,-3,15.277777777777777,21449,0
20407.776394994708,1161.22,127.20000000000127,98.2,22.22222222222222,-3,15.277777777777777,21449,0
20411.02093468966,1157.98,127.20000000000127,98.0,22.22222222222222,-3,15.277777777777777,21449,0
20414.262014266395,1154.74,127.20000000000127,97.8,22.22222222222222,-3,15.277777777777777,21449,0
20417.49964039379,1151.5,127.20000000000127,97.6,22.22222222222222,-3,15.277777777777777,21449,0
20420.733819722398,1148.27,127.20000000000127,97.4,22.22222222222222,-3,15.277777777777777,21449,0
20423.964558884498,1145.04,127.20000000000127,97.2,22.22222222222222,-3,15.277777777777777,21449,0
20427.19186449417,1141.81,127.20000000000127,97.0,22.22222222222222,-3,15.277777777777777,21449,0
20430.41574314736,1138.58,127.20000000000127,96.8,22.22222222222222,-3,15.277777777777777,21449,0
20433.63620142196,1135.36,127.20000000000127,96.6,22.22222222222222,-3,15.277777777777777,21449,0
20436.853245877843,1132.15,127.20000000000127,96.4,22.22222222222222,-3,15.277777777777777,21449,0
20440.066883056956,1128.93,127.20000000000127,96.2,22.22222222222222,-3,15.277777777777777,21449,0
20443.277119483373,1125.72,127.20000000000127,96.0,22.22222222222222,-3,15.277777777777777,21449,0
20446.483961663365,1122.52,127.20000000000127,95.8,22.22222222222222,-3,15.277777777777777,21449,0
20449.68741608546,1119.31,127.20000000000127,95.6,22.22222222222222,-3,15.277777777777777,21449,0
20452.887489220513,1116.11,127.20000000000127,95.4,22.22222222222222,-3,15.277777777777777,21449,0
20456.08418752176,1112.92,127.20000000000127,95.2,22.22222222222222,-3,15.277777777777777,21449,0
20459.27751742489,1109.72,127.20000000000127,95.0,22.22222222222222,-3,15.277777777777777,21449,0
20462.46748534811,1106.53,127.20000000000127,94.8,22.22222222222222,-3,15.277777777777777,21449,0
20465.6540976922,1103.35,127.20000000000127,94.6,22.22222222222222,-3,15.277777777777777,21449,0
20468.837360840585,1100.16,127.20000000000127,94.4,22.22222222222222,-3,15.277777777777777,21449,0
20472.01728115939,1096.98,127.20000000000127,94.2,22.22222222222222,-3,15.277777777777777,21449,0
20475.19386499751,1093.81,127.20000000000127,94.0,22.22222222222222,-3,15.277777777777777,21449,0
20478.367118686656,1090.63,127.20000000000127,93.8,22.22222222222222,-3,15.277777777777777,21449,0
20481.53704854144,1087.46,127.20000000000127,93.6,22.22222222222222,-3,15.277777777777777,21449,0
20484.703660859414,1084.3,127.20000000000127,93.4,22.22222222222222,-3,15.277777777777777,21449,0
20487.86696192115,1081.13,127.20000000000127,93.2,22.22222222222222,-3,15.277777777777777,21449,0
20491.026957990292,1077.97,127.20000000000127,93.0,22.22222222222222,-3,15.277777777777777,21449,0
20494.183655313616,1074.82,127.20000000000127,92.8,22.22222222222222,-3,15.277777777777777,21449,0
20497.337060121085,1071.66,127.20000000000127,92.6,22.22222222222222,-3,15.277777777777777,21449,0
20500.48717862592,1068.51,127.20000000000127,92.4,22.22222222222222,-3,15.277777777777777,21449,0
20503.634017024662,1065.37,127.20000000000127,92.2,22.22222222222222,-3,15.277777777777777,21449,0
20506.777581497216,1062.22,127.20000000000127,92.0,22.22222222222222,-3,15.277777777777777,21449,0
20509.91787820692,1059.08,127.20000000000127,91.8,22.22222222222222,-3,15.277777777777777,21449,0
20513.054913300606,1055.95,127.20000000000127,91.6,22.22222222222222,-3,15.277777777777777,21449,0
20516.188692908654,1052.81,127.20000000000127,91.4,22.22222222222222,-3,15.277777777777777,21449,0
20519.319223145056,1049.68,127.20000000000127,91.2,22.22222222222222,-3,15.277777777777777,21449,0
20522.446510107467,1046.55,127.20000000000127,91.0,22.22222222222222,-3,15.277777777777777,21449,0
20525.57055987727,1043.43,127.20000000000127,90.8,22.22222222222222,-3,15.277777777777777,21449,0
20528.691378519623,1040.31,127.20000000000127,90.6,22.22222222222222,-3,15.277777777777777,21449,0
20531.80897208353,1037.19,127.20000000000127,90.4,22.22222222222222,-3,15.277777777777777,21449,0
20534.923346601892,1034.08,127.20000000000127,90.2,22.22222222222222,-3,15.277777777777777,21449,0
20538.03450809156,1030.97,127.20000000000127,90.0,22.22222222222222,-3,15.277777777777777,21449,0
20541.142462553402,1027.86,127.20000000000127,89.8,22.22222222222222,-3,15.277777777777777,21449,0
20544.247215972347,1024.75,127.20000000000127,89.6,22.22222222222222,-3,15.277777777777777,21449,0
20547.348774317452,1021.65,127.20000000000127,89.4,22.22222222222222,-3,15.277777777777777,21449,0
20550.447143541947,1018.55,127.20000000000127,89.2,22.22222222222222,-3,15.277777777777777,21449,0
20553.542329583302,1015.46,127.20000000000127,89.0,22.22222222222222,-3,15.277777777777777,21449,0
20556.634338363277,1012.37,127.20000000000127,88.8,22.22222222222222,-3,15.277777777777777,21449,0
20559.723175787978,1009.28,127.20000000000127,88.6,22.22222222222222,-3,15.277777777777777,21449,0
20562.808847747907,1006.19,127.20000000000127,88.4,22.22222222222222,-3,15.277777777777777,21449,0
20565.891360118025,1003.11,127.20000000000127,88.2,22.22222222222222,-3,15.277777777777777,21449,0
20568.970718757802,1000.03,127.20000000000127,88.0,22.22222222222222,-3,15.277777777777777,21449,0
20572.046929511274,996.95,127.20000000000127,87.8,22.22222222222222,-3,15.277777777777777,21449,0
20575.119998207094,993.88,127.20000000000127,87.6,22.22222222222222,-3,15.277777777777777,21449,0
20578.189930658587,990.81,127.20000000000127,87.4,22.22222222222222,-3,15.277777777777777,21449,0
20581.2567326638,987.74,127.20000000000127,87.2,22.22222222222222,-3,15.277777777777777,21449,0
20584.320410005563,984.68,127.20000000000127,87.0,22.22222222222222,-3,15.277777777777777,21449,0
20587.380968451536,981.62,127.20000000000127,86.8,22.22222222222222,-3,15.277777777777777,21449,0
20590.438413754262,978.56,127.20000000000127,86.6,22.22222222222222,-3,15.277777777777777,21449,0
20593.492751651225,975.51,127.20000000000127,86.4,22.22222222222222,-3,15.277777777777777,21449,0
20596.543987864898,972.46,127.20000000000127,86.2,22.22222222222222,-3,15.277777777777777,21449,0
20599.59212810279,969.41,127.20000000000127,86.0,22.22222222222222,-3,15.277777777777777,21449,0
20602.637178057514,966.36,127.20000000000127,85.8,22.22222222222222,-3,15.277777777777777,21449,0
20605.67914340682,963.32,127.20000000000127,85.6,22.22222222222222,-3,15.277777777777777,21449,0
20608.718029813655,960.28,127.20000000000127,85.4,22.22222222222222,-3,15.277777777777777,21449,0
20611.753842926224,957.25,127.20000000000127,85.2,22.22222222222222,-3,15.277777777777777,21449,0
20614.786588378018,954.21,127.20000000000127,85.0,22.22222222222222,-3,15.277777777777777,21449,0
20617.816271787884,951.18,127.20000000000127,84.8,22.22222222222222,-3,15.277777777777777,21449,0
20620.842898760075,948.16,127.20000000000127,84.6,22.22222222222222,-3,15.277777777777777,21449,0
20623.866474884286,945.13,127.20000000000127,84.4,22.22222222222222,-3,15.277777777777777,21449,0
20626.887005735716,942.11,127.20000000000127,84.2,22.22222222222222,-3,15.277777777777777,21449,0
20629.90449687512,939.1,127.20000000000127,84.0,22.22222222222222,-3,15.277777777777777,21449,0
20632.918953848843,936.08,127.20000000000127,83.8,22.22222222222222,-3,15.277777777777777,21449,0
20635.930382188893,933.07,127.20000000000127,83.6,22.22222222222222,-3,15.277777777777777,21449,0
20638.93878741297,930.06,127.20000000000127,83.4,22.22222222222222,-3,15.277777777777777,21449,0
20641.94417502453,927.06,127.20000000000127,83.2,22.22222222222222,-3,15.277777777777777,21449,0
20644.946550512817,924.05,127.20000000000127,83.0,22.22222222222222,-3,15.277777777777777,21449,0
20647.945919352926,921.05,127.20000000000127,82.8,22.22222222222222,-3,15.277777777777777,21449,0
20650.942287005848,918.06,127.20000000000127,82.6,22.22222222222222,-3,15.277777777777777,21449,0
20653.935658918515,915.06,127.20000000000127,82.4,22.22222222222222,-3,15.277777777777777,21449,0
20656.926040523853,912.07,127.20000000000127,82.2,22.22222222222222,-3,15.277777777777777,21449,0
20659.913437240823,909.09,127.20000000000127,82.0,22.22222222222222,-3,15.277777777777777,21449,0
20662.897854474475,906.1,127.20000000000127,81.8,22.22222222222222,-3,15.277777777777777,21449,0
20665.879297615993,903.12,127.20000000000127,81.6,22.22222222222222,-3,15.277777777777777,21449,0
20668.857772042742,900.14,127.20000000000127,81.4,22.22222222222222,-3,15.277777777777777,21449,0
20671.833283118314,897.17,127.20000000000127,81.2,22.22222222222222,-3,15.277777777777777,21449,0
20674.80583619258,894.19,127.20000000000127,81.0,22.22222222222222,-3,15.277777777777777,21449,0
20677.775436601725,891.22,127.20000000000127,80.8,22.22222222222222,-3,15.277777777777777,21449,0
20680.742089668314,888.26,127.20000000000127,80.6,22.22222222222222,-3,15.277777777777777,21449,0
20683.70580070132,885.29,127.20000000000127,80.4,22.22222222222222,-3,15.277777777777777,21449,0
20686.66657499617,882.33,127.20000000000127,80.2,22.22222222222222,-3,15.277777777777777,21449,0
20689.624417834806,879.38,127.20000000000127,80.0,22.22222222222222,-3,15.277777777777777,21449,0
20692.579334485723,876.42,127.20000000000127,79.8,22.22222222222222,-3,15.277777777777777,21449,0
20695.53133020401,873.47,127.20000000000127,79.6,22.22222222222222,-3,15.277777777777777,21449,0
20698.480410231397,870.52,127.20000000000127,79.4,22.22222222222222,-3,15.277777777777777,21449,0
20701.426579796305,867.57,127.20000000000127,79.2,22.22222222222222,-3,15.277777777777777,21449,0
20704.369844113888,864.63,127.20000000000127,79.0,22.22222222222222,-3,15.277777777777777,21449,0
20707.310208386076,861.69,127.20000000000127,78.8,22.22222222222222,-3,15.277777777777777,21449,0
20710.24767780162,858.75,127.20000000000127,78.6,22.22222222222222,-3,15.277777777777777,21449,0
20713.18225753614,855.82,127.20000000000127,78.4,22.22222222222222,-3,15.277777777777777,21449,0
20716.113952752163,852.89,127.20000000000127,78.2,22.22222222222222,-3,15.277777777777777,21449,0
20719.04276859917,849.96,127.20000000000127,78.0,22.22222222222222,-3,15.277777777777777,21449,0
20721.96871021365,847.03,127.20000000000127,77.8,22.22222222222222,-3,15.277777777777777,21449,0
20724.891782719118,844.11,127.20000000000127,77.6,22.22222222222222,-3,15.277777777777777,21449,0
20727.811991226186,841.19,127.20000000000127,77.4,22.22222222222222,-3,15.277777777777777,21449,0
20730.729340832593,838.27,127.20000000000127,77.2,22.22222222222222,-3,15.277777777777777,21449,0
20733.643836623243,835.36,127.20000000000127,77.0,22.22222222222222,-3,15.277777777777777,21449,0
20736.55548367026,832.44,127.20000000000127,76.8,22.22222222222222,-3,15.277777777777777,21449,0
20739.464287033024,829.54,127.20000000000127,76.6,22.22222222222222,-3,15.277777777777777,21449,0
20742.370251758213,826.63,127.20000000000127,76.4,22.22222222222222,-3,15.277777777777777,21449,0
20745.27338287985,823.73,127.20000000000127,76.2,22.22222222222222,-3,15.277777777777777,21449,0
20748.173685419333,820.83,127.20000000000127,76.0,22.22222222222222,-3,15.277777777777777,21449,0
20751.071164385496,817.93,127.20000000000127,75.8,22.22222222222222,-3,15.277777777777777,21449,0
20753.965824774637,815.03,127.20000000000127,75.6,22.22222222222222,-3,15.277777777777777,21449,0
20756.857671570564,812.14,127.20000000000127,75.4,22.22222222222222,-3,15.277777777777777,21449,0
20759.746709744635,809.25,127.20000000000127,75.2,22.22222222222222,-3,15.277777777777777,21449,0
20762.632944255798,806.37,127.20000000000127,75.0,22.22222222222222,-3,15.277777777777777,21449,0
20765.516380050638,803.48,127.20000000000127,74.8,22.22222222222222,-3,15.277777777777777,21449,0
20768.39702206341,800.6,127.20000000000127,74.6,22.22222222222222,-3,15.277777777777777,21449,0
20771.27487521609,797.73,127.20000000000127,74.4,22.22222222222222,-3,15.277777777777777,21449,0
20774.149944418405,794.85,127.20000000000127,74.2,22.22222222222222,-3,15.277777777777777,21449,0
20777.022234567874,791.98,127.20000000000127,74.0,22.22222222222222,-3,15.277777777777777,21449,0
20779.89175054986,789.11,127.20000000000127,73.8,22.22222222222222,-3,15.277777777777777,21449,0
20782.758497237603,786.24,127.20000000000127,73.6,22.22222222222222,-3,15.277777777777777,21449,0
20785.62247949225,783.38,127.20000000000127,73.4,22.22222222222222,-3,15.277777777777777,21449,0
20788.48370216291,780.52,127.20000000000127,73.2,22.22222222222222,-3,15.277777777777777,21449,0
20791.34217008669,777.66,127.20000000000127,73.0,22.22222222222222,-3,15.277777777777777,21449,0
20794.19788808872,774.8,127.20000000000127,72.8,22.22222222222222,-3,15.277777777777777,21449,0
20797.050860982225,771.95,127.20000000000127,72.6,22.22222222222222,-3,15.277777777777777,21449,0
20799.901093568526,769.1,127.20000000000127,72.4,22.22222222222222,-3,15.277777777777777,21449,0
20802.7485906371,766.25,127.20000000000127,72.2,22.22222222222222,-3,15.277777777777777,21449,0
20805.593356965623,763.41,127.20000000000127,72.0,22.22222222222222,-3,15.277777777777777,21449,0
20808.43539731999,760.56,127.20000000000127,71.8,22.22222222222222,-3,15.277777777777777,21449,0
20811.274716454373,757.73,127.20000000000127,71.6,22.22222222222222,-3,15.277777777777777,21449,0
20814.111319111245,754.89,127.20000000000127,71.4,22.22222222222222,-3,15.277777777777777,21449,0
20816.945210021426,752.05,127.20000000000127,71.2,22.22222222222222,-3,15.277777777777777,21449,0
20819.77639390412,749.22,127.20000000000127,71.0,22.22222222222222,-3,15.277777777777777,21449,0
20822.604875466954,746.4,127.20000000000127,70.8,22.22222222222222,-3,15.277777777777777,21449,0
20825.430659406004,743.57,127.20000000000127,70.6,22.22222222222222,-3,15.277777777777777,21449,0
20828.25375040585,740.75,127.20000000000127,70.4,22.22222222222222,-3,15.277777777777777,21449,0
20831.0741531396,737.93,127.20000000000127,70.2,22.22222222222222,-3,15.277777777777777,21449,0
20833.891872268945,735.11,127.20000000000127,70.0,22.22222222222222,-3,15.277777777777777,21449,0
20836.70691244417,732.29,127.20000000000127,69.8,22.22222222222222,-3,15.277777777777777,21449,0
