s,sr,t,tr,sl,gd,nsl,nsld,un
20181.30987763659,1387.69,117.40000000000113,103.8,15.277777777777777,2,22.22222222222222,20283,1
20183.734325365484,1385.27,117.40000000000113,103.6,15.277777777777777,2,22.22222222222222,20283,1
20186.194779809393,1382.81,117.40000000000113,103.4,15.277777777777777,2,22.22222222222222,20283,1
20188.691184798612,1380.31,117.40000000000113,103.2,15.277777777777777,2,22.22222222222222,20283,1
20191.223483657355,1377.78,117.40000000000113,103.0,15.277777777777777,2,22.22222222222222,20283,1
20193.791619207346,1375.21,117.40000000000113,102.8,15.277777777777777,2,22.22222222222222,20283,1
20196.39553377144,1372.6,117.40000000000113,102.6,15.277777777777777,2,22.22222222222222,20283,1
20199.035169177256,1369.96,117.40000000000113,102.4,15.277777777777777,2,22.22222222222222,20283,1
20201.71046676084,1367.29,117.40000000000113,102.2,15.277777777777777,2,22.22222222222222,20283,1
20204.421367370334,1364.58,117.40000000000113,102.0,15.277777777777777,2,22.22222222222222,20283,1
20207.167811369694,1361.83,117.40000000000113,101.8,15.277777777777777,2,22.22222222222222,20283,1
20209.9497386424,1359.05,117.40000000000113,101.6,15.277777777777777,2,22.22222222222222,20283,1
20212.76708859521,1356.23,117.40000000000113,101.4,15.277777777777777,2,22.22222222222222,20283,1
20215.599800161912,1353.4,117.40000000000113,101.2,15.277777777777777,2,22.22222222222222,20283,0
20218.427846751634,1350.57,117.40000000000113,101.0,15.277777777777777,2,22.22222222222222,20283,0
20221.251236472326,1347.75,117.40000000000113,100.8,15.277777777777777,2,22.22222222222222,20283,0
20224.06997740789,1344.93,117.40000000000113,100.6,15.277777777777777,2,22.22222222222222,20283,0
20226.884077618255,1342.12,117.40000000000113,100.4,15.277777777777777,2,22.22222222222222,20283,0
20229.693545139497,1339.31,117.40000000000113,100.2,15.277777777777777,2,22.22222222222222,20283,0
20232.498387983906,1336.5,117.40000000000113,100.0,15.277777777777777,2,22.22222222222222,20283,0
20235.29861414009,1333.7,117.40000000000113,99.8,15.277777777777777,2,22.22222222222222,20283,0
20238.09423157307,1330.91,117.40000000000113,99.6,15.277777777777777,2,22.22222222222222,20283,0
20240.885248224367,1328.11,117.40000000000113,99.4,15.277777777777777,2,22.22222222222222,20283,0
20243.67167201209,1325.33,117.40000000000113,99.2,15.277777777777777,2,22.22222222222222,20283,0
20246.45351083103,1322.55,117.40000000000113,99.0,15.277777777777777,2,22.22222222222222,20283,0
20249.230772552753,1319.77,117.40000000000113,98.8,15.277777777777777,2,22.22222222222222,20283,0
20252.003465025686,1317.0,117.40000000000113,98.6,15.277777777777777,2,22.22222222222222,20283,0
20254.771596075203,1314.23,117.40000000000113,98.4,15.277777777777777,2,22.22222222222222,20283,0
20257.535173503722,1311.46,117.40000000000113,98.2,15.277777777777777,2,22.22222222222222,20283,0
20260.294205090788,1308.71,117.40000000000113,98.0,15.277777777777777,2,22.22222222222222,20283,0
20263.048698593157,1305.95,117.40000000000113,97.8,15.277777777777777,2,22.22222222222222,20283,0
20265.798661744895,1303.2,117.40000000000113,97.6,15.277777777777777,2,22.22222222222222,20283,0
20268.544102257456,1300.46,117.40000000000113,97.4,15.277777777777777,2,22.22222222222222,20283,0
20271.28502781977,1297.71,117.40000000000113,97.2,15.277777777777777,2,22.22222222222222,20283,0
20274.021446098333,1294.98,117.40000000000113,97.0,15.277777777777777,2,22.22222222222222,20283,0
20276.753364737287,1292.25,117.40000000000113,96.8,15.277777777777777,2,22.22222222222222,20283,0
20279.48079135851,1289.52,117.40000000000113,96.6,15.277777777777777,2,22.22222222222222,20283,0
20282.2037335617,1286.8,117.40000000000113,96.4,15.277777777777777,2,22.22222222222222,20283,0
20284.922198924454,1284.08,117.40000000000113,96.2,22.22222222222222,2,15.277777777777777,21449,0
20287.636195002367,1281.36,117.40000000000113,96.0,22.22222222222222,2,15.277777777777777,21449,0
20290.3657293291,1278.63,117.40000000000113,95.8,22.22222222222222,2,15.277777777777777,21449,1
20293.130775601767,1275.87,117.40000000000113,95.6,22.22222222222222,2,15.277777777777777,21449,1
20295.931273453556,1273.07,117.40000000000113,95.4,22.22222222222222,-3,15.277777777777777,21449,1
20298.7681420429,1270.23,117.40000000000113,95.2,22.22222222222222,-3,15.277777777777777,21449,1
20301.642298343082,1267.36,117.40000000000113,95.0,22.22222222222222,-3,15.277777777777777,21449,1
20304.553677116433,1264.45,117.40000000000113,94.8,22.22222222222222,-3,15.277777777777777,21449,1
20307.502152014727,1261.5,117.40000000000113,94.6,22.22222222222222,-3,15.277777777777777,21449,1
20310.487116873563,1258.51,117.40000000000113,94.4,22.22222222222222,-3,15.277777777777777,21449,1
20313.50757510786,1255.49,117.40000000000113,94.2,22.22222222222222,-3,15.277777777777777,21449,1
20316.562584955314,1252.44,117.40000000000113,94.0,22.22222222222222,-3,15.277777777777777,21449,1
20319.6512551603,1249.35,117.40000000000113,93.8,22.22222222222222,-3,15.277777777777777,21449,1
20322.77274108464,1246.23,117.40000000000113,93.6,22.22222222222222,-3,15.277777777777777,21449,1
20325.926241194484,1243.07,117.40000000000113,93.4,22.22222222222222,-3,15.277777777777777,21449,1
20329.110993879534,1239.89,117.40000000000113,93.2,22.22222222222222,-3,15.277777777777777,21449,1
20332.326274566705,1236.67,117.40000000000113,93.0,22.22222222222222,-3,15.277777777777777,21449,1
20335.571393095444,1233.43,117.40000000000113,92.8,22.22222222222222,-3,15.277777777777777,21449,1
20338.845691326078,1230.15,117.40000000000113,92.6,22.22222222222222,-3,15.277777777777777,21449,1
20342.148540956292,1226.85,117.40000000000113,92.4,22.22222222222222,-3,15.277777777777777,21449,1
20345.479341523864,1223.52,117.40000000000113,92.2,22.22222222222222,-3,15.277777777777777,21449,1
20348.837518576514,1220.16,117.40000000000113,92.0,22.22222222222222,-3,15.277777777777777,21449,1
20352.22252199199,1216.78,117.40000000000113,91.8,22.22222222222222,-3,15.277777777777777,21449,1
20355.633824433506,1213.37,117.40000000000113,91.6,22.22222222222222,-3,15.277777777777777,21449,1
20359.07091992739,1209.93,117.40000000000113,91.4,22.22222222222222,-3,15.277777777777777,21449,1
20362.53332255127,1206.47,117.40000000000113,91.2,22.22222222222222,-3,15.277777777777777,21449,1
20366.020565222396,1202.98,117.40000000000113,91.0,22.22222222222222,-3,15.277777777777777,21449,1
20369.532198576944,1199.47,117.40000000000113,90.8,22.22222222222222,-3,15.277777777777777,21449,1
20373.067789931985,1195.93,117.40000000000113,90.6,22.22222222222222,-3,15.277777777777777,21449,1
20376.626922322826,1192.37,117.40000000000113,90.4,22.22222222222222,-3,15.277777777777777,21449,1
20380.209193609076,1188.79,117.40000000000113,90.2,22.22222222222222,-3,15.277777777777777,21449,1
20383.80085489821,1185.2,117.40000000000113,90.0,22.22222222222222,-3,15.277777777777777,21449,0
20387.388359112898,1181.61,117.40000000000113,89.8,22.22222222222222,-3,15.277777777777777,21449,0
20390.971714926985,1178.03,117.40000000000113,89.6,22.22222222222222,-3,15.277777777777777,21449,0
20394.55093098832,1174.45,117.40000000000113,89.4,22.22222222222222,-3,15.277777777777777,21449,0
20398.126015918842,1170.87,117.40000000000113,89.2,22.22222222222222,-3,15.277777777777777,21449,0
20401.6969783147,1167.3,117.40000000000113,89.0,22.22222222222222,-3,15.277777777777777,21449,0
20405.263826746337,1163.74,117.40000000000113,88.8,22.22222222222222,-3,15.277777777777777,21449,0
20408.826569758607,1160.17,117.40000000000113,88.6,22.22222222222222,-3,15.277777777777777,21449,0
20412.385215870872,1156.61,117.40000000000113,88.4,22.22222222222222,-3,15.277777777777777,21449,0
20415.9397735771,1153.06,117.40000000000113,88.2,22.22222222222222,-3,15.277777777777777,21449,0
20419.490251345975,1149.51,117.40000000000113,88.0,22.22222222222222,-3,15.277777777777777,21449,0
20423.03665762098,1145.96,117.40000000000113,87.8,22.22222222222222,-3,15.277777777777777,21449,0
20426.57900082052,1142.42,117.40000000000113,87.6,22.22222222222222,-3,15.277777777777777,21449,0
20430.117289337995,1138.88,117.40000000000113,87.4,22.22222222222222,-3,15.277777777777777,21449,0
20433.651531541924,1135.35,117.40000000000113,87.2,22.22222222222222,-3,15.277777777777777,21449,0
20437.181735776023,1131.82,117.40000000000113,87.0,22.22222222222222,-3,15.277777777777777,21449,0
20440.707910359313,1128.29,117.40000000000113,86.8,22.22222222222222,-3,15.277777777777777,21449,0
20444.230063586216,1124.77,117.40000000000113,86.6,22.22222222222222,-3,15.277777777777777,21449,0
20447.74820372665,1121.25,117.40000000000113,86.4,22.22222222222222,-3,15.277777777777777,21449,0
20451.26233902613,1117.74,117.40000000000113,86.2,22.22222222222222,-3,15.277777777777777,21449,0
20454.77247770585,1114.23,117.40000000000113,86.0,22.22222222222222,-3,15.277777777777777,21449,0
20458.278627962798,1110.72,117.40000000000113,85.8,22.22222222222222,-3,15.277777777777777,21449,0
20461.780797969837,1107.22,117.40000000000113,85.6,22.22222222222222,-3,15.277777777777777,21449,0
20465.278995875804,1103.72,117.40000000000113,85.4,22.22222222222222,-3,15.277777777777777,21449,0
20468.773229805603,1100.23,117.40000000000113,85.2,22.22222222222222,-3,15.277777777777777,21449,0
20472.263507860298,1096.74,117.40000000000113,85.0,22.22222222222222,-3,15.277777777777777,21449,0
20475.749838117208,1093.25,117.40000000000113,84.8,22.22222222222222,-3,15.277777777777777,21449,0
20479.232228629997,1089.77,117.40000000000113,84.6,22.22222222222222,-3,15.277777777777777,21449,0
20482.71068742877,1086.29,117.40000000000113,84.4,22.22222222222222,-3,15.277777777777777,21449,0
20486.185222520162,1082.81,117.40000000000113,84.2,22.22222222222222,-3,15.277777777777777,21449,0
20489.655841887423,1079.34,117.40000000000113,84.0,22.22222222222222,-3,15.277777777777777,21449,0
20493.12255349052,1075.88,117.40000000000113,83.8,22.22222222222222,-3,15.277777777777777,21449,0
20496.585365266223,1072.41,117.40000000000113,83.6,22.22222222222222,-3,15.277777777777777,21449,0
20500.04428512819,1068.96,117.40000000000113,83.4,22.22222222222222,-3,15.277777777777777,21449,0
20503.499320967072,1065.5,117.40000000000113,83.2,22.22222222222222,-3,15.277777777777777,21449,0
20506.950480650576,1062.05,117.40000000000113,83.0,22.22222222222222,-3,15.277777777777777,21449,0
20510.397772023574,1058.6,117.40000000000113,82.8,22.22222222222222,-3,15.277777777777777,21449,0
20513.84120290819,1055.16,117.40000000000113,82.6,22.22222222222222,-3,15.277777777777777,21449,0
20517.280781103877,1051.72,117.40000000000113,82.4,22.22222222222222,-3,15.277777777777777,21449,0
20520.716514387514,1048.28,117.40000000000113,82.2,22.22222222222222,-3,15.277777777777777,21449,0
20524.148410513488,1044.85,117.40000000000113,82.0,22.22222222222222,-3,15.277777777777777,21449,0
20527.57647721378,1041.42,117.40000000000113,81.8,22.22222222222222,-3,15.277777777777777,21449,0
20531.00072219806,1038.0,117.40000000000113,81.6,22.22222222222222,-3,15.277777777777777,21449,0
20534.421153153755,1034.58,117.40000000000113,81.4,22.22222222222222,-3,15.277777777777777,21449,0
20537.83777774615,1031.16,117.40000000000113,81.2,22.22222222222222,-3,15.277777777777777,21449,0
20541.25060361847,1027.75,117.40000000000113,81.0,22.22222222222222,-3,15.277777777777777,21449,0
20544.659638391964,1024.34,117.40000000000113,80.8,22.22222222222222,-3,15.277777777777777,21449,0
20548.06488966598,1020.94,117.40000000000113,80.6,22.22222222222222,-3,15.277777777777777,21449,0
20551.46636501806,1017.53,117.40000000000113,80.4,22.22222222222222,-3,15.277777777777777,21449,0
20554.864072004013,1014.14,117.40000000000113,80.2,22.22222222222222,-3,15.277777777777777,21449,0
20558.258018158012,1010.74,117.40000000000113,80.0,22.22222222222222,-3,15.277777777777777,21449,0
20561.648210992666,1007.35,117.40000000000113,79.8,22.22222222222222,-3,15.277777777777777,21449,0
20565.0346579991,1003.97,117.40000000000113,79.6,22.22222222222222,-3,15.277777777777777,21449,0
20568.41736664704,1000.58,117.40000000000113,79.4,22.22222222222222,-3,15.277777777777777,21449,0
20571.796344384908,997.2,117.40000000000113,79.2,22.22222222222222,-3,15.277777777777777,21449,0
20575.171598639874,993.83,117.40000000000113,79.0,22.22222222222222,-3,15.277777777777777,21449,0
20578.543136817963,990.46,117.40000000000113,78.8,22.22222222222222,-3,15.277777777777777,21449,0
20581.91096630412,987.09,117.40000000000113,78.6,22.22222222222222,-3,15.277777777777777,21449,0
20585.27509446229,983.72,117.40000000000113,78.4,22.22222222222222,-3,15.277777777777777,21449,0
20588.63552863551,980.36,117.40000000000113,78.2,22.22222222222222,-3,15.277777777777777,21449,0
20591.99227614598,977.01,117.40000000000113,78.0,22.22222222222222,-3,15.277777777777777,21449,0
20595.34534429513,973.65,117.40000000000113,77.8,22.22222222222222,-3,15.277777777777777,21449,0
20598.694740363717,970.31,117.40000000000113,77.6,22.22222222222222,-3,15.277777777777777,21449,0
20602.0404716119,966.96,117.40000000000113,77.4,22.22222222222222,-3,15.277777777777777,21449,0
20605.382545279306,963.62,117.40000000000113,77.2,22.22222222222222,-3,15.277777777777777,21449,0
20608.720968585116,960.28,117.40000000000113,77.0,22.22222222222222,-3,15.277777777777777,21449,0
20612.055748728137,956.94,117.40000000000113,76.8,22.22222222222222,-3,15.277777777777777,21449,0
20615.386892886883,953.61,117.40000000000113,76.6,22.22222222222222,-3,15.277777777777777,21449,0
20618.714408219654,950.29,117.40000000000113,76.4,22.22222222222222,-3,15.277777777777777,21449,0
20622.0383018646,946.96,117.40000000000113,76.2,22.22222222222222,-3,15.277777777777777,21449,0
20625.358580939803,943.64,117.40000000000113,76.0,22.22222222222222,-3,15.277777777777777,21449,0
20628.67525254336,940.32,117.40000000000113,75.8,22.22222222222222,-3,15.277777777777777,21449,0
20631.98832375344,937.01,117.40000000000113,75.6,22.22222222222222,-3,15.277777777777777,21449,0
20635.297801628378,933.7,117.40000000000113,75.4,22.22222222222222,-3,15.277777777777777,21449,0
20638.60369320673,930.4,117.40000000000113,75.2,22.22222222222222,-3,15.277777777777777,21449,0
20641.90600550736,927.09,117.40000000000113,75.0,22.22222222222222,-3,15.277777777777777,21449,0
20645.20474552951,923.8,117.40000000000113,74.8,22.22222222222222,-3,15.277777777777777,21449,0
20648.49992025287,920.5,117.40000000000113,74.6,22.22222222222222,-3,15.277777777777777,21449,0
20651.79153663765,917.21,117.40000000000113,74.4,22.22222222222222,-3,15.277777777777777,21449,0
20655.07960162466,913.92,117.40000000000113,74.2,22.22222222222222,-3,15.277777777777777,21449,0
20658.364122135376,910.64,117.40000000000113,74.0,22.22222222222222,-3,15.277777777777777,21449,0
20661.645105072006,907.35,117.40000000000113,73.8,22.22222222222222,-3,15.277777777777777,21449,0
20664.922557317575,904.08,117.40000000000113,73.6,22.22222222222222,-3,15.277777777777777,21449,0
20668.19648573598,900.8,117.40000000000113,73.4,22.22222222222222,-3,15.277777777777777,21449,0
20671.46689717208,897.53,117.40000000000113,73.2,22.22222222222222,-3,15.277777777777777,21449,0
20674.733798451743,894.27,117.40000000000113,73.0,22.22222222222222,-3,15.277777777777777,21449,0
20677.997196381937,891.0,117.40000000000113,72.8,22.22222222222222,-3,15.277777777777777,21449,0
20681.25709775079,887.74,117.40000000000113,72.6,22.22222222222222,-3,15.277777777777777,21449,0
20684.51350932765,884.49,117.40000000000113,72.4,22.22222222222222,-3,15.277777777777777,21449,0
20687.76643786318,881.23,117.40000000000113,72.2,22.22222222222222,-3,15.277777777777777,21449,0
20691.015890089402,877.98,117.40000000000113,72.0,22.22222222222222,-3,15.277777777777777,21449,0
20694.26187271977,874.74,117.40000000000113,71.8,22.22222222222222,-3,15.277777777777777,21449,0
20697.504392449246,871.5,117.40000000000113,71.6,22.22222222222222,-3,15.277777777777777,21449,0
20700.743455954365,868.26,117.40000000000113,71.4,22.22222222222222,-3,15.277777777777777,21449,0
20703.979069893303,865.02,117.40000000000113,71.2,22.22222222222222,-3,15.277777777777777,21449,0
20707.211240905937,861.79,117.40000000000113,71.0,22.22222222222222,-3,15.277777777777777,21449,0
20710.439975613925,858.56,117.40000000000113,70.8,22.22222222222222,-3,15.277777777777777,21449,0
20713.665280620753,855.33,117.40000000000113,70.6,22.22222222222222,-3,15.277777777777777,21449,0
20716.88716251182,852.11,117.40000000000113,70.4,22.22222222222222,-3,15.277777777777777,21449,0
20720.105627854497,848.89,117.40000000000113,70.2,22.22222222222222,-3,15.277777777777777,21449,0
20723.320683198188,845.68,117.40000000000113,70.0,22.22222222222222,-3,15.277777777777777,21449,0
20726.532335074407,842.47,117.40000000000113,69.8,22.22222222222222,-3,15.277777777777777,21449,0
20729.74058999683,839.26,117.40000000000113,69.6,22.22222222222222,-3,15.277777777777777,21449,0
20732.94545446136,836.05,117.40000000000113,69.4,22.22222222222222,-3,15.277777777777777,21449,0
20736.14693494621,832.85,117.40000000000113,69.2,22.22222222222222,-3,15.277777777777777,21449,0
20739.345037911942,829.65,117.40000000000113,69.0,22.22222222222222,-3,15.277777777777777,21449,0
20742.539769801548,826.46,117.40000000000113,68.8,22.22222222222222,-3,15.277777777777777,21449,0
20745.731137040504,823.27,117.40000000000113,68.6,22.22222222222222,-3,15.277777777777777,21449,0
20748.919146036846,820.08,117.40000000000113,68.4,22.22222222222222,-3,15.277777777777777,21449,0
20752.103803181213,816.9,117.40000000000113,68.2,22.22222222222222,-3,15.277777777777777,21449,0
20755.28511484693,813.71,117.40000000000113,68.0,22.22222222222222,-3,15.277777777777777,21449,0
20758.463087390057,810.54,117.40000000000113,67.8,22.22222222222222,-3,15.277777777777777,21449,0
20761.637727149453,807.36,117.40000000000113,67.6,22.22222222222222,-3,15.277777777777777,21449,0
20764.809040446846,804.19,117.40000000000113,67.4,22.22222222222222,-3,15.277777777777777,21449,0
20767.97703358689,801.02,117.40000000000113,67.2,22.22222222222222,-3,15.277777777777777,21449,0
20771.141712857214,797.86,117.40000000000113,67.0,22.22222222222222,-3,15.277777777777777,21449,0
20774.303084528507,794.7,117.40000000000113,66.8,22.22222222222222,-3,15.277777777777777,21449,0
20777.461154854558,791.54,117.40000000000113,66.6,22.22222222222222,-3,15.277777777777777,21449,0
20780.61593007233,788.38,117.40000000000113,66.4,22.22222222222222,-3,15.277777777777777,21449,0
20783.76741640201,785.23,117.40000000000113,66.2,22.22222222222222,-3,15.277777777777777,21449,0
20786.91562004707,782.08,117.40000000000113,66.0,22.22222222222222,-3,15.277777777777777,21449,0
20790.06054719434,778.94,117.40000000000113,65.8,22.22222222222222,-3,15.277777777777777,21449,0
20793.202204014055,775.8,117.40000000000113,65.6,22.22222222222222,-3,15.277777777777777,21449,0
20796.34059665991,772.66,117.40000000000113,65.4,22.22222222222222,-3,15.277777777777777,21449,0
20799.47573126913,769.52,117.40000000000113,65.2,22.22222222222222,-3,15.277777777777777,21449,0
20802.607613962522,766.39,117.40000000000113,65.0,22.22222222222222,-3,15.277777777777777,21449,0
20805.73625084454,763.26,117.40000000000113,64.8,22.22222222222222,-3,15.277777777777777,21449,0
20808.861648003334,760.14,117.40000000000113,64.6,22.22222222222222,-3,15.277777777777777,21449,0
20811.983811510814,757.02,117.40000000000113,64.4,22.22222222222222,-3,15.277777777777777,21449,0
20815.102747422705,753.9,117.40000000000113,64.2,22.22222222222222,-3,15.277777777777777,21449,0
20818.218461778604,750.78,117.40000000000113,64.0,22.22222222222222,-3,15.277777777777777,21449,0
20821.33096060204,747.67,117.40000000000113,63.8,22.22222222222222,-3,15.277777777777777,21449,0
20824.440249900534,744.56,117.40000000000113,63.6,22.22222222222222,-3,15.277777777777777,21449,0
20827.546335665644,741.45,117.40000000000113,63.4,22.22222222222222,-3,15.277777777777777,21449,0
20830.649223873028,738.35,117.40000000000113,63.2,22.22222222222222,-3,15.277777777777777,21449,0
20833.7489204825,735.25,117.40000000000113,63.0,22.22222222222222,-3,15.277777777777777,21449,0
20836.84543143809,732.15,117.40000000000113,62.8,22.22222222222222,-3,15.277777777777777,21449,0
20839.938762668095,729.06,117.40000000000113,62.6,22.22222222222222,-3,15.277777777777777,21449,0
20843.028920085126,725.97,117.40000000000113,62.4,22.22222222222222,-3,15.277777777777777,21449,0
20846.11590958618,722.88,117.40000000000113,62.2,22.22222222222222,-3,15.277777777777777,21449,0
20849.199737052688,719.8,117.40000000000113,62.0,22.22222222222222,-3,15.277777777777777,21449,0
20852.28040835056,716.72,117.40000000000113,61.8,22.22222222222222,-3,15.277777777777777,21449,0
20855.357929330257,713.64,117.40000000000113,61.6,22.22222222222222,-3,15.277777777777777,21449,0
20858.432305826827,710.57,117.40000000000113,61.4,22.22222222222222,-3,15.277777777777777,21449,0
20861.503543659972,707.5,117.40000000000113,61.2,22.22222222222222,-3,15.277777777777777,21449,0
20864.571648634097,704.43,117.40000000000113,61.0,22.22222222222222,-3,15.277777777777777,21449,0
20867.636626538362,701.36,117.40000000000113,60.8,22.22222222222222,-3,15.277777777777777,21449,0
20870.698483146738,698.3,117.40000000000113,60.6,22.22222222222222,-3,15.277777777777777,21449,0
20873.757224218058,695.24,117.40000000000113,60.4,22.22222222222222,-3,15.277777777777777,21449,0
20876.81285549607,692.19,117.40000000000113,60.2,22.22222222222222,-3,15.277777777777777,21449,0
20879.865382709493,689.13,117.40000000000113,60.0,22.22222222222222,-3,15.277777777777777,21449,0
