s,sr,t,tr,sl,gd,nsl,nsld,un
20124.293204652222,1444.71,115.0000000000011,107.6,15.277777777777777,2,22.22222222222222,20283,1
20125.576503385822,1443.42,115.0000000000011,107.4,15.277777777777777,2,22.22222222222222,20283,1
20126.897280691628,1442.1,115.0000000000011,107.2,15.277777777777777,2,22.22222222222222,20283,1
20128.25549772816,1440.74,115.0000000000011,107.0,15.277777777777777,2,22.22222222222222,20283,1
20129.65111504849,1439.35,115.0000000000011,106.8,15.277777777777777,2,22.22222222222222,20283,1
20131.08409260355,1437.92,115.0000000000011,106.6,15.277777777777777,2,22.22222222222222,20283,1
20132.55438974526,1436.45,115.0000000000011,106.4,15.277777777777777,2,22.22222222222222,20283,1
20134.061965229554,1434.94,115.0000000000011,106.2,15.277777777777777,2,22.22222222222222,20283,1
20135.606777219342,1433.39,115.0000000000011,106.0,15.277777777777777,2,22.22222222222222,20283,1
20137.18878328743,1431.81,115.0000000000011,105.8,15.277777777777777,2,22.22222222222222,20283,1
20138.807940419443,1430.19,115.0000000000011,105.6,15.277777777777777,2,22.22222222222222,20283,1
20140.464205016746,1428.54,115.0000000000011,105.4,15.277777777777777,2,22.22222222222222,20283,1
20142.157532899393,1426.84,115.0000000000011,105.2,15.277777777777777,2,22.22222222222222,20283,1
20143.887879309077,1425.11,115.0000000000011,105.0,15.277777777777777,2,22.22222222222222,20283,1
20145.655198912125,1423.34,115.0000000000011,104.8,15.277777777777777,2,22.22222222222222,20283,1
20147.459445802506,1421.54,115.0000000000011,104.6,15.277777777777777,2,22.22222222222222,20283,1
20149.300573504865,1419.7,115.0000000000011,104.4,15.277777777777777,2,22.22222222222222,20283,1
20151.178534977604,1417.82,115.0000000000011,104.2,15.277777777777777,2,22.22222222222222,20283,1
20153.093282615973,1415.91,115.0000000000011,104.0,15.277777777777777,2,22.22222222222222,20283,1
20155.04476825521,1413.96,115.0000000000011,103.8,15.277777777777777,2,22.22222222222222,20283,1
20157.0329431737,1411.97,115.0000000000011,103.6,15.277777777777777,2,22.22222222222222,20283,1
20159.057758096154,1409.94,115.0000000000011,103.4,15.277777777777777,2,22.22222222222222,20283,1
20161.119163196836,1407.88,115.0000000000011,103.2,15.277777777777777,2,22.22222222222222,20283,1
20163.217108102817,1405.78,115.0000000000011,103.0,15.277777777777777,2,22.22222222222222,20283,1
20165.35154189725,1403.65,115.0000000000011,102.8,15.277777777777777,2,22.22222222222222,20283,1
20167.522413122664,1401.48,115.0000000000011,102.6,15.277777777777777,2,22.22222222222222,20283,1
20169.72966978432,1399.27,115.0000000000011,102.4,15.277777777777777,2,22.22222222222222,20283,1
20171.97325935356,1397.03,115.0000000000011,102.2,15.277777777777777,2,22.22222222222222,20283,1
20174.253128771194,1394.75,115.0000000000011,102.0,15.277777777777777,2,22.22222222222222,20283,1
20176.569224450923,1392.43,115.0000000000011,101.8,15.277777777777777,2,22.22222222222222,20283,1
20178.921492282778,1390.08,115.0000000000011,101.6,15.277777777777777,2,22.22222222222222,20283,1
20181.30987763659,1387.69,115.0000000000011,101.4,15.277777777777777,2,22.22222222222222,20283,1
20183.734325365484,1385.27,115.0000000000011,101.2,15.277777777777777,2,22.22222222222222,20283,1
20186.194779809393,1382.81,115.0000000000011,101.0,15.277777777777777,2,22.22222222222222,20283,1
20188.691184798612,1380.31,115.0000000000011,100.8,15.277777777777777,2,22.22222222222222,20283,1
20191.223483657355,1377.78,115.0000000000011,100.6,15.277777777777777,2,22.22222222222222,20283,1
20193.791619207346,1375.21,115.0000000000011,100.4,15.277777777777777,2,22.22222222222222,20283,1
20196.39553377144,1372.6,115.0000000000011,100.2,15.277777777777777,2,22.22222222222222,20283,1
20199.035169177256,1369.96,115.0000000000011,100.0,15.277777777777777,2,22.22222222222222,20283,1
20201.71046676084,1367.29,115.0000000000011,99.8,15.277777777777777,2,22.22222222222222,20283,1
20204.421367370334,1364.58,115.0000000000011,99.6,15.277777777777777,2,22.22222222222222,20283,1
20207.167811369694,1361.83,115.0000000000011,99.4,15.277777777777777,2,22.22222222222222,20283,1
20209.9497386424,1359.05,115.0000000000011,99.2,15.277777777777777,2,22.22222222222222,20283,1
20212.76708859521,1356.23,115.0000000000011,99.0,15.277777777777777,2,22.22222222222222,20283,1
20215.599800161912,1353.4,115.0000000000011,98.8,15.277777777777777,2,22.22222222222222,20283,0
20218.427846751634,1350.57,115.0000000000011,98.6,15.277777777777777,2,22.22222222222222,20283,0
20221.251236472326,1347.75,115.0000000000011,98.4,15.277777777777777,2,22.22222222222222,20283,0
20224.06997740789,1344.93,115.0000000000011,98.2,15.277777777777777,2,22.22222222222222,20283,0
20226.884077618255,1342.12,115.0000000000011,98.0,15.277777777777777,2,22.22222222222222,20283,0
20229.693545139497,1339.31,115.0000000000011,97.8,15.277777777777777,2,22.22222222222222,20283,0
20232.498387983906,1336.5,115.0000000000011,97.6,15.277777777777777,2,22.22222222222222,20283,0
20235.29861414009,1333.7,115.0000000000011,97.4,15.277777777777777,2,22.22222222222222,20283,0
20238.09423157307,1330.91,115.0000000000011,97.2,15.277777777777777,2,22.22222222222222,20283,0
20240.885248224367,1328.11,115.0000000000011,97.0,15.277777777777777,2,22.22222222222222,20283,0
20243.67167201209,1325.33,115.0000000000011,96.8,15.277777777777777,2,22.22222222222222,20283,0
20246.45351083103,1322.55,115.0000000000011,96.6,15.277777777777777,2,22.22222222222222,20283,0
20249.230772552753,1319.77,115.0000000000011,96.4,15.277777777777777,2,22.22222222222222,20283,0
20252.003465025686,1317.0,115.0000000000011,96.2,15.277777777777777,2,22.22222222222222,20283,0
20254.771596075203,1314.23,115.0000000000011,96.0,15.277777777777777,2,22.22222222222222,20283,0
20257.535173503722,1311.46,115.0000000000011,95.8,15.277777777777777,2,22.22222222222222,20283,0
20260.294205090788,1308.71,115.0000000000011,95.6,15.277777777777777,2,22.22222222222222,20283,0
20263.048698593157,1305.95,115.0000000000011,95.4,15.277777777777777,2,22.22222222222222,20283,0
20265.798661744895,1303.2,115.0000000000011,95.2,15.277777777777777,2,22.22222222222222,20283,0
20268.544102257456,1300.46,115.0000000000011,95.0,15.277777777777777,2,22.22222222222222,20283,0
20271.28502781977,1297.71,115.0000000000011,94.8,15.277777777777777,2,22.22222222222222,20283,0
20274.021446098333,1294.98,115.0000000000011,94.6,15.277777777777777,2,22.22222222222222,20283,0
20276.753364737287,1292.25,115.0000000000011,94.4,15.277777777777777,2,22.22222222222222,20283,0
20279.48079135851,1289.52,115.0000000000011,94.2,15.277777777777777,2,22.22222222222222,20283,0
20282.2037335617,1286.8,115.0000000000011,94.0,15.277777777777777,2,22.22222222222222,20283,0
20284.922198924454,1284.08,115.0000000000011,93.8,22.22222222222222,2,15.277777777777777,21449,0
20287.636195002367,1281.36,115.0000000000011,93.6,22.22222222222222,2,15.277777777777777,21449,0
20290.3657293291,1278.63,115.0000000000011,93.4,22.22222222222222,2,15.277777777777777,21449,1
20293.130775601767,1275.87,115.0000000000011,93.2,22.22222222222222,2,15.277777777777777,21449,1
20295.931273453556,1273.07,115.0000000000011,93.0,22.22222222222222,-3,15.277777777777777,21449,1
20298.7681420429,1270.23,115.0000000000011,92.8,22.22222222222222,-3,15.277777777777777,21449,1
20301.642298343082,1267.36,115.0000000000011,92.6,22.22222222222222,-3,15.277777777777777,21449,1
20304.553677116433,1264.45,115.0000000000011,92.4,22.22222222222222,-3,15.277777777777777,21449,1
20307.502152014727,1261.5,115.0000000000011,92.2,22.22222222222222,-3,15.277777777777777,21449,1
20310.487116873563,1258.51,115.0000000000011,92.0,22.22222222222222,-3,15.277777777777777,21449,1
20313.50757510786,1255.49,115.0000000000011,91.8,22.22222222222222,-3,15.277777777777777,21449,1
20316.562584955314,1252.44,115.0000000000011,91.6,22.22222222222222,-3,15.277777777777777,21449,1
20319.6512551603,1249.35,115.0000000000011,91.4,22.22222222222222,-3,15.277777777777777,21449,1
20322.77274108464,1246.23,115.0000000000011,91.2,22.22222222222222,-3,15.277777777777777,21449,1
20325.926241194484,1243.07,115.0000000000011,91.0,22.22222222222222,-3,15.277777777777777,21449,1
20329.110993879534,1239.89,115.0000000000011,90.8,22.22222222222222,-3,15.277777777777777,21449,1
20332.326274566705,1236.67,115.0000000000011,90.6,22.22222222222222,-3,15.277777777777777,21449,1
20335.571393095444,1233.43,115.0000000000011,90.4,22.22222222222222,-3,15.277777777777777,21449,1
20338.845691326078,1230.15,115.0000000000011,90.2,22.22222222222222,-3,15.277777777777777,21449,1
20342.148540956292,1226.85,115.0000000000011,90.0,22.22222222222222,-3,15.277777777777777,21449,1
20345.479341523864,1223.52,115.0000000000011,89.8,22.22222222222222,-3,15.277777777777777,21449,1
20348.837518576514,1220.16,115.0000000000011,89.6,22.22222222222222,-3,15.277777777777777,21449,1
20352.22252199199,1216.78,115.0000000000011,89.4,22.22222222222222,-3,15.277777777777777,21449,1
20355.633824433506,1213.37,115.0000000000011,89.2,22.22222222222222,-3,15.277777777777777,21449,1
20359.07091992739,1209.93,115.0000000000011,89.0,22.22222222222222,-3,15.277777777777777,21449,1
20362.53332255127,1206.47,115.0000000000011,88.8,22.22222222222222,-3,15.277777777777777,21449,1
20366.020565222396,1202.98,115.0000000000011,88.6,22.22222222222222,-3,15.277777777777777,21449,1
20369.532198576944,1199.47,115.0000000000011,88.4,22.22222222222222,-3,15.277777777777777,21449,1
20373.067789931985,1195.93,115.0000000000011,88.2,22.22222222222222,-3,15.277777777777777,21449,1
20376.626922322826,1192.37,115.0000000000011,88.0,22.22222222222222,-3,15.277777777777777,21449,1
20380.209193609076,1188.79,115.0000000000011,87.8,22.22222222222222,-3,15.277777777777777,21449,1
20383.814215643564,1185.19,115.0000000000011,87.6,22.22222222222222,-3,15.277777777777777,21449,1
20387.441613498748,1181.56,115.0000000000011,87.4,22.22222222222222,-3,15.277777777777777,21449,1
20391.091024745852,1177.91,115.0000000000011,87.2,22.22222222222222,-3,15.277777777777777,21449,1
20394.749202851683,1174.25,115.0000000000011,87.0,22.22222222222222,-3,15.277777777777777,21449,0
20398.403084015,1170.6,115.0000000000011,86.8,22.22222222222222,-3,15.277777777777777,21449,0
20402.052677332547,1166.95,115.0000000000011,86.6,22.22222222222222,-3,15.277777777777777,21449,0
20405.697991873363,1163.3,115.0000000000011,86.4,22.22222222222222,-3,15.277777777777777,21449,0
20409.33903667889,1159.66,115.0000000000011,86.2,22.22222222222222,-3,15.277777777777777,21449,0
20412.975820763095,1156.02,115.0000000000011,86.0,22.22222222222222,-3,15.277777777777777,21449,0
20416.608353112562,1152.39,115.0000000000011,85.8,22.22222222222222,-3,15.277777777777777,21449,0
20420.236642686625,1148.76,115.0000000000011,85.6,22.22222222222222,-3,15.277777777777777,21449,0
20423.86069841746,1145.14,115.0000000000011,85.4,22.22222222222222,-3,15.277777777777777,21449,0
20427.480529210203,1141.52,115.0000000000011,85.2,22.22222222222222,-3,15.277777777777777,21449,0
20431.096143943065,1137.9,115.0000000000011,85.0,22.22222222222222,-3,15.277777777777777,21449,0
20434.707551467425,1134.29,115.0000000000011,84.8,22.22222222222222,-3,15.277777777777777,21449,0
20438.314760607947,1130.69,115.0000000000011,84.6,22.22222222222222,-3,15.277777777777777,21449,0
20441.91778016269,1127.08,115.0000000000011,84.4,22.22222222222222,-3,15.277777777777777,21449,0
20445.516618903206,1123.48,115.0000000000011,84.2,22.22222222222222,-3,15.277777777777777,21449,0
20449.111285574654,1119.89,115.0000000000011,84.0,22.22222222222222,-3,15.277777777777777,21449,0
20452.7017888959,1116.3,115.0000000000011,83.8,22.22222222222222,-3,15.277777777777777,21449,0
20456.28813755963,1112.71,115.0000000000011,83.6,22.22222222222222,-3,15.277777777777777,21449,0
20459.87034023244,1109.13,115.0000000000011,83.4,22.22222222222222,-3,15.277777777777777,21449,0
20463.448405554955,1105.55,115.0000000000011,83.2,22.22222222222222,-3,15.277777777777777,21449,0
20467.022342141925,1101.98,115.0000000000011,83.0,22.22222222222222,-3,15.277777777777777,21449,0
20470.592158582334,1098.41,115.0000000000011,82.8,22.22222222222222,-3,15.277777777777777,21449,0
20474.157863439497,1094.84,115.0000000000011,82.6,22.22222222222222,-3,15.277777777777777,21449,0
20477.71946525116,1091.28,115.0000000000011,82.4,22.22222222222222,-3,15.277777777777777,21449,0
20481.276972529606,1087.72,115.0000000000011,82.2,22.22222222222222,-3,15.277777777777777,21449,0
20484.830393761757,1084.17,115.0000000000011,82.0,22.22222222222222,-3,15.277777777777777,21449,0
20488.37973740927,1080.62,115.0000000000011,81.8,22.22222222222222,-3,15.277777777777777,21449,0
20491.925011908635,1077.07,115.0000000000011,81.6,22.22222222222222,-3,15.277777777777777,21449,0
20495.46622567129,1073.53,115.0000000000011,81.4,22.22222222222222,-3,15.277777777777777,21449,0
20499.003387083703,1070.0,115.0000000000011,81.2,22.22222222222222,-3,15.277777777777777,21449,0
20502.536504507476,1066.46,115.0000000000011,81.0,22.22222222222222,-3,15.277777777777777,21449,0
20506.06558627944,1062.93,115.0000000000011,80.8,22.22222222222222,-3,15.277777777777777,21449,0
20509.59064071176,1059.41,115.0000000000011,80.6,22.22222222222222,-3,15.277777777777777,21449,0
20513.111676092034,1055.89,115.0000000000011,80.4,22.22222222222222,-3,15.277777777777777,21449,0
20516.62870068337,1052.37,115.0000000000011,80.2,22.22222222222222,-3,15.277777777777777,21449,0
20520.141722724504,1048.86,115.0000000000011,80.0,22.22222222222222,-3,15.277777777777777,21449,0
20523.65075042989,1045.35,115.0000000000011,79.8,22.22222222222222,-3,15.277777777777777,21449,0
20527.155791989786,1041.84,115.0000000000011,79.6,22.22222222222222,-3,15.277777777777777,21449,0
20530.65685557036,1038.34,115.0000000000011,79.4,22.22222222222222,-3,15.277777777777777,21449,0
20534.153949313775,1034.85,115.0000000000011,79.2,22.22222222222222,-3,15.277777777777777,21449,0
20537.64708133829,1031.35,115.0000000000011,79.0,22.22222222222222,-3,15.277777777777777,21449,0
20541.136259738356,1027.86,115.0000000000011,78.8,22.22222222222222,-3,15.277777777777777,21449,0
20544.621492584694,1024.38,115.0000000000011,78.6,22.22222222222222,-3,15.277777777777777,21449,0
20548.102787924403,1020.9,115.0000000000011,78.4,22.22222222222222,-3,15.277777777777777,21449,0
20551.580153781044,1017.42,115.0000000000011,78.2,22.22222222222222,-3,15.277777777777777,21449,0
20555.053598154733,1013.95,115.0000000000011,78.0,22.22222222222222,-3,15.277777777777777,21449,0
20558.523129022233,1010.48,115.0000000000011,77.8,22.22222222222222,-3,15.277777777777777,21449,0
20561.988754337046,1007.01,115.0000000000011,77.6,22.22222222222222,-3,15.277777777777777,21449,0
20565.450482029497,1003.55,115.0000000000011,77.4,22.22222222222222,-3,15.277777777777777,21449,0
20568.908320006834,1000.09,115.0000000000011,77.2,22.22222222222222,-3,15.277777777777777,21449,0
20572.362276153308,996.64,115.0000000000011,77.0,22.22222222222222,-3,15.277777777777777,21449,0
20575.812358330266,993.19,115.0000000000011,76.8,22.22222222222222,-3,15.277777777777777,21449,0
20579.25857437624,989.74,115.0000000000011,76.6,22.22222222222222,-3,15.277777777777777,21449,0
20582.70093210703,986.3,115.0000000000011,76.4,22.22222222222222,-3,15.277777777777777,21449,0
20586.1394393158,982.86,115.0000000000011,76.2,22.22222222222222,-3,15.277777777777777,21449,0
20589.57410377316,979.43,115.0000000000011,76.0,22.22222222222222,-3,15.277777777777777,21449,0
20593.00493322725,976.0,115.0000000000011,75.8,22.22222222222222,-3,15.277777777777777,21449,0
20596.431935403834,972.57,115.0000000000011,75.6,22.22222222222222,-3,15.277777777777777,21449,0
20599.85511800638,969.14,115.0000000000011,75.4,22.22222222222222,-3,15.277777777777777,21449,0
20603.274488716146,965.73,115.0000000000011,75.2,22.22222222222222,-3,15.277777777777777,21449,0
20606.69005519227,962.31,115.0000000000011,75.0,22.22222222222222,-3,15.277777777777777,21449,0
20610.101825071848,958.9,115.0000000000011,74.8,22.22222222222222,-3,15.277777777777777,21449,0
20613.509805970025,955.49,115.0000000000011,74.6,22.22222222222222,-3,15.277777777777777,21449,0
20616.91400548007,952.09,115.0000000000011,74.4,22.22222222222222,-3,15.277777777777777,21449,0
20620.31443117347,948.69,115.0000000000011,74.2,22.22222222222222,-3,15.277777777777777,21449,0
20623.7110906,945.29,115.0000000000011,74.0,22.22222222222222,-3,15.277777777777777,21449,0
20627.10399128783,941.9,115.0000000000011,73.8,22.22222222222222,-3,15.277777777777777,21449,0
20630.493140743572,938.51,115.0000000000011,73.6,22.22222222222222,-3,15.277777777777777,21449,0
20633.878546452393,935.12,115.0000000000011,73.4,22.22222222222222,-3,15.277777777777777,21449,0
20637.260215878083,931.74,115.0000000000011,73.2,22.22222222222222,-3,15.277777777777777,21449,0
20640.63815646313,928.36,115.0000000000011,73.0,22.22222222222222,-3,15.277777777777777,21449,0
20644.01237562882,924.99,115.0000000000011,72.8,22.22222222222222,-3,15.277777777777777,21449,0
20647.382880775294,921.62,115.0000000000011,72.6,22.22222222222222,-3,15.277777777777777,21449,0
20650.74967928165,918.25,115.0000000000011,72.4,22.22222222222222,-3,15.277777777777777,21449,0
20654.112778506005,914.89,115.0000000000011,72.2,22.22222222222222,-3,15.277777777777777,21449,0
20657.472185785587,911.53,115.0000000000011,72.0,22.22222222222222,-3,15.277777777777777,21449,0
20660.827908436804,908.17,115.0000000000011,71.8,22.22222222222222,-3,15.277777777777777,21449,0
20664.17995375533,904.82,115.0000000000011,71.6,22.22222222222222,-3,15.277777777777777,21449,0
20667.52832901618,901.47,115.0000000000011,71.4,22.22222222222222,-3,15.277777777777777,21449,0
20670.873041473784,898.13,115.0000000000011,71.2,22.22222222222222,-3,15.277777777777777,21449,0
20674.214098362074,894.79,115.0000000000011,71.0,22.22222222222222,-3,15.277777777777777,21449,0
20677.551506894553,891.45,115.0000000000011,70.8,22.22222222222222,-3,15.277777777777777,21449,0
20680.885274264376,888.11,115.0000000000011,70.6,22.22222222222222,-3,15.277777777777777,21449,0
20684.215407644417,884.78,115.0000000000011,70.4,22.22222222222222,-3,15.277777777777777,21449,0
20687.54191418736,881.46,115.0000000000011,70.2,22.22222222222222,-3,15.277777777777777,21449,0
20690.864801025764,878.14,115.0000000000011,70.0,22.22222222222222,-3,15.277777777777777,21449,0
20694.18407527214,874.82,115.0000000000011,69.8,22.22222222222222,-3,15.277777777777777,21449,0
20697.49974401903,871.5,115.0000000000011,69.6,22.22222222222222,-3,15.277777777777777,21449,0
20700.81181433908,868.19,115.0000000000011,69.4,22.22222222222222,-3,15.277777777777777,21449,0
20704.1202932851,864.88,115.0000000000011,69.2,22.22222222222222,-3,15.277777777777777,21449,0
20707.42518789017,861.57,115.0000000000011,69.0,22.22222222222222,-3,15.277777777777777,21449,0
20710.72650516768,858.27,115.0000000000011,68.8,22.22222222222222,-3,15.277777777777777,21449,0
20714.024252111423,854.98,115.0000000000011,68.6,22.22222222222222,-3,15.277777777777777,21449,0
20717.31843569566,851.68,115.0000000000011,68.4,22.22222222222222,-3,15.277777777777777,21449,0
20720.60906287519,848.39,115.0000000000011,68.2,22.22222222222222,-3,15.277777777777777,21449,0
20723.896140585442,845.1,115.0000000000011,68.0,22.22222222222222,-3,15.277777777777777,21449,0
20727.179675742515,841.82,115.0000000000011,67.8,22.22222222222222,-3,15.277777777777777,21449,0
20730.45967524327,838.54,115.0000000000011,67.6,22.22222222222222,-3,15.277777777777777,21449,0
20733.736145965406,835.26,115.0000000000011,67.4,22.22222222222222,-3,15.277777777777777,21449,0
20737.00909476751,831.99,115.0000000000011,67.2,22.22222222222222,-3,15.277777777777777,21449,0
20740.278528489147,828.72,115.0000000000011,67.0,22.22222222222222,-3,15.277777777777777,21449,0
20743.544453950923,825.46,115.0000000000011,66.8,22.22222222222222,-3,15.277777777777777,21449,0
20746.80687795455,822.19,115.0000000000011,66.6,22.22222222222222,-3,15.277777777777777,21449,0
20750.065807282925,818.93,115.0000000000011,66.4,22.22222222222222,-3,15.277777777777777,21449,0
20753.321248700187,815.68,115.0000000000011,66.2,22.22222222222222,-3,15.277777777777777,21449,0
20756.5732089518,812.43,115.0000000000011,66.0,22.22222222222222,-3,15.277777777777777,21449,0
20759.82169476461,809.18,115.0000000000011,65.8,22.22222222222222,-3,15.277777777777777,21449,0
20763.066712846925,805.93,115.0000000000011,65.6,22.22222222222222,-3,15.277777777777777,21449,0
20766.30826988857,802.69,115.0000000000011,65.4,22.22222222222222,-3,15.277777777777777,21449,0
20769.54637256096,799.45,115.0000000000011,65.2,22.22222222222222,-3,15.277777777777777,21449,0
20772.78102751717,796.22,115.0000000000011,65.0,22.22222222222222,-3,15.277777777777777,21449,0
20776.012241391996,792.99,115.0000000000011,64.8,22.22222222222222,-3,15.277777777777777,21449,0
20779.240020802037,789.76,115.0000000000011,64.6,22.22222222222222,-3,15.277777777777777,21449,0
20782.464372345738,786.54,115.0000000000011,64.4,22.22222222222222,-3,15.277777777777777,21449,0
20785.68530260347,783.31,115.0000000000011,64.2,22.22222222222222,-3,15.277777777777777,21449,0
20788.902818137598,780.1,115.0000000000011,64.0,22.22222222222222,-3,15.277777777777777,21449,0
20792.11692549254,776.88,115.0000000000011,63.8,22.22222222222222,-3,15.277777777777777,21449,0
20795.32763119484,773.67,115.0000000000011,63.6,22.22222222222222,-3,15.277777777777777,21449,0
20798.534941753216,770.47,115.0000000000011,63.4,22.22222222222222,-3,15.277777777777777,21449,0
20801.738863658647,767.26,115.0000000000011,63.2,22.22222222222222,-3,15.277777777777777,21449,0
20804.939403384422,764.06,115.0000000000011,63.0,22.22222222222222,-3,15.277777777777777,21449,0
20808.136567386206,760.86,115.0000000000011,62.8,22.22222222222222,-3,15.277777777777777,21449,0
20811.33036210211,757.67,115.0000000000011,62.6,22.22222222222222,-3,15.277777777777777,21449,0
20814.520793952754,754.48,115.0000000000011,62.4,22.22222222222222,-3,15.277777777777777,21449,0
20817.707869341317,751.29,115.0000000000011,62.2,22.22222222222222,-3,15.277777777777777,21449,0
20820.891594653618,748.11,115.0000000000011,62.0,22.22222222222222,-3,15.277777777777777,21449,0
20824.07197625817,744.93,115.0000000000011,61.8,22.22222222222222,-3,15.277777777777777,21449,0
20827.249020506235,741.75,115.0000000000011,61.6,22.22222222222222,-3,15.277777777777777,21449,0
20830.422733731903,738.58,115.0000000000011,61.4,22.22222222222222,-3,15.277777777777777,21449,0
20833.59312225214,735.41,115.0000000000011,61.2,22.22222222222222,-3,15.277777777777777,21449,0
20836.760192366855,732.24,115.0000000000011,61.0,22.22222222222222,-3,15.277777777777777,21449,0
20839.92395035896,729.08,115.0000000000011,60.8,22.22222222222222,-3,15.277777777777777,21449,0
20843.084402494427,725.92,115.0000000000011,60.6,22.22222222222222,-3,15.277777777777777,21449,0
20846.24155502236,722.76,115.0000000000011,60.4,22.22222222222222,-3,15.277777777777777,21449,0
20849.395414175044,719.6,115.0000000000011,60.2,22.22222222222222,-3,15.277777777777777,21449,0
20852.54598616801,716.45,115.0000000000011,60.0,22.22222222222222,-3,15.277777777777777,21449,0
20855.693277200095,713.31,115.0000000000011,59.8,22.22222222222222,-3,15.277777777777777,21449,0
20858.837293453496,710.16,115.0000000000011,59.6,22.22222222222222,-3,15.277777777777777,21449,0
20861.97804109384,707.02,115.0000000000011,59.4,22.22222222222222,-3,15.277777777777777,21449,0
20865.115526270234,703.88,115.0000000000011,59.2,22.22222222222222,-3,15.277777777777777,21449,0
20868.24975511533,700.75,115.0000000000011,59.0,22.22222222222222,-3,15.277777777777777,21449,0
20871.38073374537,697.62,115.0000000000011,58.8,22.22222222222222,-3,15.277777777777777,21449,0
20874.50846826027,694.49,115.0000000000011,58.6,22.22222222222222,-3,15.277777777777777,21449,0
20877.63296474365,691.37,115.0000000000011,58.4,22.22222222222222,-3,15.277777777777777,21449,0
20880.75422926291,688.25,115.0000000000011,58.2,22.22222222222222,-3,15.277777777777777,21449,0
20883.872267869287,685.13,115.0000000000011,58.0,22.22222222222222,-3,15.277777777777777,21449,0
20886.987086597896,682.01,115.0000000000011,57.8,22.22222222222222,-3,15.277777777777777,21449,0
20890.098691467803,678.9,115.0000000000011,57.6,22.22222222222222,-3,15.277777777777777,21449,0
20893.20708848208,675.79,115.0000000000011,57.4,22.22222222222222,-3,15.277777777777777,21449,0
