s,sr,t,tr,sl,gd,nsl,nsld,un
20123.047422723237,1445.95,105.80000000000096,98.6,15.277777777777777,2,22.22222222222222,20283,1
20124.293204652222,1444.71,105.80000000000096,98.4,15.277777777777777,2,22.22222222222222,20283,1
20125.576503385822,1443.42,105.80000000000096,98.2,15.277777777777777,2,22.22222222222222,20283,1
20126.897280691628,1442.1,105.80000000000096,98.0,15.277777777777777,2,22.22222222222222,20283,1
20128.25549772816,1440.74,105.80000000000096,97.8,15.277777777777777,2,22.22222222222222,20283,1
20129.65111504849,1439.35,105.80000000000096,97.6,15.277777777777777,2,22.22222222222222,20283,1
20131.08409260355,1437.92,105.80000000000096,97.4,15.277777777777777,2,22.22222222222222,20283,1
20132.55438974526,1436.45,105.80000000000096,97.2,15.277777777777777,2,22.22222222222222,20283,1
20134.061965229554,1434.94,105.80000000000096,97.0,15.277777777777777,2,22.22222222222222,20283,1
20135.606777219342,1433.39,105.80000000000096,96.8,15.277777777777777,2,22.22222222222222,20283,1
20137.18878328743,1431.81,105.80000000000096,96.6,15.277777777777777,2,22.22222222222222,20283,1
20138.807940419443,1430.19,105.80000000000096,96.4,15.277777777777777,2,22.22222222222222,20283,1
20140.464205016746,1428.54,105.80000000000096,96.2,15.277777777777777,2,22.22222222222222,20283,1
20142.157532899393,1426.84,105.80000000000096,96.0,15.277777777777777,2,22.22222222222222,20283,1
20143.887879309077,1425.11,105.80000000000096,95.8,15.277777777777777,2,22.22222222222222,20283,1
20145.655198912125,1423.34,105.80000000000096,95.6,15.277777777777777,2,22.22222222222222,20283,1
20147.459445802506,1421.54,105.80000000000096,95.4,15.277777777777777,2,22.22222222222222,20283,1
20149.300573504865,1419.7,105.80000000000096,95.2,15.277777777777777,2,22.22222222222222,20283,1
20151.178534977604,1417.82,105.80000000000096,95.0,15.277777777777777,2,22.22222222222222,20283,1
20153.093282615973,1415.91,105.80000000000096,94.8,15.277777777777777,2,22.22222222222222,20283,1
20155.04476825521,1413.96,105.80000000000096,94.6,15.277777777777777,2,22.22222222222222,20283,1
20157.0329431737,1411.97,105.80000000000096,94.4,15.277777777777777,2,22.22222222222222,20283,1
20159.057758096154,1409.94,105.80000000000096,94.2,15.277777777777777,2,22.22222222222222,20283,1
20161.119163196836,1407.88,105.80000000000096,94.0,15.277777777777777,2,22.22222222222222,20283,1
20163.217108102817,1405.78,105.80000000000096,93.8,15.277777777777777,2,22.22222222222222,20283,1
20165.35154189725,1403.65,105.80000000000096,93.6,15.277777777777777,2,22.22222222222222,20283,1
20167.522413122664,1401.48,105.80000000000096,93.4,15.277777777777777,2,22.22222222222222,20283,1
20169.72966978432,1399.27,105.80000000000096,93.2,15.277777777777777,2,22.22222222222222,20283,1
20171.97325935356,1397.03,105.80000000000096,93.0,15.277777777777777,2,22.22222222222222,20283,1
20174.253128771194,1394.75,105.80000000000096,92.8,15.277777777777777,2,22.22222222222222,20283,1
20176.569224450923,1392.43,105.80000000000096,92.6,15.277777777777777,2,22.22222222222222,20283,1
20178.921492282778,1390.08,105.80000000000096,92.4,15.277777777777777,2,22.22222222222222,20283,1
20181.30987763659,1387.69,105.80000000000096,92.2,15.277777777777777,2,22.22222222222222,20283,1
20183.734325365484,1385.27,105.80000000000096,92.0,15.277777777777777,2,22.22222222222222,20283,1
20186.194779809393,1382.81,105.80000000000096,91.8,15.277777777777777,2,22.22222222222222,20283,1
20188.691184798612,1380.31,105.80000000000096,91.6,15.277777777777777,2,22.22222222222222,20283,1
20191.223483657355,1377.78,105.80000000000096,91.4,15.277777777777777,2,22.22222222222222,20283,1
20193.791619207346,1375.21,105.80000000000096,91.2,15.277777777777777,2,22.22222222222222,20283,1
20196.39553377144,1372.6,105.80000000000096,91.0,15.277777777777777,2,22.22222222222222,20283,1
20199.035169177256,1369.96,105.80000000000096,90.8,15.277777777777777,2,22.22222222222222,20283,1
20201.71046676084,1367.29,105.80000000000096,90.6,15.277777777777777,2,22.22222222222222,20283,1
20204.421367370334,1364.58,105.80000000000096,90.4,15.277777777777777,2,22.22222222222222,20283,1
20207.167811369694,1361.83,105.80000000000096,90.2,15.277777777777777,2,22.22222222222222,20283,1
20209.9497386424,1359.05,105.80000000000096,90.0,15.277777777777777,2,22.22222222222222,20283,1
20212.76708859521,1356.23,105.80000000000096,89.8,15.277777777777777,2,22.22222222222222,20283,1
20215.599800161912,1353.4,105.80000000000096,89.6,15.277777777777777,2,22.22222222222222,20283,0
20218.427846751634,1350.57,105.80000000000096,89.4,15.277777777777777,2,22.22222222222222,20283,0
20221.251236472326,1347.75,105.80000000000096,89.2,15.277777777777777,2,22.22222222222222,20283,0
20224.06997740789,1344.93,105.80000000000096,89.0,15.277777777777777,2,22.22222222222222,20283,0
20226.884077618255,1342.12,105.80000000000096,88.8,15.277777777777777,2,22.22222222222222,20283,0
20229.693545139497,1339.31,105.80000000000096,88.6,15.277777777777777,2,22.22222222222222,20283,0
20232.498387983906,1336.5,105.80000000000096,88.4,15.277777777777777,2,22.22222222222222,20283,0
20235.29861414009,1333.7,105.80000000000096,88.2,15.277777777777777,2,22.22222222222222,20283,0
20238.09423157307,1330.91,105.80000000000096,88.0,15.277777777777777,2,22.22222222222222,20283,0
20240.885248224367,1328.11,105.80000000000096,87.8,15.277777777777777,2,22.22222222222222,20283,0
20243.67167201209,1325.33,105.80000000000096,87.6,15.277777777777777,2,22.22222222222222,20283,0
20246.45351083103,1322.55,105.80000000000096,87.4,15.277777777777777,2,22.22222222222222,20283,0
20249.230772552753,1319.77,105.80000000000096,87.2,15.277777777777777,2,22.22222222222222,20283,0
20252.003465025686,1317.0,105.80000000000096,87.0,15.277777777777777,2,22.22222222222222,20283,0
20254.771596075203,1314.23,105.80000000000096,86.8,15.277777777777777,2,22.22222222222222,20283,0
20257.535173503722,1311.46,105.80000000000096,86.6,15.277777777777777,2,22.22222222222222,20283,0
20260.294205090788,1308.71,105.80000000000096,86.4,15.277777777777777,2,22.22222222222222,20283,0
20263.048698593157,1305.95,105.80000000000096,86.2,15.277777777777777,2,22.22222222222222,20283,0
20265.798661744895,1303.2,105.80000000000096,86.0,15.277777777777777,2,22.22222222222222,20283,0
20268.544102257456,1300.46,105.80000000000096,85.8,15.277777777777777,2,22.22222222222222,20283,0
20271.28502781977,1297.71,105.80000000000096,85.6,15.277777777777777,2,22.22222222222222,20283,0
20274.021446098333,1294.98,105.80000000000096,85.4,15.277777777777777,2,22.22222222222222,20283,0
20276.753364737287,1292.25,105.80000000000096,85.2,15.277777777777777,2,22.22222222222222,20283,0
20279.48079135851,1289.52,105.80000000000096,85.0,15.277777777777777,2,22.22222222222222,20283,0
20282.2037335617,1286.8,105.80000000000096,84.8,15.277777777777777,2,22.22222222222222,20283,0
20284.922198924454,1284.08,105.80000000000096,84.6,22.22222222222222,2,15.277777777777777,21449,0
20287.636195002367,1281.36,105.80000000000096,84.4,22.22222222222222,2,15.277777777777777,21449,0
20290.3657293291,1278.63,105.80000000000096,84.2,22.22222222222222,2,15.277777777777777,21449,1
20293.130775601767,1275.87,105.80000000000096,84.0,22.22222222222222,2,15.277777777777777,21449,1
20295.931273453556,1273.07,105.80000000000096,83.8,22.22222222222222,-3,15.277777777777777,21449,1
20298.7681420429,1270.23,105.80000000000096,83.6,22.22222222222222,-3,15.277777777777777,21449,1
20301.642298343082,1267.36,105.80000000000096,83.4,22.22222222222222,-3,15.277777777777777,21449,1
20304.553677116433,1264.45,105.80000000000096,83.2,22.22222222222222,-3,15.277777777777777,21449,1
20307.502152014727,1261.5,105.80000000000096,83.0,22.22222222222222,-3,15.277777777777777,21449,1
20310.487116873563,1258.51,105.80000000000096,82.8,22.22222222222222,-3,15.277777777777777,21449,1
20313.50757510786,1255.49,105.80000000000096,82.6,22.22222222222222,-3,15.277777777777777,21449,1
20316.562584955314,1252.44,105.80000000000096,82.4,22.22222222222222,-3,15.277777777777777,21449,1
20319.6512551603,1249.35,105.80000000000096,82.2,22.22222222222222,-3,15.277777777777777,21449,1
20322.77274108464,1246.23,105.80000000000096,82.0,22.22222222222222,-3,15.277777777777777,21449,1
20325.926241194484,1243.07,105.80000000000096,81.8,22.22222222222222,-3,15.277777777777777,21449,1
20329.110993879534,1239.89,105.80000000000096,81.6,22.22222222222222,-3,15.277777777777777,21449,1
20332.326274566705,1236.67,105.80000000000096,81.4,22.22222222222222,-3,15.277777777777777,21449,1
20335.571393095444,1233.43,105.80000000000096,81.2,22.22222222222222,-3,15.277777777777777,21449,1
20338.845691326078,1230.15,105.80000000000096,81.0,22.22222222222222,-3,15.277777777777777,21449,1
20342.148540956292,1226.85,105.80000000000096,80.8,22.22222222222222,-3,15.277777777777777,21449,1
20345.479341523864,1223.52,105.80000000000096,80.6,22.22222222222222,-3,15.277777777777777,21449,1
20348.837518576514,1220.16,105.80000000000096,80.4,22.22222222222222,-3,15.277777777777777,21449,1
20352.22252199199,1216.78,105.80000000000096,80.2,22.22222222222222,-3,15.277777777777777,21449,1
20355.633824433506,1213.37,105.80000000000096,80.0,22.22222222222222,-3,15.277777777777777,21449,1
20359.07091992739,1209.93,105.80000000000096,79.8,22.22222222222222,-3,15.277777777777777,21449,1
20362.53332255127,1206.47,105.80000000000096,79.6,22.22222222222222,-3,15.277777777777777,21449,1
20366.020565222396,1202.98,105.80000000000096,79.4,22.22222222222222,-3,15.277777777777777,21449,1
20369.532198576944,1199.47,105.80000000000096,79.2,22.22222222222222,-3,15.277777777777777,21449,1
20373.067789931985,1195.93,105.80000000000096,79.0,22.22222222222222,-3,15.277777777777777,21449,1
20376.626922322826,1192.37,105.80000000000096,78.8,22.22222222222222,-3,15.277777777777777,21449,1
20380.209193609076,1188.79,105.80000000000096,78.6,22.22222222222222,-3,15.277777777777777,21449,1
20383.814215643564,1185.19,105.80000000000096,78.4,22.22222222222222,-3,15.277777777777777,21449,1
20387.441613498748,1181.56,105.80000000000096,78.2,22.22222222222222,-3,15.277777777777777,21449,1
20391.091024745852,1177.91,105.80000000000096,78.0,22.22222222222222,-3,15.277777777777777,21449,1
20394.76209878241,1174.24,105.80000000000096,77.8,22.22222222222222,-3,15.277777777777777,21449,1
20398.45449620426,1170.55,105.80000000000096,77.6,22.22222222222222,-3,15.277777777777777,21449,1
20402.167888218544,1166.83,105.80000000000096,77.4,22.22222222222222,-3,15.277777777777777,21449,1
20405.901956094414,1163.1,105.80000000000096,77.2,22.22222222222222,-3,15.277777777777777,21449,1
20409.6563906486,1159.34,105.80000000000096,77.0,22.22222222222222,-3,15.277777777777777,21449,1
20413.430891763153,1155.57,105.80000000000096,76.8,22.22222222222222,-3,15.277777777777777,21449,1
20417.225167932993,1151.77,105.80000000000096,76.6,22.22222222222222,-3,15.277777777777777,21449,1
20421.038935841036,1147.96,105.80000000000096,76.4,22.22222222222222,-3,15.277777777777777,21449,1
20424.871919958903,1144.13,105.80000000000096,76.2,22.22222222222222,-3,15.277777777777777,21449,1
20428.723852171388,1140.28,105.80000000000096,76.0,22.22222222222222,-3,15.277777777777777,21449,1
20432.594471423003,1136.41,105.80000000000096,75.8,22.22222222222222,-3,15.277777777777777,21449,1
20436.48352338505,1132.52,105.80000000000096,75.6,22.22222222222222,-3,15.277777777777777,21449,1
20440.390760141847,1128.61,105.80000000000096,75.4,22.22222222222222,-3,15.277777777777777,21449,1
20444.315939894757,1124.68,105.80000000000096,75.2,22.22222222222222,-3,15.277777777777777,21449,1
20448.25882668289,1120.74,105.80000000000096,75.0,22.22222222222222,-3,15.277777777777777,21449,1
20452.219190119333,1116.78,105.80000000000096,74.8,22.22222222222222,-3,15.277777777777777,21449,1
20456.196805141928,1112.8,105.80000000000096,74.6,22.22222222222222,-3,15.277777777777777,21449,1
20460.19145177764,1108.81,105.80000000000096,74.4,22.22222222222222,-3,15.277777777777777,21449,1
20464.192032442028,1104.81,105.80000000000096,74.2,22.22222222222222,-3,15.277777777777777,21449,0
20468.18756404382,1100.81,105.80000000000096,74.0,22.22222222222222,-3,15.277777777777777,21449,0
20472.17805806468,1096.82,105.80000000000096,73.8,22.22222222222222,-3,15.277777777777777,21449,0
20476.16352594851,1092.84,105.80000000000096,73.6,22.22222222222222,-3,15.277777777777777,21449,0
20480.143979101595,1088.86,105.80000000000096,73.4,22.22222222222222,-3,15.277777777777777,21449,0
20484.11942889279,1084.88,105.80000000000096,73.2,22.22222222222222,-3,15.277777777777777,21449,0
20488.08988665367,1080.91,105.80000000000096,73.0,22.22222222222222,-3,15.277777777777777,21449,0
20492.05536367869,1076.94,105.80000000000096,72.8,22.22222222222222,-3,15.277777777777777,21449,0
20496.015871225354,1072.98,105.80000000000096,72.6,22.22222222222222,-3,15.277777777777777,21449,0
20499.971420514372,1069.03,105.80000000000096,72.4,22.22222222222222,-3,15.277777777777777,21449,0
20503.922022729825,1065.08,105.80000000000096,72.2,22.22222222222222,-3,15.277777777777777,21449,0
20507.867689019313,1061.13,105.80000000000096,72.0,22.22222222222222,-3,15.277777777777777,21449,0
20511.80843049413,1057.19,105.80000000000096,71.8,22.22222222222222,-3,15.277777777777777,21449,0
20515.744258229406,1053.26,105.80000000000096,71.6,22.22222222222222,-3,15.277777777777777,21449,0
20519.675183264273,1049.32,105.80000000000096,71.4,22.22222222222222,-3,15.277777777777777,21449,0
20523.601216602012,1045.4,105.80000000000096,71.2,22.22222222222222,-3,15.277777777777777,21449,0
20527.52236921022,1041.48,105.80000000000096,71.0,22.22222222222222,-3,15.277777777777777,21449,0
20531.438652020952,1037.56,105.80000000000096,70.8,22.22222222222222,-3,15.277777777777777,21449,0
20535.35007593088,1033.65,105.80000000000096,70.6,22.22222222222222,-3,15.277777777777777,21449,0
20539.25665180145,1029.74,105.80000000000096,70.4,22.22222222222222,-3,15.277777777777777,21449,0
20543.158390459022,1025.84,105.80000000000096,70.2,22.22222222222222,-3,15.277777777777777,21449,0
20547.05530269503,1021.94,105.80000000000096,70.0,22.22222222222222,-3,15.277777777777777,21449,0
20550.947399266126,1018.05,105.80000000000096,69.8,22.22222222222222,-3,15.277777777777777,21449,0
20554.83469089434,1014.17,105.80000000000096,69.6,22.22222222222222,-3,15.277777777777777,21449,0
20558.71718826721,1010.28,105.80000000000096,69.4,22.22222222222222,-3,15.277777777777777,21449,0
20562.59490203794,1006.41,105.80000000000096,69.2,22.22222222222222,-3,15.277777777777777,21449,0
20566.46784282556,1002.53,105.80000000000096,69.0,22.22222222222222,-3,15.277777777777777,21449,0
20570.336021215047,998.66,105.80000000000096,68.8,22.22222222222222,-3,15.277777777777777,21449,0
20574.199447757484,994.8,105.80000000000096,68.6,22.22222222222222,-3,15.277777777777777,21449,0
20578.058132970204,990.94,105.80000000000096,68.4,22.22222222222222,-3,15.277777777777777,21449,0
20581.91208733693,987.09,105.80000000000096,68.2,22.22222222222222,-3,15.277777777777777,21449,0
20585.761321307917,983.24,105.80000000000096,68.0,22.22222222222222,-3,15.277777777777777,21449,0
20589.605845300106,979.39,105.80000000000096,67.8,22.22222222222222,-3,15.277777777777777,21449,0
20593.445669697245,975.55,105.80000000000096,67.6,22.22222222222222,-3,15.277777777777777,21449,0
20597.28080485005,971.72,105.80000000000096,67.4,22.22222222222222,-3,15.277777777777777,21449,0
20601.111261076327,967.89,105.80000000000096,67.2,22.22222222222222,-3,15.277777777777777,21449,0
20604.93704866113,964.06,105.80000000000096,67.0,22.22222222222222,-3,15.277777777777777,21449,0
20608.75817785688,960.24,105.80000000000096,66.8,22.22222222222222,-3,15.277777777777777,21449,0
20612.574658883514,956.43,105.80000000000096,66.6,22.22222222222222,-3,15.277777777777777,21449,0
20616.386501928624,952.61,105.80000000000096,66.4,22.22222222222222,-3,15.277777777777777,21449,0
20620.193717147584,948.81,105.80000000000096,66.2,22.22222222222222,-3,15.277777777777777,21449,0
20623.99631466369,945.0,105.80000000000096,66.0,22.22222222222222,-3,15.277777777777777,21449,0
20627.794304568302,941.21,105.80000000000096,65.8,22.22222222222222,-3,15.277777777777777,21449,0
20631.587696920968,937.41,105.80000000000096,65.6,22.22222222222222,-3,15.277777777777777,21449,0
20635.376501749553,933.62,105.80000000000096,65.4,22.22222222222222,-3,15.277777777777777,21449,0
20639.16072905039,929.84,105.80000000000096,65.2,22.22222222222222,-3,15.277777777777777,21449,0
20642.940388788396,926.06,105.80000000000096,65.0,22.22222222222222,-3,15.277777777777777,21449,0
20646.71549089721,922.28,105.80000000000096,64.8,22.22222222222222,-3,15.277777777777777,21449,0
20650.486045279322,918.51,105.80000000000096,64.6,22.22222222222222,-3,15.277777777777777,21449,0
20654.2520618062,914.75,105.80000000000096,64.4,22.22222222222222,-3,15.277777777777777,21449,0
20658.013550318432,910.99,105.80000000000096,64.2,22.22222222222222,-3,15.277777777777777,21449,0
20661.770520625832,907.23,105.80000000000096,64.0,22.22222222222222,-3,15.277777777777777,21449,0
20665.52298250759,903.48,105.80000000000096,63.8,22.22222222222222,-3,15.277777777777777,21449,0
20669.27094571239,899.73,105.80000000000096,63.6,22.22222222222222,-3,15.277777777777777,21449,0
20673.014419958527,895.99,105.80000000000096,63.4,22.22222222222222,-3,15.277777777777777,21449,0
20676.753414934054,892.25,105.80000000000096,63.2,22.22222222222222,-3,15.277777777777777,21449,0
20680.48794029689,888.51,105.80000000000096,63.0,22.22222222222222,-3,15.277777777777777,21449,0
20684.218005674957,884.78,105.80000000000096,62.8,22.22222222222222,-3,15.277777777777777,21449,0
20687.943620666287,881.06,105.80000000000096,62.6,22.22222222222222,-3,15.277777777777777,21449,0
20691.664794839162,877.34,105.80000000000096,62.4,22.22222222222222,-3,15.277777777777777,21449,0
20695.38153773223,873.62,105.80000000000096,62.2,22.22222222222222,-3,15.277777777777777,21449,0
20699.09385885463,869.91,105.80000000000096,62.0,22.22222222222222,-3,15.277777777777777,21449,0
20702.801767686105,866.2,105.80000000000096,61.8,22.22222222222222,-3,15.277777777777777,21449,0
20706.505273677132,862.49,105.80000000000096,61.6,22.22222222222222,-3,15.277777777777777,21449,0
20710.204386249043,858.8,105.80000000000096,61.4,22.22222222222222,-3,15.277777777777777,21449,0
20713.899114794134,855.1,105.80000000000096,61.2,22.22222222222222,-3,15.277777777777777,21449,0
20717.589468675793,851.41,105.80000000000096,61.0,22.22222222222222,-3,15.277777777777777,21449,0
20721.275457228618,847.72,105.80000000000096,60.8,22.22222222222222,-3,15.277777777777777,21449,0
20724.95708975853,844.04,105.80000000000096,60.6,22.22222222222222,-3,15.277777777777777,21449,0
20728.634375542893,840.37,105.80000000000096,60.4,22.22222222222222,-3,15.277777777777777,21449,0
20732.307323830635,836.69,105.80000000000096,60.2,22.22222222222222,-3,15.277777777777777,21449,0
20735.975943842357,833.02,105.80000000000096,60.0,22.22222222222222,-3,15.277777777777777,21449,0
20739.640244770446,829.36,105.80000000000096,59.8,22.22222222222222,-3,15.277777777777777,21449,0
20743.3002357792,825.7,105.80000000000096,59.6,22.22222222222222,-3,15.277777777777777,21449,0
20746.955926004932,822.04,105.80000000000096,59.4,22.22222222222222,-3,15.277777777777777,21449,0
20750.607324556095,818.39,105.80000000000096,59.2,22.22222222222222,-3,15.277777777777777,21449,0
20754.254440513385,814.75,105.80000000000096,59.0,22.22222222222222,-3,15.277777777777777,21449,0
20757.897282929855,811.1,105.80000000000096,58.8,22.22222222222222,-3,15.277777777777777,21449,0
20761.535860831027,807.46,105.80000000000096,58.6,22.22222222222222,-3,15.277777777777777,21449,0
20765.170183215014,803.83,105.80000000000096,58.4,22.22222222222222,-3,15.277777777777777,21449,0
20768.800259052616,800.2,105.80000000000096,58.2,22.22222222222222,-3,15.277777777777777,21449,0
20772.426097287433,796.57,105.80000000000096,58.0,22.22222222222222,-3,15.277777777777777,21449,0
20776.047706835983,792.95,105.80000000000096,57.8,22.22222222222222,-3,15.277777777777777,21449,0
20779.665096587803,789.33,105.80000000000096,57.6,22.22222222222222,-3,15.277777777777777,21449,0
20783.278275405562,785.72,105.80000000000096,57.4,22.22222222222222,-3,15.277777777777777,21449,0
20786.88725212517,782.11,105.80000000000096,57.2,22.22222222222222,-3,15.277777777777777,21449,0
20790.492035555875,778.51,105.80000000000096,57.0,22.22222222222222,-3,15.277777777777777,21449,0
20794.092634480385,774.91,105.80000000000096,56.8,22.22222222222222,-3,15.277777777777777,21449,0
20797.689057654967,771.31,105.80000000000096,56.6,22.22222222222222,-3,15.277777777777777,21449,0
20801.281313809548,767.72,105.80000000000096,56.4,22.22222222222222,-3,15.277777777777777,21449,0
20804.86941164783,764.13,105.80000000000096,56.2,22.22222222222222,-3,15.277777777777777,21449,0
20808.453359847386,760.55,105.80000000000096,56.0,22.22222222222222,-3,15.277777777777777,21449,0
20812.033167059773,756.97,105.80000000000096,55.8,22.22222222222222,-3,15.277777777777777,21449,0
20815.608841910627,753.39,105.80000000000096,55.6,22.22222222222222,-3,15.277777777777777,21449,0
20819.180392999777,749.82,105.80000000000096,55.4,22.22222222222222,-3,15.277777777777777,21449,0
20822.747828901334,746.25,105.80000000000096,55.2,22.22222222222222,-3,15.277777777777777,21449,0
20826.311158163804,742.69,105.80000000000096,55.0,22.22222222222222,-3,15.277777777777777,21449,0
20829.870389310185,739.13,105.80000000000096,54.8,22.22222222222222,-3,15.277777777777777,21449,0
20833.425530838067,735.57,105.80000000000096,54.6,22.22222222222222,-3,15.277777777777777,21449,0
20836.976591219744,732.02,105.80000000000096,54.4,22.22222222222222,-3,15.277777777777777,21449,0
20840.523578902295,728.48,105.80000000000096,54.2,22.22222222222222,-3,15.277777777777777,21449,0
20844.0665023077,724.93,105.80000000000096,54.0,22.22222222222222,-3,15.277777777777777,21449,0
20847.605369832934,721.39,105.80000000000096,53.8,22.22222222222222,-3,15.277777777777777,21449,0
20851.140189850055,717.86,105.80000000000096,53.6,22.22222222222222,-3,15.277777777777777,21449,0
20854.670970706327,714.33,105.80000000000096,53.4,22.22222222222222,-3,15.277777777777777,21449,0
20858.197720724293,710.8,105.80000000000096,53.2,22.22222222222222,-3,15.277777777777777,21449,0
20861.720448201882,707.28,105.80000000000096,53.0,22.22222222222222,-3,15.277777777777777,21449,0
20865.23916141251,703.76,105.80000000000096,52.8,22.22222222222222,-3,15.277777777777777,21449,0
20868.753868605174,700.25,105.80000000000096,52.6,22.22222222222222,-3,15.277777777777777,21449,0
20872.26457800454,696.74,105.80000000000096,52.4,22.22222222222222,-3,15.277777777777777,21449,0
20875.771297811047,693.23,105.80000000000096,52.2,22.22222222222222,-3,15.277777777777777,21449,0
20879.274036201,689.73,105.80000000000096,52.0,22.22222222222222,-3,15.277777777777777,21449,0
20882.772801326668,686.23,105.80000000000096,51.8,22.22222222222222,-3,15.277777777777777,21449,0
20886.267601316365,682.73,105.80000000000096,51.6,22.22222222222222,-3,15.277777777777777,21449,0
20889.75844427456,679.24,105.80000000000096,51.4,22.22222222222222,-3,15.277777777777777,21449,0
20893.24533828196,675.75,105.80000000000096,51.2,22.22222222222222,-3,15.277777777777777,21449,0
20896.7282913956,672.27,105.80000000000096,51.0,22.22222222222222,-3,15.277777777777777,21449,0
20900.207311648952,668.79,105.80000000000096,50.8,22.22222222222222,-3,15.277777777777777,21449,0
20903.682407051994,665.32,105.80000000000096,50.6,22.22222222222222,-3,15.277777777777777,21449,0
20907.15358559132,661.85,105.80000000000096,50.4,22.22222222222222,-3,15.277777777777777,21449,0
20910.620855230216,658.38,105.80000000000096,50.2,22.22222222222222,-3,15.277777777777777,21449,0
20914.08422390876,654.92,105.80000000000096,50.0,22.22222222222222,-3,15.277777777777777,21449,0
20917.543699543916,651.46,105.80000000000096,49.8,22.22222222222222,-3,15.277777777777777,21449,0
20920.999290029606,648.0,105.80000000000096,49.6,22.22222222222222,-3,15.277777777777777,21449,0
20924.451003236816,644.55,105.80000000000096,49.4,22.22222222222222,-3,15.277777777777777,21449,0
20927.89884701368,641.1,105.80000000000096,49.2,22.22222222222222,-3,15.277777777777777,21449,0
20931.342829185563,637.66,105.80000000000096,49.0,22.22222222222222,-3,15.277777777777777,21449,0
20934.782957555155,634.22,105.80000000000096,48.8,22.22222222222222,-3,15.277777777777777,21449,0
20938.219239902555,630.78,105.80000000000096,48.6,22.22222222222222,-3,15.277777777777777,21449,0
20941.65168398536,627.35,105.80000000000096,48.4,22.22222222222222,-3,15.277777777777777,21449,0
20945.08029753875,623.92,105.80000000000096,48.2,22.22222222222222,-3,15.277777777777777,21449,0
