s,sr,t,tr,sl,gd,nsl,nsld,un
20171.97325935356,1397.03,104.20000000000094,91.4,15.277777777777777,2,22.22222222222222,20283,1
20174.253128771194,1394.75,104.20000000000094,91.2,15.277777777777777,2,22.22222222222222,20283,1
20176.569224450923,1392.43,104.20000000000094,91.0,15.277777777777777,2,22.22222222222222,20283,1
20178.921492282778,1390.08,104.20000000000094,90.8,15.277777777777777,2,22.22222222222222,20283,1
20181.30987763659,1387.69,104.20000000000094,90.6,15.277777777777777,2,22.22222222222222,20283,1
20183.734325365484,1385.27,104.20000000000094,90.4,15.277777777777777,2,22.22222222222222,20283,1
20186.194779809393,1382.81,104.20000000000094,90.2,15.277777777777777,2,22.22222222222222,20283,1
20188.691184798612,1380.31,104.20000000000094,90.0,15.277777777777777,2,22.22222222222222,20283,1
20191.223483657355,1377.78,104.20000000000094,89.8,15.277777777777777,2,22.22222222222222,20283,1
20193.791619207346,1375.21,104.20000000000094,89.6,15.277777777777777,2,22.22222222222222,20283,1
20196.39553377144,1372.6,104.20000000000094,89.4,15.277777777777777,2,22.22222222222222,20283,1
20199.035169177256,1369.96,104.20000000000094,89.2,15.277777777777777,2,22.22222222222222,20283,1
20201.71046676084,1367.29,104.20000000000094,89.0,15.277777777777777,2,22.22222222222222,20283,1
20204.421367370334,1364.58,104.20000000000094,88.8,15.277777777777777,2,22.22222222222222,20283,1
20207.167811369694,1361.83,104.20000000000094,88.6,15.277777777777777,2,22.22222222222222,20283,1
20209.9497386424,1359.05,104.20000000000094,88.4,15.277777777777777,2,22.22222222222222,20283,1
20212.76708859521,1356.23,104.20000000000094,88.2,15.277777777777777,2,22.22222222222222,20283,1
20215.599800161912,1353.4,104.20000000000094,88.0,15.277777777777777,2,22.22222222222222,20283,0
20218.427846751634,1350.57,104.20000000000094,87.8,15.277777777777777,2,22.22222222222222,20283,0
20221.251236472326,1347.75,104.20000000000094,87.6,15.277777777777777,2,22.22222222222222,20283,0
20224.06997740789,1344.93,104.20000000000094,87.4,15.277777777777777,2,22.22222222222222,20283,0
20226.884077618255,1342.12,104.20000000000094,87.2,15.277777777777777,2,22.22222222222222,20283,0
20229.693545139497,1339.31,104.20000000000094,87.0,15.277777777777777,2,22.22222222222222,20283,0
20232.498387983906,1336.5,104.20000000000094,86.8,15.277777777777777,2,22.22222222222222,20283,0
20235.29861414009,1333.7,104.20000000000094,86.6,15.277777777777777,2,22.22222222222222,20283,0
20238.09423157307,1330.91,104.20000000000094,86.4,15.277777777777777,2,22.22222222222222,20283,0
20240.885248224367,1328.11,104.20000000000094,86.2,15.277777777777777,2,22.22222222222222,20283,0
20243.67167201209,1325.33,104.20000000000094,86.0,15.277777777777777,2,22.22222222222222,20283,0
20246.45351083103,1322.55,104.20000000000094,85.8,15.277777777777777,2,22.22222222222222,20283,0
20249.230772552753,1319.77,104.20000000000094,85.6,15.277777777777777,2,22.22222222222222,20283,0
20252.003465025686,1317.0,104.20000000000094,85.4,15.277777777777777,2,22.22222222222222,20283,0
20254.771596075203,1314.23,104.20000000000094,85.2,15.277777777777777,2,22.22222222222222,20283,0
20257.535173503722,1311.46,104.20000000000094,85.0,15.277777777777777,2,22.22222222222222,20283,0
20260.294205090788,1308.71,104.20000000000094,84.8,15.277777777777777,2,22.22222222222222,20283,0
20263.048698593157,1305.95,104.20000000000094,84.6,15.277777777777777,2,22.22222222222222,20283,0
20265.798661744895,1303.2,104.20000000000094,84.4,15.277777777777777,2,22.22222222222222,20283,0
20268.544102257456,1300.46,104.20000000000094,84.2,15.277777777777777,2,22.22222222222222,20283,0
20271.28502781977,1297.71,104.20000000000094,84.0,15.277777777777777,2,22.22222222222222,20283,0
20274.021446098333,1294.98,104.20000000000094,83.8,15.277777777777777,2,22.22222222222222,20283,0
20276.753364737287,1292.25,104.20000000000094,83.6,15.277777777777777,2,22.22222222222222,20283,0
20279.48079135851,1289.52,104.20000000000094,83.4,15.277777777777777,2,22.22222222222222,20283,0
20282.2037335617,1286.8,104.20000000000094,83.2,15.277777777777777,2,22.22222222222222,20283,0
20284.922198924454,1284.08,104.20000000000094,83.0,22.22222222222222,2,15.277777777777777,21449,0
20287.636195002367,1281.36,104.20000000000094,82.8,22.22222222222222,2,15.277777777777777,21449,0
20290.3657293291,1278.63,104.20000000000094,82.6,22.22222222222222,2,15.277777777777777,21449,1
20293.130775601767,1275.87,104.20000000000094,82.4,22.22222222222222,2,15.277777777777777,21449,1
20295.931273453556,1273.07,104.20000000000094,82.2,22.22222222222222,-3,15.277777777777777,21449,1
20298.7681420429,1270.23,104.20000000000094,82.0,22.22222222222222,-3,15.277777777777777,21449,1
20301.642298343082,1267.36,104.20000000000094,81.8,22.22222222222222,-3,15.277777777777777,21449,1
20304.553677116433,1264.45,104.20000000000094,81.6,22.22222222222222,-3,15.277777777777777,21449,1
20307.502152014727,1261.5,104.20000000000094,81.4,22.22222222222222,-3,15.277777777777777,21449,1
20310.487116873563,1258.51,104.20000000000094,81.2,22.22222222222222,-3,15.277777777777777,21449,1
20313.50757510786,1255.49,104.20000000000094,81.0,22.22222222222222,-3,15.277777777777777,21449,1
20316.562584955314,1252.44,104.20000000000094,80.8,22.22222222222222,-3,15.277777777777777,21449,1
20319.6512551603,1249.35,104.20000000000094,80.6,22.22222222222222,-3,15.277777777777777,21449,1
20322.77274108464,1246.23,104.20000000000094,80.4,22.22222222222222,-3,15.277777777777777,21449,1
20325.926241194484,1243.07,104.20000000000094,80.2,22.22222222222222,-3,15.277777777777777,21449,1
20329.110993879534,1239.89,104.20000000000094,80.0,22.22222222222222,-3,15.277777777777777,21449,1
20332.326274566705,1236.67,104.20000000000094,79.8,22.22222222222222,-3,15.277777777777777,21449,1
20335.571393095444,1233.43,104.20000000000094,79.6,22.22222222222222,-3,15.277777777777777,21449,1
20338.845691326078,1230.15,104.20000000000094,79.4,22.22222222222222,-3,15.277777777777777,21449,1
20342.148540956292,1226.85,104.20000000000094,79.2,22.22222222222222,-3,15.277777777777777,21449,1
20345.479341523864,1223.52,104.20000000000094,79.0,22.22222222222222,-3,15.277777777777777,21449,1
20348.837518576514,1220.16,104.20000000000094,78.8,22.22222222222222,-3,15.277777777777777,21449,1
20352.22252199199,1216.78,104.20000000000094,78.6,22.22222222222222,-3,15.277777777777777,21449,1
20355.633824433506,1213.37,104.20000000000094,78.4,22.22222222222222,-3,15.277777777777777,21449,1
20359.07091992739,1209.93,104.20000000000094,78.2,22.22222222222222,-3,15.277777777777777,21449,1
20362.53332255127,1206.47,104.20000000000094,78.0,22.22222222222222,-3,15.277777777777777,21449,1
20366.020565222396,1202.98,104.20000000000094,77.8,22.22222222222222,-3,15.277777777777777,21449,1
20369.532198576944,1199.47,104.20000000000094,77.6,22.22222222222222,-3,15.277777777777777,21449,1
20373.067789931985,1195.93,104.20000000000094,77.4,22.22222222222222,-3,15.277777777777777,21449,1
20376.626922322826,1192.37,104.20000000000094,77.2,22.22222222222222,-3,15.277777777777777,21449,1
20380.209193609076,1188.79,104.20000000000094,77.0,22.22222222222222,-3,15.277777777777777,21449,1
20383.814215643564,1185.19,104.20000000000094,76.8,22.22222222222222,-3,15.277777777777777,21449,1
20387.441613498748,1181.56,104.20000000000094,76.6,22.22222222222222,-3,15.277777777777777,21449,1
20391.091024745852,1177.91,104.20000000000094,76.4,22.22222222222222,-3,15.277777777777777,21449,1
20394.76209878241,1174.24,104.20000000000094,76.2,22.22222222222222,-3,15.277777777777777,21449,1
20398.45449620426,1170.55,104.20000000000094,76.0,22.22222222222222,-3,15.277777777777777,21449,1
20402.167888218544,1166.83,104.20000000000094,75.8,22.22222222222222,-3,15.277777777777777,21449,1
20405.901956094414,1163.1,104.20000000000094,75.6,22.22222222222222,-3,15.277777777777777,21449,1
20409.6563906486,1159.34,104.20000000000094,75.4,22.22222222222222,-3,15.277777777777777,21449,1
20413.430891763153,1155.57,104.20000000000094,75.2,22.22222222222222,-3,15.277777777777777,21449,1
20417.225167932993,1151.77,104.20000000000094,75.0,22.22222222222222,-3,15.277777777777777,21449,1
20421.038935841036,1147.96,104.20000000000094,74.8,22.22222222222222,-3,15.277777777777777,21449,1
20424.871919958903,1144.13,104.20000000000094,74.6,22.22222222222222,-3,15.277777777777777,21449,1
20428.723852171388,1140.28,104.20000000000094,74.4,22.22222222222222,-3,15.277777777777777,21449,1
20432.594471423003,1136.41,104.20000000000094,74.2,22.22222222222222,-3,15.277777777777777,21449,1
20436.48352338505,1132.52,104.20000000000094,74.0,22.22222222222222,-3,15.277777777777777,21449,1
20440.390760141847,1128.61,104.20000000000094,73.8,22.22222222222222,-3,15.277777777777777,21449,1
20444.315939894757,1124.68,104.20000000000094,73.6,22.22222222222222,-3,15.277777777777777,21449,1
20448.25882668289,1120.74,104.20000000000094,73.4,22.22222222222222,-3,15.277777777777777,21449,1
20452.219190119333,1116.78,104.20000000000094,73.2,22.22222222222222,-3,15.277777777777777,21449,1
20456.196805141928,1112.8,104.20000000000094,73.0,22.22222222222222,-3,15.277777777777777,21449,1
20460.19145177764,1108.81,104.20000000000094,72.8,22.22222222222222,-3,15.277777777777777,21449,1
20464.202914919686,1104.8,104.20000000000094,72.6,22.22222222222222,-3,15.277777777777777,21449,1
20468.230984116606,1100.77,104.20000000000094,72.4,22.22222222222222,-3,15.277777777777777,21449,1
20472.275453372535,1096.72,104.20000000000094,72.2,22.22222222222222,-3,15.277777777777777,21449,1
20476.336120958007,1092.66,104.20000000000094,72.0,22.22222222222222,-3,15.277777777777777,21449,1
20480.412789230668,1088.59,104.20000000000094,71.8,22.22222222222222,-3,15.277777777777777,21449,1
20484.494787993444,1084.51,104.20000000000094,71.6,22.22222222222222,-3,15.277777777777777,21449,0
20488.57155093154,1080.43,104.20000000000094,71.4,22.22222222222222,-3,15.277777777777777,21449,0
20492.643090146772,1076.36,104.20000000000094,71.2,22.22222222222222,-3,15.277777777777777,21449,0
20496.70941770044,1072.29,104.20000000000094,71.0,22.22222222222222,-3,15.277777777777777,21449,0
20500.770545613523,1068.23,104.20000000000094,70.8,22.22222222222222,-3,15.277777777777777,21449,0
20504.82648586684,1064.17,104.20000000000094,70.6,22.22222222222222,-3,15.277777777777777,21449,0
20508.877250401245,1060.12,104.20000000000094,70.4,22.22222222222222,-3,15.277777777777777,21449,0
20512.92285111779,1056.08,104.20000000000094,70.2,22.22222222222222,-3,15.277777777777777,21449,0
20516.963299877913,1052.04,104.20000000000094,70.0,22.22222222222222,-3,15.277777777777777,21449,0
20520.998608503607,1048.0,104.20000000000094,69.8,22.22222222222222,-3,15.277777777777777,21449,0
20525.028788777596,1043.97,104.20000000000094,69.6,22.22222222222222,-3,15.277777777777777,21449,0
20529.053852443507,1039.95,104.20000000000094,69.4,22.22222222222222,-3,15.277777777777777,21449,0
20533.073811206046,1035.93,104.20000000000094,69.2,22.22222222222222,-3,15.277777777777777,21449,0
20537.088676731168,1031.91,104.20000000000094,69.0,22.22222222222222,-3,15.277777777777777,21449,0
20541.098460646248,1027.9,104.20000000000094,68.8,22.22222222222222,-3,15.277777777777777,21449,0
20545.10317454025,1023.9,104.20000000000094,68.6,22.22222222222222,-3,15.277777777777777,21449,0
20549.102829963897,1019.9,104.20000000000094,68.4,22.22222222222222,-3,15.277777777777777,21449,0
20553.097438429835,1015.9,104.20000000000094,68.2,22.22222222222222,-3,15.277777777777777,21449,0
20557.08701141281,1011.91,104.20000000000094,68.0,22.22222222222222,-3,15.277777777777777,21449,0
20561.071560349817,1007.93,104.20000000000094,67.8,22.22222222222222,-3,15.277777777777777,21449,0
20565.051096640284,1003.95,104.20000000000094,67.6,22.22222222222222,-3,15.277777777777777,21449,0
20569.025631646222,999.97,104.20000000000094,67.4,22.22222222222222,-3,15.277777777777777,21449,0
20572.9951766924,996.0,104.20000000000094,67.2,22.22222222222222,-3,15.277777777777777,21449,0
20576.959743066494,992.04,104.20000000000094,67.0,22.22222222222222,-3,15.277777777777777,21449,0
20580.919342019264,988.08,104.20000000000094,66.8,22.22222222222222,-3,15.277777777777777,21449,0
20584.8739847647,984.13,104.20000000000094,66.6,22.22222222222222,-3,15.277777777777777,21449,0
20588.823682480193,980.18,104.20000000000094,66.4,22.22222222222222,-3,15.277777777777777,21449,0
20592.768446306683,976.23,104.20000000000094,66.2,22.22222222222222,-3,15.277777777777777,21449,0
20596.708287348833,972.29,104.20000000000094,66.0,22.22222222222222,-3,15.277777777777777,21449,0
20600.643216675166,968.36,104.20000000000094,65.8,22.22222222222222,-3,15.277777777777777,21449,0
20604.573245318243,964.43,104.20000000000094,65.6,22.22222222222222,-3,15.277777777777777,21449,0
20608.4983842748,960.5,104.20000000000094,65.4,22.22222222222222,-3,15.277777777777777,21449,0
20612.418644505917,956.58,104.20000000000094,65.2,22.22222222222222,-3,15.277777777777777,21449,0
20616.334036937158,952.67,104.20000000000094,65.0,22.22222222222222,-3,15.277777777777777,21449,0
20620.244572458734,948.76,104.20000000000094,64.8,22.22222222222222,-3,15.277777777777777,21449,0
20624.150261925657,944.85,104.20000000000094,64.6,22.22222222222222,-3,15.277777777777777,21449,0
20628.05111615788,940.95,104.20000000000094,64.4,22.22222222222222,-3,15.277777777777777,21449,0
20631.94714594046,937.05,104.20000000000094,64.2,22.22222222222222,-3,15.277777777777777,21449,0
20635.838362023696,933.16,104.20000000000094,64.0,22.22222222222222,-3,15.277777777777777,21449,0
20639.724775123294,929.28,104.20000000000094,63.8,22.22222222222222,-3,15.277777777777777,21449,0
20643.6063959205,925.39,104.20000000000094,63.6,22.22222222222222,-3,15.277777777777777,21449,0
20647.483235062246,921.52,104.20000000000094,63.4,22.22222222222222,-3,15.277777777777777,21449,0
20651.355303161316,917.64,104.20000000000094,63.2,22.22222222222222,-3,15.277777777777777,21449,0
20655.22261079647,913.78,104.20000000000094,63.0,22.22222222222222,-3,15.277777777777777,21449,0
20659.085168512604,909.91,104.20000000000094,62.8,22.22222222222222,-3,15.277777777777777,21449,0
20662.942986820886,906.06,104.20000000000094,62.6,22.22222222222222,-3,15.277777777777777,21449,0
20666.7960761989,902.2,104.20000000000094,62.4,22.22222222222222,-3,15.277777777777777,21449,0
20670.644447090795,898.36,104.20000000000094,62.2,22.22222222222222,-3,15.277777777777777,21449,0
20674.48810990742,894.51,104.20000000000094,62.0,22.22222222222222,-3,15.277777777777777,21449,0
20678.327075026467,890.67,104.20000000000094,61.8,22.22222222222222,-3,15.277777777777777,21449,0
20682.161352792617,886.84,104.20000000000094,61.6,22.22222222222222,-3,15.277777777777777,21449,0
20685.990953517667,883.01,104.20000000000094,61.4,22.22222222222222,-3,15.277777777777777,21449,0
20689.815887480687,879.18,104.20000000000094,61.2,22.22222222222222,-3,15.277777777777777,21449,0
20693.636164928143,875.36,104.20000000000094,61.0,22.22222222222222,-3,15.277777777777777,21449,0
20697.451796074038,871.55,104.20000000000094,60.8,22.22222222222222,-3,15.277777777777777,21449,0
20701.262791100056,867.74,104.20000000000094,60.6,22.22222222222222,-3,15.277777777777777,21449,0
20705.069160155686,863.93,104.20000000000094,60.4,22.22222222222222,-3,15.277777777777777,21449,0
20708.870913358372,860.13,104.20000000000094,60.2,22.22222222222222,-3,15.277777777777777,21449,0
20712.668060793636,856.33,104.20000000000094,60.0,22.22222222222222,-3,15.277777777777777,21449,0
20716.460612515213,852.54,104.20000000000094,59.8,22.22222222222222,-3,15.277777777777777,21449,0
20720.248578545194,848.75,104.20000000000094,59.6,22.22222222222222,-3,15.277777777777777,21449,0
20724.031968874144,844.97,104.20000000000094,59.4,22.22222222222222,-3,15.277777777777777,21449,0
20727.81079346124,841.19,104.20000000000094,59.2,22.22222222222222,-3,15.277777777777777,21449,0
20731.58506223442,837.41,104.20000000000094,59.0,22.22222222222222,-3,15.277777777777777,21449,0
20735.354785090476,833.65,104.20000000000094,58.8,22.22222222222222,-3,15.277777777777777,21449,0
20739.119971895216,829.88,104.20000000000094,58.6,22.22222222222222,-3,15.277777777777777,21449,0
20742.880632483582,826.12,104.20000000000094,58.4,22.22222222222222,-3,15.277777777777777,21449,0
20746.636776659776,822.36,104.20000000000094,58.2,22.22222222222222,-3,15.277777777777777,21449,0
20750.388414197387,818.61,104.20000000000094,58.0,22.22222222222222,-3,15.277777777777777,21449,0
20754.13555483953,814.86,104.20000000000094,57.8,22.22222222222222,-3,15.277777777777777,21449,0
20757.878208298956,811.12,104.20000000000094,57.6,22.22222222222222,-3,15.277777777777777,21449,0
20761.61638425819,807.38,104.20000000000094,57.4,22.22222222222222,-3,15.277777777777777,21449,0
20765.35009236965,803.65,104.20000000000094,57.2,22.22222222222222,-3,15.277777777777777,21449,0
20769.07934225577,799.92,104.20000000000094,57.0,22.22222222222222,-3,15.277777777777777,21449,0
20772.804143509133,796.2,104.20000000000094,56.8,22.22222222222222,-3,15.277777777777777,21449,0
20776.52450569259,792.48,104.20000000000094,56.6,22.22222222222222,-3,15.277777777777777,21449,0
20780.24043833937,788.76,104.20000000000094,56.4,22.22222222222222,-3,15.277777777777777,21449,0
20783.951950953222,785.05,104.20000000000094,56.2,22.22222222222222,-3,15.277777777777777,21449,0
20787.659053008527,781.34,104.20000000000094,56.0,22.22222222222222,-3,15.277777777777777,21449,0
20791.361753950412,777.64,104.20000000000094,55.8,22.22222222222222,-3,15.277777777777777,21449,0
20795.060063194887,773.94,104.20000000000094,55.6,22.22222222222222,-3,15.277777777777777,21449,0
20798.753990128946,770.25,104.20000000000094,55.4,22.22222222222222,-3,15.277777777777777,21449,0
20802.443544110698,766.56,104.20000000000094,55.2,22.22222222222222,-3,15.277777777777777,21449,0
20806.12873446948,762.87,104.20000000000094,55.0,22.22222222222222,-3,15.277777777777777,21449,0
20809.80957050598,759.19,104.20000000000094,54.8,22.22222222222222,-3,15.277777777777777,21449,0
20813.486061492342,755.51,104.20000000000094,54.6,22.22222222222222,-3,15.277777777777777,21449,0
20817.158216672302,751.84,104.20000000000094,54.4,22.22222222222222,-3,15.277777777777777,21449,0
20820.826045261285,748.17,104.20000000000094,54.2,22.22222222222222,-3,15.277777777777777,21449,0
20824.48955644653,744.51,104.20000000000094,54.0,22.22222222222222,-3,15.277777777777777,21449,0
20828.1487593872,740.85,104.20000000000094,53.8,22.22222222222222,-3,15.277777777777777,21449,0
20831.803663214505,737.2,104.20000000000094,53.6,22.22222222222222,-3,15.277777777777777,21449,0
20835.4542770318,733.55,104.20000000000094,53.4,22.22222222222222,-3,15.277777777777777,21449,0
20839.100609914716,729.9,104.20000000000094,53.2,22.22222222222222,-3,15.277777777777777,21449,0
20842.742670911255,726.26,104.20000000000094,53.0,22.22222222222222,-3,15.277777777777777,21449,0
20846.380469041917,722.62,104.20000000000094,52.8,22.22222222222222,-3,15.277777777777777,21449,0
20850.014013299802,718.99,104.20000000000094,52.6,22.22222222222222,-3,15.277777777777777,21449,0
20853.64331265072,715.36,104.20000000000094,52.4,22.22222222222222,-3,15.277777777777777,21449,0
20857.268376033313,711.73,104.20000000000094,52.2,22.22222222222222,-3,15.277777777777777,21449,0
20860.889212359143,708.11,104.20000000000094,52.0,22.22222222222222,-3,15.277777777777777,21449,0
20864.505830512826,704.49,104.20000000000094,51.8,22.22222222222222,-3,15.277777777777777,21449,0
20868.11823935212,700.88,104.20000000000094,51.6,22.22222222222222,-3,15.277777777777777,21449,0
20871.726447708046,697.27,104.20000000000094,51.4,22.22222222222222,-3,15.277777777777777,21449,0
20875.330464384988,693.67,104.20000000000094,51.2,22.22222222222222,-3,15.277777777777777,21449,0
20878.9302981608,690.07,104.20000000000094,51.0,22.22222222222222,-3,15.277777777777777,21449,0
20882.525957786926,686.47,104.20000000000094,50.8,22.22222222222222,-3,15.277777777777777,21449,0
20886.117451988477,682.88,104.20000000000094,50.6,22.22222222222222,-3,15.277777777777777,21449,0
20889.704789464366,679.3,104.20000000000094,50.4,22.22222222222222,-3,15.277777777777777,21449,0
20893.287978887394,675.71,104.20000000000094,50.2,22.22222222222222,-3,15.277777777777777,21449,0
20896.86702890437,672.13,104.20000000000094,50.0,22.22222222222222,-3,15.277777777777777,21449,0
20900.44194813619,668.56,104.20000000000094,49.8,22.22222222222222,-3,15.277777777777777,21449,0
20904.01274517797,664.99,104.20000000000094,49.6,22.22222222222222,-3,15.277777777777777,21449,0
20907.579428599125,661.42,104.20000000000094,49.4,22.22222222222222,-3,15.277777777777777,21449,0
20911.142006943486,657.86,104.20000000000094,49.2,22.22222222222222,-3,15.277777777777777,21449,0
20914.70048872939,654.3,104.20000000000094,49.0,22.22222222222222,-3,15.277777777777777,21449,0
20918.254882449794,650.75,104.20000000000094,48.8,22.22222222222222,-3,15.277777777777777,21449,0
20921.805196572357,647.19,104.20000000000094,48.6,22.22222222222222,-3,15.277777777777777,21449,0
20925.351439539565,643.65,104.20000000000094,48.4,22.22222222222222,-3,15.277777777777777,21449,0
20928.89361976881,640.11,104.20000000000094,48.2,22.22222222222222,-3,15.277777777777777,21449,0
20932.43174565249,636.57,104.20000000000094,48.0,22.22222222222222,-3,15.277777777777777,21449,0
20935.96582555813,633.03,104.20000000000094,47.8,22.22222222222222,-3,15.277777777777777,21449,0
20939.49586782845,629.5,104.20000000000094,47.6,22.22222222222222,-3,15.277777777777777,21449,0
20943.02188078148,625.98,104.20000000000094,47.4,22.22222222222222,-3,15.277777777777777,21449,0
20946.543872710663,622.46,104.20000000000094,47.2,22.22222222222222,-3,15.277777777777777,21449,0
20950.06185188493,618.94,104.20000000000094,47.0,22.22222222222222,-3,15.277777777777777,21449,0
20953.575826548815,615.42,104.20000000000094,46.8,22.22222222222222,-3,15.277777777777777,21449,0
20957.085804922546,611.91,104.20000000000094,46.6,22.22222222222222,-3,15.277777777777777,21449,0
